REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/07/02 12:55:00,9419.48,310.88,TRADE
NSW1,2022/07/02 13:00:00,9405.47,374.85,TRADE
NSW1,2022/07/02 13:05:00,9358.77,374.99,TRADE
NSW1,2022/07/02 13:10:00,9285.67,300,TRADE
NSW1,2022/07/02 13:15:00,9371.31,352,TRADE
NSW1,2022/07/02 13:20:00,9378.75,380.90,TRADE
NSW1,2022/07/02 13:25:00,9369.1,352,TRADE
NSW1,2022/07/02 13:30:00,9374.28,352,TRADE
NSW1,2022/07/02 13:35:00,9403.85,372,TRADE
NSW1,2022/07/02 13:40:00,9382.56,352,TRADE
NSW1,2022/07/02 13:45:00,9458.98,372,TRADE
NSW1,2022/07/02 13:50:00,9463.94,310.91,TRADE
NSW1,2022/07/02 13:55:00,9402.56,310.88,TRADE
NSW1,2022/07/02 14:00:00,9411.75,372,TRADE
NSW1,2022/07/02 14:05:00,9442.96,352,TRADE
NSW1,2022/07/02 14:10:00,9467.53,352,TRADE
NSW1,2022/07/02 14:15:00,9515.39,372,TRADE
NSW1,2022/07/02 14:20:00,9472.02,372,TRADE
NSW1,2022/07/02 14:25:00,9442.57,352,TRADE
NSW1,2022/07/02 14:30:00,9536.84,372,TRADE
NSW1,2022/07/02 14:35:00,9539.26,352,TRADE
NSW1,2022/07/02 14:40:00,9587.05,384.60,TRADE
NSW1,2022/07/02 14:45:00,9610.35,372,TRADE
NSW1,2022/07/02 14:50:00,9570.43,372,TRADE
NSW1,2022/07/02 14:55:00,9571.05,380.90,TRADE
NSW1,2022/07/02 15:00:00,9590.98,372,TRADE
NSW1,2022/07/02 15:05:00,9583.59,372,TRADE
NSW1,2022/07/02 15:10:00,9724.56,372,TRADE
NSW1,2022/07/02 15:15:00,9720.63,372,TRADE
NSW1,2022/07/02 15:20:00,9706.85,363.76,TRADE
NSW1,2022/07/02 15:25:00,9673.73,357.27,TRADE
NSW1,2022/07/02 15:30:00,9721.15,380.90,TRADE
NSW1,2022/07/02 15:35:00,9690.25,372.90,TRADE
NSW1,2022/07/02 15:40:00,9808.16,380.91,TRADE
NSW1,2022/07/02 15:45:00,9845.44,372,TRADE
NSW1,2022/07/02 15:50:00,9818.23,372,TRADE
NSW1,2022/07/02 15:55:00,9918.24,372,TRADE
NSW1,2022/07/02 16:00:00,9939.91,380.91,TRADE
NSW1,2022/07/02 16:05:00,10003.08,329.04,TRADE
NSW1,2022/07/02 16:10:00,10108.43,341.17,TRADE
NSW1,2022/07/02 16:15:00,10113.08,372,TRADE
NSW1,2022/07/02 16:20:00,10030.51,372,TRADE
NSW1,2022/07/02 16:25:00,10110.51,416.23,TRADE
NSW1,2022/07/02 16:30:00,10133.24,380.91,TRADE
NSW1,2022/07/02 16:35:00,10227.5,380.90,TRADE
NSW1,2022/07/02 16:40:00,10288.26,380.91,TRADE
NSW1,2022/07/02 16:45:00,10337.93,380.91,TRADE
NSW1,2022/07/02 16:50:00,10465.78,380.91,TRADE
NSW1,2022/07/02 16:55:00,10511.54,414.94,TRADE
NSW1,2022/07/02 17:00:00,10526.79,380.91,TRADE
NSW1,2022/07/02 17:05:00,10545.81,380.91,TRADE
NSW1,2022/07/02 17:10:00,10631.56,381.66,TRADE
NSW1,2022/07/02 17:15:00,10705.24,380.91,TRADE
NSW1,2022/07/02 17:20:00,10604.24,412.03,TRADE
NSW1,2022/07/02 17:25:00,10758.56,380.91,TRADE
NSW1,2022/07/02 17:30:00,10682.31,399.03,TRADE
NSW1,2022/07/02 17:35:00,10723.05,380.91,TRADE
NSW1,2022/07/02 17:40:00,10751.88,380.91,TRADE
NSW1,2022/07/02 17:45:00,10853.72,380.91,TRADE
NSW1,2022/07/02 17:50:00,10872.13,516.99,TRADE
NSW1,2022/07/02 17:55:00,10919.82,380.91,TRADE
NSW1,2022/07/02 18:00:00,10791.32,380.91,TRADE
NSW1,2022/07/02 18:05:00,10688.74,380.91,TRADE
NSW1,2022/07/02 18:10:00,10718.31,380.91,TRADE
NSW1,2022/07/02 18:15:00,10762.59,380.91,TRADE
NSW1,2022/07/02 18:20:00,10735.34,372.10,TRADE
NSW1,2022/07/02 18:25:00,10659.27,372,TRADE
NSW1,2022/07/02 18:30:00,10641.92,372,TRADE
NSW1,2022/07/02 18:35:00,10611.06,372,TRADE
NSW1,2022/07/02 18:40:00,10535.06,372,TRADE
NSW1,2022/07/02 18:45:00,10475.9,344.39,TRADE
NSW1,2022/07/02 18:50:00,10383.96,372,TRADE
NSW1,2022/07/02 18:55:00,10370.4,349.23,TRADE
NSW1,2022/07/02 19:00:00,10252.78,332.71,TRADE
NSW1,2022/07/02 19:05:00,10189.2,341.83,TRADE
NSW1,2022/07/02 19:10:00,10164.72,341.85,TRADE
NSW1,2022/07/02 19:15:00,10152.43,351.68,TRADE
NSW1,2022/07/02 19:20:00,10067.23,347.73,TRADE
NSW1,2022/07/02 19:25:00,10009.4,351.74,TRADE
NSW1,2022/07/02 19:30:00,9995.32,351.38,TRADE
NSW1,2022/07/02 19:35:00,9927.4,355.09,TRADE
NSW1,2022/07/02 19:40:00,9930.49,372,TRADE
NSW1,2022/07/02 19:45:00,9911.73,372,TRADE
NSW1,2022/07/02 19:50:00,9867.87,361.96,TRADE
NSW1,2022/07/02 19:55:00,9823.74,372,TRADE
NSW1,2022/07/02 20:00:00,9836.2,371.35,TRADE
NSW1,2022/07/02 20:05:00,9745.31,372,TRADE
NSW1,2022/07/02 20:10:00,9724.22,380.91,TRADE
NSW1,2022/07/02 20:15:00,9735,372,TRADE
NSW1,2022/07/02 20:20:00,9703.31,364,TRADE
NSW1,2022/07/02 20:25:00,9628.14,371.23,TRADE
NSW1,2022/07/02 20:30:00,9595.14,363.42,TRADE
NSW1,2022/07/02 20:35:00,9582.12,380.90,TRADE
NSW1,2022/07/02 20:40:00,9608.68,372,TRADE
NSW1,2022/07/02 20:45:00,9506.97,371.66,TRADE
NSW1,2022/07/02 20:50:00,9419.55,371.47,TRADE
NSW1,2022/07/02 20:55:00,9391.38,349.05,TRADE
NSW1,2022/07/02 21:00:00,9333.25,329.96,TRADE
NSW1,2022/07/02 21:05:00,9354.07,372,TRADE
NSW1,2022/07/02 21:10:00,9352.72,373.26,TRADE
NSW1,2022/07/02 21:15:00,9340.68,380.90,TRADE
NSW1,2022/07/02 21:20:00,9301.7,355.02,TRADE
NSW1,2022/07/02 21:25:00,9260.19,343.55,TRADE
NSW1,2022/07/02 21:30:00,9232.36,372,TRADE
NSW1,2022/07/02 21:35:00,9168.95,372,TRADE
NSW1,2022/07/02 21:40:00,9147.27,372,TRADE
NSW1,2022/07/02 21:45:00,9111.43,339.06,TRADE
NSW1,2022/07/02 21:50:00,8943.89,328.94,TRADE
NSW1,2022/07/02 21:55:00,8914.32,300,TRADE
NSW1,2022/07/02 22:00:00,8929.92,310.88,TRADE
NSW1,2022/07/02 22:05:00,9023.8,338.91,TRADE
NSW1,2022/07/02 22:10:00,9033.65,372,TRADE
NSW1,2022/07/02 22:15:00,8990.41,380.91,TRADE
NSW1,2022/07/02 22:20:00,8895.77,372,TRADE
NSW1,2022/07/02 22:25:00,8912.89,372,TRADE
NSW1,2022/07/02 22:30:00,8861.59,372,TRADE
NSW1,2022/07/02 22:35:00,8796.05,363.75,TRADE
NSW1,2022/07/02 22:40:00,8728.75,372,TRADE
NSW1,2022/07/02 22:45:00,8664.37,372,TRADE
NSW1,2022/07/02 22:50:00,8625.7,355.23,TRADE
NSW1,2022/07/02 22:55:00,8497.31,324.07,TRADE
NSW1,2022/07/02 23:00:00,8524.37,321.77,TRADE
NSW1,2022/07/02 23:05:00,8621.51,348.65,TRADE
NSW1,2022/07/02 23:10:00,8575.35,322.76,TRADE
NSW1,2022/07/02 23:15:00,8555.47,342.52,TRADE
NSW1,2022/07/02 23:20:00,8465.36,300,TRADE
NSW1,2022/07/02 23:25:00,8407.86,299,TRADE
NSW1,2022/07/02 23:30:00,8439,300,TRADE
NSW1,2022/07/02 23:35:00,8491.29,300,TRADE
NSW1,2022/07/02 23:40:00,8386.11,271.35,TRADE
NSW1,2022/07/02 23:45:00,8384.92,280.89,TRADE
NSW1,2022/07/02 23:50:00,8267.52,270.71,TRADE
NSW1,2022/07/02 23:55:00,8233.33,268.20,TRADE
NSW1,2022/07/03 00:00:00,8156.99,280.89,TRADE
NSW1,2022/07/03 00:05:00,8057.14,300,TRADE
NSW1,2022/07/03 00:10:00,8108.9,312.83,TRADE
NSW1,2022/07/03 00:15:00,8096.89,303.20,TRADE
NSW1,2022/07/03 00:20:00,7932.05,300,TRADE
NSW1,2022/07/03 00:25:00,7856.8,280.89,TRADE
NSW1,2022/07/03 00:30:00,7906.4,300,TRADE
NSW1,2022/07/03 00:35:00,7857.26,300,TRADE
NSW1,2022/07/03 00:40:00,7802.55,300,TRADE
NSW1,2022/07/03 00:45:00,7752,297.36,TRADE
NSW1,2022/07/03 00:50:00,7690.04,299,TRADE
NSW1,2022/07/03 00:55:00,7721.28,299.28,TRADE
NSW1,2022/07/03 01:00:00,7716.36,300,TRADE
NSW1,2022/07/03 01:05:00,7644.95,305.39,TRADE
NSW1,2022/07/03 01:10:00,7672.63,310.91,TRADE
NSW1,2022/07/03 01:15:00,7596.53,310.91,TRADE
NSW1,2022/07/03 01:20:00,7524.58,304.74,TRADE
NSW1,2022/07/03 01:25:00,7435.15,280.91,TRADE
NSW1,2022/07/03 01:30:00,7483.32,300,TRADE
NSW1,2022/07/03 01:35:00,7422.64,290.63,TRADE
NSW1,2022/07/03 01:40:00,7469.71,310.91,TRADE
NSW1,2022/07/03 01:45:00,7401.94,300,TRADE
NSW1,2022/07/03 01:50:00,7316.54,299.35,TRADE
NSW1,2022/07/03 01:55:00,7269.3,288.30,TRADE
NSW1,2022/07/03 02:00:00,7211.52,280.91,TRADE
NSW1,2022/07/03 02:05:00,7203.01,310.90,TRADE
NSW1,2022/07/03 02:10:00,7059.71,304.07,TRADE
NSW1,2022/07/03 02:15:00,7057,302.65,TRADE
NSW1,2022/07/03 02:20:00,7003.96,301.42,TRADE
NSW1,2022/07/03 02:25:00,6930.21,300,TRADE
NSW1,2022/07/03 02:30:00,6962.58,300,TRADE
NSW1,2022/07/03 02:35:00,6928.97,300,TRADE
NSW1,2022/07/03 02:40:00,6927.4,300,TRADE
NSW1,2022/07/03 02:45:00,6867.87,295.29,TRADE
NSW1,2022/07/03 02:50:00,6781.5,299,TRADE
NSW1,2022/07/03 02:55:00,6826.06,300.98,TRADE
NSW1,2022/07/03 03:00:00,6835.15,299,TRADE
NSW1,2022/07/03 03:05:00,6803.13,300,TRADE
NSW1,2022/07/03 03:10:00,6774.65,300,TRADE
NSW1,2022/07/03 03:15:00,6716.05,300,TRADE
NSW1,2022/07/03 03:20:00,6754.79,297.47,TRADE
NSW1,2022/07/03 03:25:00,6721.72,300,TRADE
NSW1,2022/07/03 03:30:00,6642.69,297.71,TRADE
NSW1,2022/07/03 03:35:00,6651.37,308.21,TRADE
NSW1,2022/07/03 03:40:00,6623.12,310.91,TRADE
NSW1,2022/07/03 03:45:00,6622.22,297.43,TRADE
NSW1,2022/07/03 03:50:00,6622.52,299.51,TRADE
NSW1,2022/07/03 03:55:00,6578.78,300,TRADE
NSW1,2022/07/03 04:00:00,6607.71,310.91,TRADE
NSW1,2022/07/03 04:05:00,6665.18,149.78,TRADE
NSW1,2022/07/03 04:10:00,6697.76,300,TRADE
NSW1,2022/07/03 04:15:00,6668.98,290.47,TRADE
NSW1,2022/07/03 04:20:00,6638.12,158.08,TRADE
NSW1,2022/07/03 04:25:00,6559.66,295.78,TRADE
NSW1,2022/07/03 04:30:00,6548.21,125.06,TRADE
NSW1,2022/07/03 04:35:00,6568.03,157.02,TRADE
NSW1,2022/07/03 04:40:00,6622.52,291.01,TRADE
NSW1,2022/07/03 04:45:00,6666.5,299,TRADE
NSW1,2022/07/03 04:50:00,6611.26,288.27,TRADE
NSW1,2022/07/03 04:55:00,6682.43,297.67,TRADE
NSW1,2022/07/03 05:00:00,6673.9,299.67,TRADE
NSW1,2022/07/03 05:05:00,6729.99,290,TRADE
NSW1,2022/07/03 05:10:00,6747.68,299.37,TRADE
NSW1,2022/07/03 05:15:00,6631.1,200,TRADE
NSW1,2022/07/03 05:20:00,6715.83,200,TRADE
NSW1,2022/07/03 05:25:00,6728.84,200,TRADE
NSW1,2022/07/03 05:30:00,6770.11,254.76,TRADE
NSW1,2022/07/03 05:35:00,6761.03,145.71,TRADE
NSW1,2022/07/03 05:40:00,6801,128.17,TRADE
NSW1,2022/07/03 05:45:00,6783.72,144.42,TRADE
NSW1,2022/07/03 05:50:00,6810.79,200,TRADE
NSW1,2022/07/03 05:55:00,6882.79,200,TRADE
NSW1,2022/07/03 06:00:00,6827.89,200,TRADE
NSW1,2022/07/03 06:05:00,6923.19,200,TRADE
NSW1,2022/07/03 06:10:00,7031.73,260.82,TRADE
NSW1,2022/07/03 06:15:00,7083.43,200,TRADE
NSW1,2022/07/03 06:20:00,7067.94,258.18,TRADE
NSW1,2022/07/03 06:25:00,7084.39,260.41,TRADE
NSW1,2022/07/03 06:30:00,7105.31,263.05,TRADE
NSW1,2022/07/03 06:35:00,7206.93,260.68,TRADE
NSW1,2022/07/03 06:40:00,7268.37,262.88,TRADE
NSW1,2022/07/03 06:45:00,7186.86,259.97,TRADE
NSW1,2022/07/03 06:50:00,7294.66,263.04,TRADE
NSW1,2022/07/03 06:55:00,7326.52,282.19,TRADE
NSW1,2022/07/03 07:00:00,7413.01,310.91,TRADE
NSW1,2022/07/03 07:05:00,7468.47,300,TRADE
NSW1,2022/07/03 07:10:00,7543.85,310.91,TRADE
NSW1,2022/07/03 07:15:00,7659.26,286.05,TRADE
NSW1,2022/07/03 07:20:00,7652.01,300,TRADE
NSW1,2022/07/03 07:25:00,7635.69,304.70,TRADE
NSW1,2022/07/03 07:30:00,7658.46,300,TRADE
NSW1,2022/07/03 07:35:00,7695.42,310.91,TRADE
NSW1,2022/07/03 07:40:00,7824.19,342.59,TRADE
NSW1,2022/07/03 07:45:00,7866.5,310.91,TRADE
NSW1,2022/07/03 07:50:00,7864.75,300,TRADE
NSW1,2022/07/03 07:55:00,7972.96,308.81,TRADE
NSW1,2022/07/03 08:00:00,8010.15,310.91,TRADE
NSW1,2022/07/03 08:05:00,8046.01,310.91,TRADE
NSW1,2022/07/03 08:10:00,8165.81,310.91,TRADE
NSW1,2022/07/03 08:15:00,8299.38,310.91,TRADE
NSW1,2022/07/03 08:20:00,8364.13,300.90,TRADE
NSW1,2022/07/03 08:25:00,8416.58,310.91,TRADE
NSW1,2022/07/03 08:30:00,8410.97,310.91,TRADE
NSW1,2022/07/03 08:35:00,8479.24,310.91,TRADE
NSW1,2022/07/03 08:40:00,8573.49,356.45,TRADE
NSW1,2022/07/03 08:45:00,8628.66,329.82,TRADE
NSW1,2022/07/03 08:50:00,8615.41,310.91,TRADE
NSW1,2022/07/03 08:55:00,8649.1,326.07,TRADE
NSW1,2022/07/03 09:00:00,8666.84,300,TRADE
NSW1,2022/07/03 09:05:00,8742.91,314.40,TRADE
NSW1,2022/07/03 09:10:00,8770.85,364.22,TRADE
NSW1,2022/07/03 09:15:00,8776.26,291.95,TRADE
NSW1,2022/07/03 09:20:00,8785.36,310.92,TRADE
NSW1,2022/07/03 09:25:00,8835.16,300,TRADE
NSW1,2022/07/03 09:30:00,8857.89,310.91,TRADE
NSW1,2022/07/03 09:35:00,8785.33,263.73,TRADE
NSW1,2022/07/03 09:40:00,8808.47,300,TRADE
NSW1,2022/07/03 09:45:00,8786.83,310.91,TRADE
NSW1,2022/07/03 09:50:00,8874.88,300,TRADE
NSW1,2022/07/03 09:55:00,8856.5,104.53,TRADE
NSW1,2022/07/03 10:00:00,8902.54,223.99,TRADE
NSW1,2022/07/03 10:05:00,8878.54,152.57,TRADE
NSW1,2022/07/03 10:10:00,8867.76,145.64,TRADE
NSW1,2022/07/03 10:15:00,8951.61,280,TRADE
NSW1,2022/07/03 10:20:00,8803.64,171.89,TRADE
NSW1,2022/07/03 10:25:00,8837.9,310.92,TRADE
NSW1,2022/07/03 10:30:00,8786.58,130,TRADE
NSW1,2022/07/03 10:35:00,8807.02,95.46,TRADE
NSW1,2022/07/03 10:40:00,8808.7,163.80,TRADE
NSW1,2022/07/03 10:45:00,8875.24,310.88,TRADE
NSW1,2022/07/03 10:50:00,8783.69,300.01,TRADE
NSW1,2022/07/03 10:55:00,8764.03,199.99,TRADE
NSW1,2022/07/03 11:00:00,8807.86,310.88,TRADE
NSW1,2022/07/03 11:05:00,8728.14,310.91,TRADE
NSW1,2022/07/03 11:10:00,8710.09,310.92,TRADE
NSW1,2022/07/03 11:15:00,8737.79,194.60,TRADE
NSW1,2022/07/03 11:20:00,8727.95,300.01,TRADE
NSW1,2022/07/03 11:25:00,8703.27,280.89,TRADE
NSW1,2022/07/03 11:30:00,8697.92,273.21,TRADE
NSW1,2022/07/03 11:35:00,8680.79,200,TRADE
NSW1,2022/07/03 11:40:00,8662.78,280.89,TRADE
NSW1,2022/07/03 11:45:00,8654.3,280.89,TRADE
NSW1,2022/07/03 11:50:00,8596.19,130.01,TRADE
NSW1,2022/07/03 11:55:00,8596.48,130.01,TRADE
NSW1,2022/07/03 12:00:00,8635.35,199.99,TRADE
NSW1,2022/07/03 12:05:00,8667.08,200,TRADE
NSW1,2022/07/03 12:10:00,8710.23,240.92,TRADE
NSW1,2022/07/03 12:15:00,8674.53,200,TRADE
NSW1,2022/07/03 12:20:00,8643.71,200,TRADE
NSW1,2022/07/03 12:25:00,8641.83,241.65,TRADE
NSW1,2022/07/03 12:30:00,8667.67,200,TRADE
NSW1,2022/07/03 12:35:00,8490.04,200,TRADE
NSW1,2022/07/03 12:40:00,8579.24,202.99,TRADE
NSW1,2022/07/03 12:45:00,8593.35,200,TRADE
NSW1,2022/07/03 12:50:00,8528.25,130,TRADE
NSW1,2022/07/03 12:55:00,8568.41,130,TRADE
NSW1,2022/07/03 13:00:00,8576.39,130,TRADE
NSW1,2022/07/03 13:05:00,8581.5,226.78,TRADE
NSW1,2022/07/03 13:10:00,8642.96,141.14,TRADE
NSW1,2022/07/03 13:15:00,8620.5,247.53,TRADE
NSW1,2022/07/03 13:20:00,8584.51,130.01,TRADE
NSW1,2022/07/03 13:25:00,8614.3,130.01,TRADE
NSW1,2022/07/03 13:30:00,8588.93,130.01,TRADE
NSW1,2022/07/03 13:35:00,8591.48,71.91,TRADE
NSW1,2022/07/03 13:40:00,8684.74,200,TRADE
NSW1,2022/07/03 13:45:00,8691.97,200,TRADE
NSW1,2022/07/03 13:50:00,8712.03,200,TRADE
NSW1,2022/07/03 13:55:00,8695.23,310.92,TRADE
NSW1,2022/07/03 14:00:00,8698,280.89,TRADE
NSW1,2022/07/03 14:05:00,8690.24,200,TRADE
NSW1,2022/07/03 14:10:00,8736.98,310.91,TRADE
NSW1,2022/07/03 14:15:00,8735,200,TRADE
NSW1,2022/07/03 14:20:00,8781.92,200,TRADE
NSW1,2022/07/03 14:25:00,8743.81,200,TRADE
NSW1,2022/07/03 14:30:00,8805.35,200,TRADE
NSW1,2022/07/03 14:35:00,8844.05,200,TRADE
NSW1,2022/07/03 14:40:00,8892.93,280.89,TRADE
NSW1,2022/07/03 14:45:00,8914.21,280.89,TRADE
NSW1,2022/07/03 14:50:00,8805.65,200,TRADE
NSW1,2022/07/03 14:55:00,8810.47,200,TRADE
NSW1,2022/07/03 15:00:00,8923.95,310.91,TRADE
NSW1,2022/07/03 15:05:00,8982.33,310.91,TRADE
NSW1,2022/07/03 15:10:00,8977.68,297.86,TRADE
NSW1,2022/07/03 15:15:00,9049.72,310.91,TRADE
NSW1,2022/07/03 15:20:00,9058.24,310.91,TRADE
NSW1,2022/07/03 15:25:00,9112.91,310.91,TRADE
NSW1,2022/07/03 15:30:00,9168.27,352,TRADE
NSW1,2022/07/03 15:35:00,9125.65,289.70,TRADE
NSW1,2022/07/03 15:40:00,9251.77,310.91,TRADE
NSW1,2022/07/03 15:45:00,9343.82,317.98,TRADE
NSW1,2022/07/03 15:50:00,9409.78,372,TRADE
NSW1,2022/07/03 15:55:00,9460.58,381.82,TRADE
NSW1,2022/07/03 16:00:00,9540.12,384.35,TRADE
NSW1,2022/07/03 16:05:00,9562.28,372,TRADE
NSW1,2022/07/03 16:10:00,9636.9,372,TRADE
NSW1,2022/07/03 16:15:00,9706.78,372,TRADE
NSW1,2022/07/03 16:20:00,9738.37,372.32,TRADE
NSW1,2022/07/03 16:25:00,9750.59,359.72,TRADE
NSW1,2022/07/03 16:30:00,9774.11,372,TRADE
NSW1,2022/07/03 16:35:00,9801.73,355.06,TRADE
NSW1,2022/07/03 16:40:00,9968.66,372,TRADE
NSW1,2022/07/03 16:45:00,10103.38,372,TRADE
NSW1,2022/07/03 16:50:00,10162.53,389.60,TRADE
NSW1,2022/07/03 16:55:00,10224.91,372,TRADE
NSW1,2022/07/03 17:00:00,10289.87,409.67,TRADE
NSW1,2022/07/03 17:05:00,10271.23,413.28,TRADE
NSW1,2022/07/03 17:10:00,10218.91,386.57,TRADE
NSW1,2022/07/03 17:15:00,10332.22,403.10,TRADE
NSW1,2022/07/03 17:20:00,10434.75,380.73,TRADE
NSW1,2022/07/03 17:25:00,10477.97,352.47,TRADE
NSW1,2022/07/03 17:30:00,10560.67,372,TRADE
NSW1,2022/07/03 17:35:00,10602.24,372,TRADE
NSW1,2022/07/03 17:40:00,10608.86,349.62,TRADE
NSW1,2022/07/03 17:45:00,10591.82,362.53,TRADE
NSW1,2022/07/03 17:50:00,10645.43,355.24,TRADE
NSW1,2022/07/03 17:55:00,10711.61,372,TRADE
NSW1,2022/07/03 18:00:00,10737.04,409.38,TRADE
NSW1,2022/07/03 18:05:00,10712.14,372,TRADE
NSW1,2022/07/03 18:10:00,10629.01,369.07,TRADE
NSW1,2022/07/03 18:15:00,10633.46,356.03,TRADE
NSW1,2022/07/03 18:20:00,10615.42,364.36,TRADE
NSW1,2022/07/03 18:25:00,10566.06,345.98,TRADE
NSW1,2022/07/03 18:30:00,10566.63,343,TRADE
NSW1,2022/07/03 18:35:00,10532.59,333.52,TRADE
NSW1,2022/07/03 18:40:00,10475.6,333.71,TRADE
NSW1,2022/07/03 18:45:00,10502.71,337.05,TRADE
NSW1,2022/07/03 18:50:00,10501.36,334.11,TRADE
NSW1,2022/07/03 18:55:00,10431.19,280,TRADE
NSW1,2022/07/03 19:00:00,10310.51,310.91,TRADE
NSW1,2022/07/03 19:05:00,10271.48,323.38,TRADE
NSW1,2022/07/03 19:10:00,10298.24,275.21,TRADE
NSW1,2022/07/03 19:15:00,10218.94,280.89,TRADE
NSW1,2022/07/03 19:20:00,10207.41,307.89,TRADE
NSW1,2022/07/03 19:25:00,10097.29,280.89,TRADE
NSW1,2022/07/03 19:30:00,10115.55,310.91,TRADE
NSW1,2022/07/03 19:35:00,10044.16,327.38,TRADE
NSW1,2022/07/03 19:40:00,9972.65,310.91,TRADE
NSW1,2022/07/03 19:45:00,9989.28,320.40,TRADE
NSW1,2022/07/03 19:50:00,9938.73,310.91,TRADE
NSW1,2022/07/03 19:55:00,9958.35,310.91,TRADE
NSW1,2022/07/03 20:00:00,9905.65,310.91,TRADE
NSW1,2022/07/03 20:05:00,9851.89,325.53,TRADE
NSW1,2022/07/03 20:10:00,9795.91,310.91,TRADE
NSW1,2022/07/03 20:15:00,9797.36,337.32,TRADE
NSW1,2022/07/03 20:20:00,9697.02,280.89,TRADE
NSW1,2022/07/03 20:25:00,9669.69,280.89,TRADE
NSW1,2022/07/03 20:30:00,9694.57,294,TRADE
NSW1,2022/07/03 20:35:00,9661.73,320.55,TRADE
NSW1,2022/07/03 20:40:00,9595.45,310.91,TRADE
NSW1,2022/07/03 20:45:00,9602.11,334.78,TRADE
NSW1,2022/07/03 20:50:00,9534.67,333.33,TRADE
NSW1,2022/07/03 20:55:00,9446.09,280.89,TRADE
NSW1,2022/07/03 21:00:00,9353.37,270,TRADE
NSW1,2022/07/03 21:05:00,9349.32,310.91,TRADE
NSW1,2022/07/03 21:10:00,9366.13,310.91,TRADE
NSW1,2022/07/03 21:15:00,9204.39,286.88,TRADE
NSW1,2022/07/03 21:20:00,9254.96,310.91,TRADE
NSW1,2022/07/03 21:25:00,9145.27,280,TRADE
NSW1,2022/07/03 21:30:00,9125.74,310.91,TRADE
NSW1,2022/07/03 21:35:00,9063.78,310.91,TRADE
NSW1,2022/07/03 21:40:00,9019.63,280.89,TRADE
NSW1,2022/07/03 21:45:00,8926.87,280,TRADE
NSW1,2022/07/03 21:50:00,8894.96,256.32,TRADE
NSW1,2022/07/03 21:55:00,8824.65,255.88,TRADE
NSW1,2022/07/03 22:00:00,8691.9,264.90,TRADE
NSW1,2022/07/03 22:05:00,8784.35,364.40,TRADE
NSW1,2022/07/03 22:10:00,8752.11,310.91,TRADE
NSW1,2022/07/03 22:15:00,8746.42,283.95,TRADE
NSW1,2022/07/03 22:20:00,8661.12,280.89,TRADE
NSW1,2022/07/03 22:25:00,8601.81,310.91,TRADE
NSW1,2022/07/03 22:30:00,8495.7,280.89,TRADE
NSW1,2022/07/03 22:35:00,8545.55,310.91,TRADE
NSW1,2022/07/03 22:40:00,8511.69,281.62,TRADE
NSW1,2022/07/03 22:45:00,8406.23,310.91,TRADE
NSW1,2022/07/03 22:50:00,8434.67,310.91,TRADE
NSW1,2022/07/03 22:55:00,8415.16,280,TRADE
NSW1,2022/07/03 23:00:00,8341.52,270,TRADE
NSW1,2022/07/03 23:05:00,8321.26,280.89,TRADE
NSW1,2022/07/03 23:10:00,8263.31,280.89,TRADE
NSW1,2022/07/03 23:15:00,8296.43,304.04,TRADE
NSW1,2022/07/03 23:20:00,8216.92,270,TRADE
NSW1,2022/07/03 23:25:00,8187.56,280,TRADE
NSW1,2022/07/03 23:30:00,8155.92,280.89,TRADE
NSW1,2022/07/03 23:35:00,8102.1,310.91,TRADE
NSW1,2022/07/03 23:40:00,8112.17,280,TRADE
NSW1,2022/07/03 23:45:00,8057.12,270,TRADE
NSW1,2022/07/03 23:50:00,7958.74,252.62,TRADE
NSW1,2022/07/03 23:55:00,7880.5,133.49,TRADE
NSW1,2022/07/04 00:00:00,7885.89,134.99,TRADE
NSW1,2022/07/04 00:05:00,7854.74,270,TRADE
NSW1,2022/07/04 00:10:00,7717.97,300,TRADE
NSW1,2022/07/04 00:15:00,7775.12,300,TRADE
NSW1,2022/07/04 00:20:00,7701.86,280,TRADE
NSW1,2022/07/04 00:25:00,7635.48,280.89,TRADE
NSW1,2022/07/04 00:30:00,7593.6,280.89,TRADE
NSW1,2022/07/04 00:35:00,7568.01,300,TRADE
NSW1,2022/07/04 00:40:00,7529.38,292.28,TRADE
NSW1,2022/07/04 00:45:00,7490.82,296.80,TRADE
NSW1,2022/07/04 00:50:00,7443.75,280,TRADE
NSW1,2022/07/04 00:55:00,7402.91,280,TRADE
NSW1,2022/07/04 01:00:00,7408.89,280.89,TRADE
NSW1,2022/07/04 01:05:00,7376.44,280.89,TRADE
NSW1,2022/07/04 01:10:00,7366.5,280.89,TRADE
NSW1,2022/07/04 01:15:00,7305.33,280,TRADE
NSW1,2022/07/04 01:20:00,7272.47,280,TRADE
NSW1,2022/07/04 01:25:00,7212.7,280,TRADE
NSW1,2022/07/04 01:30:00,7175.14,280.89,TRADE
NSW1,2022/07/04 01:35:00,7218.71,280.89,TRADE
NSW1,2022/07/04 01:40:00,7176.57,280.89,TRADE
NSW1,2022/07/04 01:45:00,7128.53,280,TRADE
NSW1,2022/07/04 01:50:00,7119.36,280.89,TRADE
NSW1,2022/07/04 01:55:00,7050.99,280.89,TRADE
NSW1,2022/07/04 02:00:00,7035.27,280.89,TRADE
