REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/10/02 12:30:00,5312.05,-67.73,TRADE
NSW1,2022/10/02 12:35:00,5159.71,-63.34,TRADE
NSW1,2022/10/02 12:40:00,5203,-55,TRADE
NSW1,2022/10/02 12:45:00,5166.1,-41.65,TRADE
NSW1,2022/10/02 12:50:00,5110.76,-40.83,TRADE
NSW1,2022/10/02 12:55:00,5112.19,-38.68,TRADE
NSW1,2022/10/02 13:00:00,5144.38,-40.15,TRADE
NSW1,2022/10/02 13:05:00,5050.22,-40.72,TRADE
NSW1,2022/10/02 13:10:00,5132.24,-41.02,TRADE
NSW1,2022/10/02 13:15:00,5144.8,-40.76,TRADE
NSW1,2022/10/02 13:20:00,5115.08,-1.93,TRADE
NSW1,2022/10/02 13:25:00,5142.56,-30.89,TRADE
NSW1,2022/10/02 13:30:00,5119.03,-1.86,TRADE
NSW1,2022/10/02 13:35:00,5168.73,-16.60,TRADE
NSW1,2022/10/02 13:40:00,5104,-12.13,TRADE
NSW1,2022/10/02 13:45:00,5164.88,-41.41,TRADE
NSW1,2022/10/02 13:50:00,5147.21,0,TRADE
NSW1,2022/10/02 13:55:00,5194.52,36.90,TRADE
NSW1,2022/10/02 14:00:00,5166.74,37.60,TRADE
NSW1,2022/10/02 14:05:00,5159.46,38.31,TRADE
NSW1,2022/10/02 14:10:00,5235.18,38.27,TRADE
NSW1,2022/10/02 14:15:00,5219.48,-37.66,TRADE
NSW1,2022/10/02 14:20:00,5273.25,0,TRADE
NSW1,2022/10/02 14:25:00,5314.95,21.32,TRADE
NSW1,2022/10/02 14:30:00,5378.69,98.30,TRADE
NSW1,2022/10/02 14:35:00,5436.6,75.01,TRADE
NSW1,2022/10/02 14:40:00,5377.84,72.50,TRADE
NSW1,2022/10/02 14:45:00,5501.51,61.85,TRADE
NSW1,2022/10/02 14:50:00,5463.22,38.26,TRADE
NSW1,2022/10/02 14:55:00,5592.95,74.88,TRADE
NSW1,2022/10/02 15:00:00,5625.61,75.01,TRADE
NSW1,2022/10/02 15:05:00,5687.35,83.60,TRADE
NSW1,2022/10/02 15:10:00,5764.25,119.99,TRADE
NSW1,2022/10/02 15:15:00,5797,71.77,TRADE
NSW1,2022/10/02 15:20:00,5748.6,80.97,TRADE
NSW1,2022/10/02 15:25:00,5907.19,79.94,TRADE
NSW1,2022/10/02 15:30:00,5873.3,123.02,TRADE
NSW1,2022/10/02 15:35:00,5997.59,26.87,TRADE
NSW1,2022/10/02 15:40:00,6042.59,69.84,TRADE
NSW1,2022/10/02 15:45:00,6173.91,89.96,TRADE
NSW1,2022/10/02 15:50:00,6205.53,115,TRADE
NSW1,2022/10/02 15:55:00,6333.02,133.17,TRADE
NSW1,2022/10/02 16:00:00,6426.64,134.29,TRADE
NSW1,2022/10/02 16:05:00,6483.14,89.96,TRADE
NSW1,2022/10/02 16:10:00,6478.74,29.49,TRADE
NSW1,2022/10/02 16:15:00,6601.48,92.64,TRADE
NSW1,2022/10/02 16:20:00,6689.64,115,TRADE
NSW1,2022/10/02 16:25:00,6728.74,149.72,TRADE
NSW1,2022/10/02 16:30:00,6823.51,150.30,TRADE
NSW1,2022/10/02 16:35:00,6899.58,89.96,TRADE
NSW1,2022/10/02 16:40:00,6978.86,106.21,TRADE
NSW1,2022/10/02 16:45:00,7072.57,141.64,TRADE
NSW1,2022/10/02 16:50:00,7225.33,217.57,TRADE
NSW1,2022/10/02 16:55:00,7286.63,155.71,TRADE
NSW1,2022/10/02 17:00:00,7421.89,299.99,TRADE
NSW1,2022/10/02 17:05:00,7413.44,129.11,TRADE
NSW1,2022/10/02 17:10:00,7420.45,142.01,TRADE
NSW1,2022/10/02 17:15:00,7566.62,201.97,TRADE
NSW1,2022/10/02 17:20:00,7588.03,201.97,TRADE
NSW1,2022/10/02 17:25:00,7726.15,249.50,TRADE
NSW1,2022/10/02 17:30:00,7767.5,250.40,TRADE
NSW1,2022/10/02 17:35:00,7831.41,208.42,TRADE
NSW1,2022/10/02 17:40:00,7928.93,173.70,TRADE
NSW1,2022/10/02 17:45:00,8010.03,203.46,TRADE
NSW1,2022/10/02 17:50:00,7976.4,183,TRADE
NSW1,2022/10/02 17:55:00,8066.34,217.11,TRADE
NSW1,2022/10/02 18:00:00,8092.62,232.81,TRADE
NSW1,2022/10/02 18:05:00,8122.31,208.39,TRADE
NSW1,2022/10/02 18:10:00,8220.16,210.44,TRADE
NSW1,2022/10/02 18:15:00,8265.36,232.63,TRADE
NSW1,2022/10/02 18:20:00,8304.86,226.58,TRADE
NSW1,2022/10/02 18:25:00,8326.99,220.83,TRADE
NSW1,2022/10/02 18:30:00,8405.43,244.48,TRADE
NSW1,2022/10/02 18:35:00,8351.4,243.51,TRADE
NSW1,2022/10/02 18:40:00,8400.61,217.86,TRADE
NSW1,2022/10/02 18:45:00,8375.59,212.95,TRADE
NSW1,2022/10/02 18:50:00,8301.61,195.98,TRADE
NSW1,2022/10/02 18:55:00,8287.99,192.30,TRADE
NSW1,2022/10/02 19:00:00,8225.71,186.58,TRADE
NSW1,2022/10/02 19:05:00,8279.42,184.85,TRADE
NSW1,2022/10/02 19:10:00,8353,187.54,TRADE
NSW1,2022/10/02 19:15:00,8291.1,185.80,TRADE
NSW1,2022/10/02 19:20:00,8199.15,177.60,TRADE
NSW1,2022/10/02 19:25:00,8285.27,177.19,TRADE
NSW1,2022/10/02 19:30:00,8245.5,175.46,TRADE
NSW1,2022/10/02 19:35:00,8231.28,186.45,TRADE
NSW1,2022/10/02 19:40:00,8344.13,189.06,TRADE
NSW1,2022/10/02 19:45:00,8196.76,180.18,TRADE
NSW1,2022/10/02 19:50:00,8187.52,183.34,TRADE
NSW1,2022/10/02 19:55:00,8198.08,185.81,TRADE
NSW1,2022/10/02 20:00:00,8150.95,165.06,TRADE
NSW1,2022/10/02 20:05:00,8137.36,187.66,TRADE
NSW1,2022/10/02 20:10:00,8121.67,202.28,TRADE
NSW1,2022/10/02 20:15:00,8139.39,184.41,TRADE
NSW1,2022/10/02 20:20:00,8092.22,168.67,TRADE
NSW1,2022/10/02 20:25:00,8093.8,153.49,TRADE
NSW1,2022/10/02 20:30:00,8075.19,155.01,TRADE
NSW1,2022/10/02 20:35:00,8026.59,169.54,TRADE
NSW1,2022/10/02 20:40:00,7982.33,146.07,TRADE
NSW1,2022/10/02 20:45:00,8046.42,162,TRADE
NSW1,2022/10/02 20:50:00,7888.11,144.06,TRADE
NSW1,2022/10/02 20:55:00,7948.53,145.34,TRADE
NSW1,2022/10/02 21:00:00,7999.24,144.30,TRADE
NSW1,2022/10/02 21:05:00,7985.99,146.93,TRADE
NSW1,2022/10/02 21:10:00,7956.27,171.70,TRADE
NSW1,2022/10/02 21:15:00,7961.91,172.61,TRADE
NSW1,2022/10/02 21:20:00,7868.58,148.16,TRADE
NSW1,2022/10/02 21:25:00,7863.02,148.24,TRADE
NSW1,2022/10/02 21:30:00,7845.24,147.10,TRADE
NSW1,2022/10/02 21:35:00,7831.53,162,TRADE
NSW1,2022/10/02 21:40:00,7781.94,162,TRADE
NSW1,2022/10/02 21:45:00,7867.53,150.02,TRADE
NSW1,2022/10/02 21:50:00,7841.39,162,TRADE
NSW1,2022/10/02 21:55:00,7764.09,152.57,TRADE
NSW1,2022/10/02 22:00:00,7818.5,152.69,TRADE
NSW1,2022/10/02 22:05:00,7811.4,162,TRADE
NSW1,2022/10/02 22:10:00,7818.89,201.97,TRADE
NSW1,2022/10/02 22:15:00,7817.76,182.19,TRADE
NSW1,2022/10/02 22:20:00,7698.73,162,TRADE
NSW1,2022/10/02 22:25:00,7749.6,201.97,TRADE
NSW1,2022/10/02 22:30:00,7761.76,174.04,TRADE
NSW1,2022/10/02 22:35:00,7761.13,256.36,TRADE
NSW1,2022/10/02 22:40:00,7675.06,201.97,TRADE
NSW1,2022/10/02 22:45:00,7619.59,171.32,TRADE
NSW1,2022/10/02 22:50:00,7587.54,165.93,TRADE
NSW1,2022/10/02 22:55:00,7585.56,164,TRADE
NSW1,2022/10/02 23:00:00,7543.89,150.15,TRADE
NSW1,2022/10/02 23:05:00,7601.29,169.63,TRADE
NSW1,2022/10/02 23:10:00,7506.11,218.58,TRADE
NSW1,2022/10/02 23:15:00,7508.65,218.58,TRADE
NSW1,2022/10/02 23:20:00,7410.56,160.22,TRADE
NSW1,2022/10/02 23:25:00,7387.45,150.15,TRADE
NSW1,2022/10/02 23:30:00,7270.45,160.22,TRADE
NSW1,2022/10/02 23:35:00,7278.82,165.06,TRADE
NSW1,2022/10/02 23:40:00,7287.32,162,TRADE
NSW1,2022/10/02 23:45:00,7284.84,151.72,TRADE
NSW1,2022/10/02 23:50:00,7262.09,162,TRADE
NSW1,2022/10/02 23:55:00,7284.3,150.21,TRADE
NSW1,2022/10/03 00:00:00,7267.63,150.77,TRADE
NSW1,2022/10/03 00:05:00,7236.86,215.20,TRADE
NSW1,2022/10/03 00:10:00,7131.56,170.27,TRADE
NSW1,2022/10/03 00:15:00,7146.61,172.68,TRADE
NSW1,2022/10/03 00:20:00,7053.67,160.22,TRADE
NSW1,2022/10/03 00:25:00,7081.63,172.22,TRADE
NSW1,2022/10/03 00:30:00,7028.56,169.42,TRADE
NSW1,2022/10/03 00:35:00,7064.95,218.58,TRADE
NSW1,2022/10/03 00:40:00,7007.13,196.60,TRADE
NSW1,2022/10/03 00:45:00,6962.96,219,TRADE
NSW1,2022/10/03 00:50:00,6947.23,194.03,TRADE
NSW1,2022/10/03 00:55:00,6901.64,192.83,TRADE
NSW1,2022/10/03 01:00:00,6878.1,173.29,TRADE
NSW1,2022/10/03 01:05:00,6800.86,160.22,TRADE
NSW1,2022/10/03 01:10:00,6721.8,175.28,TRADE
NSW1,2022/10/03 01:15:00,6661.77,162,TRADE
NSW1,2022/10/03 01:20:00,6608.08,162,TRADE
NSW1,2022/10/03 01:25:00,6671.96,168.36,TRADE
NSW1,2022/10/03 01:30:00,6540.94,157.66,TRADE
NSW1,2022/10/03 01:35:00,6542.89,160.22,TRADE
NSW1,2022/10/03 01:40:00,6530.15,160.22,TRADE
NSW1,2022/10/03 01:45:00,6524.41,162,TRADE
NSW1,2022/10/03 01:50:00,6472.26,162,TRADE
NSW1,2022/10/03 01:55:00,6446.23,157.72,TRADE
NSW1,2022/10/03 02:00:00,6399.2,159.38,TRADE
NSW1,2022/10/03 02:05:00,6369.06,178.50,TRADE
NSW1,2022/10/03 02:10:00,6279.92,218.58,TRADE
NSW1,2022/10/03 02:15:00,6337.54,173.58,TRADE
NSW1,2022/10/03 02:20:00,6388.89,218.58,TRADE
NSW1,2022/10/03 02:25:00,6313.16,175.15,TRADE
NSW1,2022/10/03 02:30:00,6337.03,164.29,TRADE
NSW1,2022/10/03 02:35:00,6306.88,165.97,TRADE
NSW1,2022/10/03 02:40:00,6273.32,166.12,TRADE
NSW1,2022/10/03 02:45:00,6281.22,169.31,TRADE
NSW1,2022/10/03 02:50:00,6214.82,164.78,TRADE
NSW1,2022/10/03 02:55:00,6193.03,163.17,TRADE
NSW1,2022/10/03 03:00:00,6267.2,166.21,TRADE
NSW1,2022/10/03 03:05:00,6213.97,164.47,TRADE
NSW1,2022/10/03 03:10:00,6204.74,163.16,TRADE
NSW1,2022/10/03 03:15:00,6230.61,164.66,TRADE
NSW1,2022/10/03 03:20:00,6282.54,164.70,TRADE
NSW1,2022/10/03 03:25:00,6240.01,163.49,TRADE
NSW1,2022/10/03 03:30:00,6255.04,163.45,TRADE
NSW1,2022/10/03 03:35:00,6234.21,163.49,TRADE
NSW1,2022/10/03 03:40:00,6175.33,163.46,TRADE
NSW1,2022/10/03 03:45:00,6189.53,162,TRADE
NSW1,2022/10/03 03:50:00,6169.27,162,TRADE
NSW1,2022/10/03 03:55:00,6213.59,162,TRADE
NSW1,2022/10/03 04:00:00,6257.77,219,TRADE
NSW1,2022/10/03 04:05:00,6255.56,222.28,TRADE
NSW1,2022/10/03 04:10:00,6301.39,220.05,TRADE
NSW1,2022/10/03 04:15:00,6284.02,163.21,TRADE
NSW1,2022/10/03 04:20:00,6340.14,184.71,TRADE
NSW1,2022/10/03 04:25:00,6282.62,160.26,TRADE
NSW1,2022/10/03 04:30:00,6384.4,184.86,TRADE
NSW1,2022/10/03 04:35:00,6355.12,162,TRADE
NSW1,2022/10/03 04:40:00,6384.65,167.04,TRADE
NSW1,2022/10/03 04:45:00,6470.47,171.90,TRADE
NSW1,2022/10/03 04:50:00,6528.5,188.23,TRADE
NSW1,2022/10/03 04:55:00,6496.27,186.02,TRADE
NSW1,2022/10/03 05:00:00,6533.52,218.58,TRADE
NSW1,2022/10/03 05:05:00,6511.85,178.63,TRADE
NSW1,2022/10/03 05:10:00,6617.71,237.08,TRADE
NSW1,2022/10/03 05:15:00,6629.79,219,TRADE
NSW1,2022/10/03 05:20:00,6685.29,219,TRADE
NSW1,2022/10/03 05:25:00,6574,205.31,TRADE
NSW1,2022/10/03 05:30:00,6689.24,240,TRADE
NSW1,2022/10/03 05:35:00,6702.28,199.51,TRADE
NSW1,2022/10/03 05:40:00,6762.26,221.16,TRADE
NSW1,2022/10/03 05:45:00,6763.34,218.58,TRADE
NSW1,2022/10/03 05:50:00,6745.03,218.58,TRADE
NSW1,2022/10/03 05:55:00,6707.61,162,TRADE
NSW1,2022/10/03 06:00:00,6745.57,162,TRADE
NSW1,2022/10/03 06:05:00,6800.33,121.11,TRADE
NSW1,2022/10/03 06:10:00,6805.47,152.49,TRADE
NSW1,2022/10/03 06:15:00,6760.66,120.50,TRADE
NSW1,2022/10/03 06:20:00,6763.17,89.99,TRADE
NSW1,2022/10/03 06:25:00,6714.92,89.99,TRADE
NSW1,2022/10/03 06:30:00,6690.13,121.11,TRADE
NSW1,2022/10/03 06:35:00,6685.81,89.99,TRADE
NSW1,2022/10/03 06:40:00,6670.08,42.12,TRADE
NSW1,2022/10/03 06:45:00,6581.68,33.70,TRADE
NSW1,2022/10/03 06:50:00,6606.25,35.83,TRADE
NSW1,2022/10/03 06:55:00,6657.34,89.80,TRADE
NSW1,2022/10/03 07:00:00,6697.49,38.22,TRADE
NSW1,2022/10/03 07:05:00,6571.15,36.01,TRADE
NSW1,2022/10/03 07:10:00,6608.56,37.92,TRADE
NSW1,2022/10/03 07:15:00,6639.61,89.99,TRADE
NSW1,2022/10/03 07:20:00,6498.58,75.01,TRADE
NSW1,2022/10/03 07:25:00,6515.79,75.01,TRADE
NSW1,2022/10/03 07:30:00,6482.48,29.52,TRADE
NSW1,2022/10/03 07:35:00,6333.12,0.68,TRADE
NSW1,2022/10/03 07:40:00,6326.62,25.66,TRADE
NSW1,2022/10/03 07:45:00,6240.2,25.49,TRADE
NSW1,2022/10/03 07:50:00,6252.82,25.69,TRADE
NSW1,2022/10/03 07:55:00,6181.96,25.73,TRADE
NSW1,2022/10/03 08:00:00,6079.62,1,TRADE
NSW1,2022/10/03 08:05:00,6048.98,25.77,TRADE
NSW1,2022/10/03 08:10:00,6047.56,40.10,TRADE
NSW1,2022/10/03 08:15:00,6038.82,26.08,TRADE
NSW1,2022/10/03 08:20:00,5933.85,0,TRADE
NSW1,2022/10/03 08:25:00,5826.06,0,TRADE
NSW1,2022/10/03 08:30:00,5890.47,72.41,TRADE
NSW1,2022/10/03 08:35:00,5751.1,24.55,TRADE
NSW1,2022/10/03 08:40:00,5736.17,28.95,TRADE
NSW1,2022/10/03 08:45:00,5636.56,38.06,TRADE
NSW1,2022/10/03 08:50:00,5629.94,54.94,TRADE
NSW1,2022/10/03 08:55:00,5612.24,54.32,TRADE
NSW1,2022/10/03 09:00:00,5535.55,55.42,TRADE
NSW1,2022/10/03 09:05:00,5521.7,76.49,TRADE
NSW1,2022/10/03 09:10:00,5506.69,30.96,TRADE
NSW1,2022/10/03 09:15:00,5461.86,75.01,TRADE
NSW1,2022/10/03 09:20:00,5472.15,31.12,TRADE
NSW1,2022/10/03 09:25:00,5439.23,17.66,TRADE
NSW1,2022/10/03 09:30:00,5270.93,-34.38,TRADE
NSW1,2022/10/03 09:35:00,5268.88,-11.70,TRADE
NSW1,2022/10/03 09:40:00,5277.52,-12.15,TRADE
NSW1,2022/10/03 09:45:00,5237.97,0,TRADE
NSW1,2022/10/03 09:50:00,5246.93,19.11,TRADE
NSW1,2022/10/03 09:55:00,5198.49,0,TRADE
NSW1,2022/10/03 10:00:00,5193.96,11.25,TRADE
NSW1,2022/10/03 10:05:00,5182.2,18.11,TRADE
NSW1,2022/10/03 10:10:00,5199.29,25.66,TRADE
NSW1,2022/10/03 10:15:00,5253.25,0,TRADE
NSW1,2022/10/03 10:20:00,5217.83,-1.26,TRADE
NSW1,2022/10/03 10:25:00,5150.86,-18.49,TRADE
NSW1,2022/10/03 10:30:00,5191.11,12.87,TRADE
NSW1,2022/10/03 10:35:00,5183.78,26.20,TRADE
NSW1,2022/10/03 10:40:00,5182.89,28.54,TRADE
NSW1,2022/10/03 10:45:00,5058.8,0.69,TRADE
NSW1,2022/10/03 10:50:00,5137.18,3.13,TRADE
NSW1,2022/10/03 10:55:00,5083.67,0,TRADE
NSW1,2022/10/03 11:00:00,4999.55,-0.02,TRADE
NSW1,2022/10/03 11:05:00,5047.82,0.71,TRADE
NSW1,2022/10/03 11:10:00,5016.42,-2.25,TRADE
NSW1,2022/10/03 11:15:00,4900.07,-0.02,TRADE
NSW1,2022/10/03 11:20:00,4871.67,-11.42,TRADE
NSW1,2022/10/03 11:25:00,4910.79,-27.57,TRADE
NSW1,2022/10/03 11:30:00,4858.76,-2.18,TRADE
NSW1,2022/10/03 11:35:00,4879.92,-2.21,TRADE
NSW1,2022/10/03 11:40:00,4896.1,-0.02,TRADE
NSW1,2022/10/03 11:45:00,4844.93,-19.26,TRADE
NSW1,2022/10/03 11:50:00,4827.97,-47.15,TRADE
NSW1,2022/10/03 11:55:00,4942.69,-47.48,TRADE
NSW1,2022/10/03 12:00:00,4993.17,-45.86,TRADE
NSW1,2022/10/03 12:05:00,4906.75,-47.44,TRADE
NSW1,2022/10/03 12:10:00,4957.71,-34.83,TRADE
NSW1,2022/10/03 12:15:00,4930.84,22.67,TRADE
NSW1,2022/10/03 12:20:00,4835.32,-19.32,TRADE
NSW1,2022/10/03 12:25:00,4817.68,-15.89,TRADE
NSW1,2022/10/03 12:30:00,4905.63,0,TRADE
NSW1,2022/10/03 12:35:00,4800.21,-18.99,TRADE
NSW1,2022/10/03 12:40:00,4811.09,-19,TRADE
NSW1,2022/10/03 12:45:00,4865.03,-18.84,TRADE
NSW1,2022/10/03 12:50:00,4818.03,-2.16,TRADE
NSW1,2022/10/03 12:55:00,4815.87,-18.67,TRADE
NSW1,2022/10/03 13:00:00,4824.69,-19.13,TRADE
NSW1,2022/10/03 13:05:00,4742.74,-47.45,TRADE
NSW1,2022/10/03 13:10:00,4800.95,-42.07,TRADE
NSW1,2022/10/03 13:15:00,4842.22,-19.26,TRADE
NSW1,2022/10/03 13:20:00,4868.08,-19.39,TRADE
NSW1,2022/10/03 13:25:00,4820.13,-22.64,TRADE
NSW1,2022/10/03 13:30:00,4921.83,-35.29,TRADE
NSW1,2022/10/03 13:35:00,4949.57,-19.85,TRADE
NSW1,2022/10/03 13:40:00,4888.47,-22.43,TRADE
NSW1,2022/10/03 13:45:00,4876.08,-18.98,TRADE
NSW1,2022/10/03 13:50:00,5040.28,0,TRADE
NSW1,2022/10/03 13:55:00,4928.02,-2.20,TRADE
NSW1,2022/10/03 14:00:00,4986,0,TRADE
NSW1,2022/10/03 14:05:00,5072.93,3.96,TRADE
NSW1,2022/10/03 14:10:00,5197.26,72.59,TRADE
NSW1,2022/10/03 14:15:00,5162.13,82.44,TRADE
NSW1,2022/10/03 14:20:00,5165.5,75.01,TRADE
NSW1,2022/10/03 14:25:00,5174.4,21.89,TRADE
NSW1,2022/10/03 14:30:00,5202.06,65.94,TRADE
NSW1,2022/10/03 14:35:00,5338.41,75.01,TRADE
NSW1,2022/10/03 14:40:00,5375.68,33.76,TRADE
NSW1,2022/10/03 14:45:00,5472.26,24.44,TRADE
NSW1,2022/10/03 14:50:00,5415.6,32.41,TRADE
NSW1,2022/10/03 14:55:00,5467.59,87.83,TRADE
NSW1,2022/10/03 15:00:00,5489.8,75.01,TRADE
NSW1,2022/10/03 15:05:00,5486.84,22.93,TRADE
NSW1,2022/10/03 15:10:00,5617.4,52.10,TRADE
NSW1,2022/10/03 15:15:00,5673.82,0,TRADE
NSW1,2022/10/03 15:20:00,5710.88,1,TRADE
NSW1,2022/10/03 15:25:00,5673.49,22.61,TRADE
NSW1,2022/10/03 15:30:00,5884.06,87.53,TRADE
NSW1,2022/10/03 15:35:00,5980.98,86.61,TRADE
NSW1,2022/10/03 15:40:00,6051.88,89.99,TRADE
NSW1,2022/10/03 15:45:00,6206.58,87.81,TRADE
NSW1,2022/10/03 15:50:00,6276.1,87.47,TRADE
NSW1,2022/10/03 15:55:00,6409.92,34.78,TRADE
NSW1,2022/10/03 16:00:00,6460.03,34.06,TRADE
NSW1,2022/10/03 16:05:00,6605.33,115,TRADE
NSW1,2022/10/03 16:10:00,6626.38,75,TRADE
NSW1,2022/10/03 16:15:00,6654.59,115,TRADE
NSW1,2022/10/03 16:20:00,6776.01,86.85,TRADE
NSW1,2022/10/03 16:25:00,6736.21,128,TRADE
NSW1,2022/10/03 16:30:00,6814.06,89.99,TRADE
NSW1,2022/10/03 16:35:00,6993.22,128,TRADE
NSW1,2022/10/03 16:40:00,7087.73,148.98,TRADE
NSW1,2022/10/03 16:45:00,7148.04,203.68,TRADE
NSW1,2022/10/03 16:50:00,7349.84,240,TRADE
NSW1,2022/10/03 16:55:00,7395.02,299.99,TRADE
NSW1,2022/10/03 17:00:00,7621.99,299.99,TRADE
NSW1,2022/10/03 17:05:00,7601.52,160.31,TRADE
NSW1,2022/10/03 17:10:00,7524.59,160.22,TRADE
NSW1,2022/10/03 17:15:00,7688.62,204.65,TRADE
NSW1,2022/10/03 17:20:00,7818.33,299.99,TRADE
NSW1,2022/10/03 17:25:00,7866.43,220.76,TRADE
NSW1,2022/10/03 17:30:00,7919.65,253.52,TRADE
NSW1,2022/10/03 17:35:00,8058.85,208.20,TRADE
NSW1,2022/10/03 17:40:00,8029.71,204.14,TRADE
NSW1,2022/10/03 17:45:00,8150.91,239.39,TRADE
NSW1,2022/10/03 17:50:00,8139.95,231.17,TRADE
NSW1,2022/10/03 17:55:00,8246.5,208.38,TRADE
NSW1,2022/10/03 18:00:00,8183.4,211.81,TRADE
NSW1,2022/10/03 18:05:00,8292.27,213.88,TRADE
NSW1,2022/10/03 18:10:00,8384.94,208.48,TRADE
NSW1,2022/10/03 18:15:00,8406,273.27,TRADE
NSW1,2022/10/03 18:20:00,8375.04,249.47,TRADE
NSW1,2022/10/03 18:25:00,8453.34,238.05,TRADE
NSW1,2022/10/03 18:30:00,8476.3,252.99,TRADE
NSW1,2022/10/03 18:35:00,8505.06,238.31,TRADE
NSW1,2022/10/03 18:40:00,8506.49,238.24,TRADE
NSW1,2022/10/03 18:45:00,8517.23,213.49,TRADE
NSW1,2022/10/03 18:50:00,8443.71,200.32,TRADE
NSW1,2022/10/03 18:55:00,8443.06,200.27,TRADE
NSW1,2022/10/03 19:00:00,8458.87,193.48,TRADE
NSW1,2022/10/03 19:05:00,8458.88,196.88,TRADE
NSW1,2022/10/03 19:10:00,8428.89,180.64,TRADE
NSW1,2022/10/03 19:15:00,8416.68,182.15,TRADE
NSW1,2022/10/03 19:20:00,8421.64,152.13,TRADE
NSW1,2022/10/03 19:25:00,8292.78,125.94,TRADE
NSW1,2022/10/03 19:30:00,8372.66,124.25,TRADE
NSW1,2022/10/03 19:35:00,8227.87,171.69,TRADE
NSW1,2022/10/03 19:40:00,8255.55,171.16,TRADE
NSW1,2022/10/03 19:45:00,8294.38,144.56,TRADE
NSW1,2022/10/03 19:50:00,8292.67,138.34,TRADE
NSW1,2022/10/03 19:55:00,8248.57,146.54,TRADE
NSW1,2022/10/03 20:00:00,8170,145.54,TRADE
NSW1,2022/10/03 20:05:00,8131.36,164.22,TRADE
NSW1,2022/10/03 20:10:00,8225.33,167.95,TRADE
NSW1,2022/10/03 20:15:00,8135.8,157.16,TRADE
NSW1,2022/10/03 20:20:00,8154.66,146.75,TRADE
NSW1,2022/10/03 20:25:00,8126.97,145.66,TRADE
NSW1,2022/10/03 20:30:00,8006.42,130.56,TRADE
NSW1,2022/10/03 20:35:00,8045.73,152.10,TRADE
NSW1,2022/10/03 20:40:00,8121.18,154.80,TRADE
NSW1,2022/10/03 20:45:00,7993.28,146.07,TRADE
NSW1,2022/10/03 20:50:00,7920.13,146.25,TRADE
NSW1,2022/10/03 20:55:00,7853.76,144.40,TRADE
NSW1,2022/10/03 21:00:00,7857.67,131.54,TRADE
NSW1,2022/10/03 21:05:00,7840.8,149.82,TRADE
NSW1,2022/10/03 21:10:00,7797.77,155.49,TRADE
NSW1,2022/10/03 21:15:00,7769.29,150.87,TRADE
NSW1,2022/10/03 21:20:00,7734.83,141.52,TRADE
NSW1,2022/10/03 21:25:00,7745.83,140.47,TRADE
NSW1,2022/10/03 21:30:00,7789.93,139.10,TRADE
NSW1,2022/10/03 21:35:00,7698.31,139.74,TRADE
NSW1,2022/10/03 21:40:00,7726.99,153.07,TRADE
NSW1,2022/10/03 21:45:00,7747.75,152.36,TRADE
NSW1,2022/10/03 21:50:00,7617.62,138.58,TRADE
NSW1,2022/10/03 21:55:00,7565.35,132.21,TRADE
NSW1,2022/10/03 22:00:00,7637.07,130.70,TRADE
NSW1,2022/10/03 22:05:00,7680.85,150.43,TRADE
NSW1,2022/10/03 22:10:00,7691.83,160.71,TRADE
NSW1,2022/10/03 22:15:00,7695.9,152.40,TRADE
NSW1,2022/10/03 22:20:00,7627.22,149.28,TRADE
NSW1,2022/10/03 22:25:00,7571.11,148.77,TRADE
NSW1,2022/10/03 22:30:00,7646.37,148.99,TRADE
NSW1,2022/10/03 22:35:00,7553.42,162,TRADE
NSW1,2022/10/03 22:40:00,7548.16,162,TRADE
NSW1,2022/10/03 22:45:00,7477.73,162,TRADE
NSW1,2022/10/03 22:50:00,7472.72,159.45,TRADE
NSW1,2022/10/03 22:55:00,7445.93,162,TRADE
NSW1,2022/10/03 23:00:00,7448.46,161.94,TRADE
NSW1,2022/10/03 23:05:00,7700.84,175.62,TRADE
NSW1,2022/10/03 23:10:00,7461.47,164.32,TRADE
NSW1,2022/10/03 23:15:00,7451.66,169.76,TRADE
NSW1,2022/10/03 23:20:00,7408.75,163.84,TRADE
NSW1,2022/10/03 23:25:00,7349.55,162,TRADE
NSW1,2022/10/03 23:30:00,7416.47,165.18,TRADE
NSW1,2022/10/03 23:35:00,7319.84,231.84,TRADE
NSW1,2022/10/03 23:40:00,7308.14,163.28,TRADE
NSW1,2022/10/03 23:45:00,7321.3,163.95,TRADE
NSW1,2022/10/03 23:50:00,7335.3,218.33,TRADE
NSW1,2022/10/03 23:55:00,7320.45,205.13,TRADE
NSW1,2022/10/04 00:00:00,7278.42,162.67,TRADE
NSW1,2022/10/04 00:05:00,7227.24,163.96,TRADE
NSW1,2022/10/04 00:10:00,7249.57,201.97,TRADE
NSW1,2022/10/04 00:15:00,7207.15,210.52,TRADE
NSW1,2022/10/04 00:20:00,7173.7,181.33,TRADE
NSW1,2022/10/04 00:25:00,7168.28,222.08,TRADE
NSW1,2022/10/04 00:30:00,7209.39,218.58,TRADE
NSW1,2022/10/04 00:35:00,7127.48,296.67,TRADE
NSW1,2022/10/04 00:40:00,7171.54,261.94,TRADE
NSW1,2022/10/04 00:45:00,7034.66,218.58,TRADE
NSW1,2022/10/04 00:50:00,7049.22,167.61,TRADE
NSW1,2022/10/04 00:55:00,7001.01,175.28,TRADE
