REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/05/02 12:25:00,6622.35,89.32,TRADE
NSW1,2022/05/02 12:30:00,6606.45,90.50,TRADE
NSW1,2022/05/02 12:35:00,6574.83,124.77,TRADE
NSW1,2022/05/02 12:40:00,6623.48,99.67,TRADE
NSW1,2022/05/02 12:45:00,6538.4,77.68,TRADE
NSW1,2022/05/02 12:50:00,6589.4,109.77,TRADE
NSW1,2022/05/02 12:55:00,6569.34,99.17,TRADE
NSW1,2022/05/02 13:00:00,6585.63,120,TRADE
NSW1,2022/05/02 13:05:00,6531.38,97.05,TRADE
NSW1,2022/05/02 13:10:00,6590.63,120.94,TRADE
NSW1,2022/05/02 13:15:00,6555.12,120,TRADE
NSW1,2022/05/02 13:20:00,6615.77,142.23,TRADE
NSW1,2022/05/02 13:25:00,6529.33,115.93,TRADE
NSW1,2022/05/02 13:30:00,6609.72,104.01,TRADE
NSW1,2022/05/02 13:35:00,6616.48,75,TRADE
NSW1,2022/05/02 13:40:00,6663.23,120,TRADE
NSW1,2022/05/02 13:45:00,6741.68,120.94,TRADE
NSW1,2022/05/02 13:50:00,6717.34,104.46,TRADE
NSW1,2022/05/02 13:55:00,6748.84,120,TRADE
NSW1,2022/05/02 14:00:00,6843.41,164.99,TRADE
NSW1,2022/05/02 14:05:00,6851.59,130.72,TRADE
NSW1,2022/05/02 14:10:00,6894.51,103.21,TRADE
NSW1,2022/05/02 14:15:00,6863.31,148.20,TRADE
NSW1,2022/05/02 14:20:00,6974.67,148.22,TRADE
NSW1,2022/05/02 14:25:00,6943.2,120.94,TRADE
NSW1,2022/05/02 14:30:00,6972.91,137.10,TRADE
NSW1,2022/05/02 14:35:00,6965.06,184.53,TRADE
NSW1,2022/05/02 14:40:00,6986.32,195.88,TRADE
NSW1,2022/05/02 14:45:00,7036.45,187.45,TRADE
NSW1,2022/05/02 14:50:00,7023.66,141.31,TRADE
NSW1,2022/05/02 14:55:00,7031.78,137.10,TRADE
NSW1,2022/05/02 15:00:00,7124.4,152.67,TRADE
NSW1,2022/05/02 15:05:00,7072.65,120.94,TRADE
NSW1,2022/05/02 15:10:00,7089.51,120.94,TRADE
NSW1,2022/05/02 15:15:00,7107.61,120,TRADE
NSW1,2022/05/02 15:20:00,7187.26,120.94,TRADE
NSW1,2022/05/02 15:25:00,7219.43,146.53,TRADE
NSW1,2022/05/02 15:30:00,7280.69,174.22,TRADE
NSW1,2022/05/02 15:35:00,7334.82,148.36,TRADE
NSW1,2022/05/02 15:40:00,7360.13,198.29,TRADE
NSW1,2022/05/02 15:45:00,7458.07,211.33,TRADE
NSW1,2022/05/02 15:50:00,7529.22,299.98,TRADE
NSW1,2022/05/02 15:55:00,7613.56,218.50,TRADE
NSW1,2022/05/02 16:00:00,7739.28,280.60,TRADE
NSW1,2022/05/02 16:05:00,7716.52,228.10,TRADE
NSW1,2022/05/02 16:10:00,7742.48,280.60,TRADE
NSW1,2022/05/02 16:15:00,7790.19,280.60,TRADE
NSW1,2022/05/02 16:20:00,7874.86,299.99,TRADE
NSW1,2022/05/02 16:25:00,7944.07,280.60,TRADE
NSW1,2022/05/02 16:30:00,8107.49,299.99,TRADE
NSW1,2022/05/02 16:35:00,8144.3,233.33,TRADE
NSW1,2022/05/02 16:40:00,8246.45,299.99,TRADE
NSW1,2022/05/02 16:45:00,8252.47,299.99,TRADE
NSW1,2022/05/02 16:50:00,8285.26,299.99,TRADE
NSW1,2022/05/02 16:55:00,8408.78,299.99,TRADE
NSW1,2022/05/02 17:00:00,8448.37,299.99,TRADE
NSW1,2022/05/02 17:05:00,8377.28,299.98,TRADE
NSW1,2022/05/02 17:10:00,8484.44,299.99,TRADE
NSW1,2022/05/02 17:15:00,8625.02,299.99,TRADE
NSW1,2022/05/02 17:20:00,8678.44,299.99,TRADE
NSW1,2022/05/02 17:25:00,8819.65,299.99,TRADE
NSW1,2022/05/02 17:30:00,8887.41,299.99,TRADE
NSW1,2022/05/02 17:35:00,8958.45,299.99,TRADE
NSW1,2022/05/02 17:40:00,9029.61,299.99,TRADE
NSW1,2022/05/02 17:45:00,9181.47,299.99,TRADE
NSW1,2022/05/02 17:50:00,9265.95,299.99,TRADE
NSW1,2022/05/02 17:55:00,9291.66,299.99,TRADE
NSW1,2022/05/02 18:00:00,9274.32,299.99,TRADE
NSW1,2022/05/02 18:05:00,9275.97,299.99,TRADE
NSW1,2022/05/02 18:10:00,9254.94,299.99,TRADE
NSW1,2022/05/02 18:15:00,9196.63,299.99,TRADE
NSW1,2022/05/02 18:20:00,9220.26,14956.26,TRADE
NSW1,2022/05/02 18:25:00,9185.62,450,TRADE
NSW1,2022/05/02 18:30:00,9126.57,336.27,TRADE
NSW1,2022/05/02 18:35:00,9173.95,299.97,TRADE
NSW1,2022/05/02 18:40:00,9085.21,353.82,TRADE
NSW1,2022/05/02 18:45:00,9090.8,285.57,TRADE
NSW1,2022/05/02 18:50:00,8956.13,114.55,TRADE
NSW1,2022/05/02 18:55:00,8958.93,147.02,TRADE
NSW1,2022/05/02 19:00:00,8913.25,127.23,TRADE
NSW1,2022/05/02 19:05:00,8823,158.48,TRADE
NSW1,2022/05/02 19:10:00,8808.75,197.28,TRADE
NSW1,2022/05/02 19:15:00,8719.73,213.08,TRADE
NSW1,2022/05/02 19:20:00,8728.41,218.79,TRADE
NSW1,2022/05/02 19:25:00,8627.93,218.91,TRADE
NSW1,2022/05/02 19:30:00,8531.17,213.06,TRADE
NSW1,2022/05/02 19:35:00,8596.55,269.49,TRADE
NSW1,2022/05/02 19:40:00,8519.19,201.26,TRADE
NSW1,2022/05/02 19:45:00,8466.41,199.99,TRADE
NSW1,2022/05/02 19:50:00,8465.55,198.98,TRADE
NSW1,2022/05/02 19:55:00,8463.44,198.98,TRADE
NSW1,2022/05/02 20:00:00,8398.23,184.31,TRADE
NSW1,2022/05/02 20:05:00,8353.52,239.99,TRADE
NSW1,2022/05/02 20:10:00,8344.83,279.66,TRADE
NSW1,2022/05/02 20:15:00,8276.74,281.68,TRADE
NSW1,2022/05/02 20:20:00,8249.93,282.67,TRADE
NSW1,2022/05/02 20:25:00,8169.15,204.64,TRADE
NSW1,2022/05/02 20:30:00,8189.73,206.26,TRADE
NSW1,2022/05/02 20:35:00,8175.6,230.23,TRADE
NSW1,2022/05/02 20:40:00,8072.74,249.04,TRADE
NSW1,2022/05/02 20:45:00,8104.23,299.98,TRADE
NSW1,2022/05/02 20:50:00,8034.93,284.45,TRADE
NSW1,2022/05/02 20:55:00,8051.8,299.98,TRADE
NSW1,2022/05/02 21:00:00,8037.85,214.33,TRADE
NSW1,2022/05/02 21:05:00,7999.8,299.98,TRADE
NSW1,2022/05/02 21:10:00,7988.4,299.98,TRADE
NSW1,2022/05/02 21:15:00,7911.57,284.20,TRADE
NSW1,2022/05/02 21:20:00,7933.12,284.48,TRADE
NSW1,2022/05/02 21:25:00,7915.29,274.03,TRADE
NSW1,2022/05/02 21:30:00,7861.09,238.29,TRADE
NSW1,2022/05/02 21:35:00,7832.92,267.86,TRADE
NSW1,2022/05/02 21:40:00,7835.14,226.87,TRADE
NSW1,2022/05/02 21:45:00,7793.29,215.05,TRADE
NSW1,2022/05/02 21:50:00,7754.57,215,TRADE
NSW1,2022/05/02 21:55:00,7704.67,205.94,TRADE
NSW1,2022/05/02 22:00:00,7654.21,192.90,TRADE
NSW1,2022/05/02 22:05:00,7745.91,299.99,TRADE
NSW1,2022/05/02 22:10:00,7792.83,250.62,TRADE
NSW1,2022/05/02 22:15:00,7744.59,198.98,TRADE
NSW1,2022/05/02 22:20:00,7818.98,216.74,TRADE
NSW1,2022/05/02 22:25:00,7696.01,198.98,TRADE
NSW1,2022/05/02 22:30:00,7723.47,198.98,TRADE
NSW1,2022/05/02 22:35:00,7764.87,237.80,TRADE
NSW1,2022/05/02 22:40:00,7630.74,199.46,TRADE
NSW1,2022/05/02 22:45:00,7674.55,198.98,TRADE
NSW1,2022/05/02 22:50:00,7626.27,168.21,TRADE
NSW1,2022/05/02 22:55:00,7597.55,137.10,TRADE
NSW1,2022/05/02 23:00:00,7534.32,135.74,TRADE
NSW1,2022/05/02 23:05:00,7704.52,163.92,TRADE
NSW1,2022/05/02 23:10:00,7567.16,163.69,TRADE
NSW1,2022/05/02 23:15:00,7611.71,165.68,TRADE
NSW1,2022/05/02 23:20:00,7505.48,157.42,TRADE
NSW1,2022/05/02 23:25:00,7517.75,137.10,TRADE
NSW1,2022/05/02 23:30:00,7494.92,137.10,TRADE
NSW1,2022/05/02 23:35:00,7487.77,156.59,TRADE
NSW1,2022/05/02 23:40:00,7492.11,137.10,TRADE
NSW1,2022/05/02 23:45:00,7508.56,137.10,TRADE
NSW1,2022/05/02 23:50:00,7446.22,129.78,TRADE
NSW1,2022/05/02 23:55:00,7413.87,130.44,TRADE
NSW1,2022/05/03 00:00:00,7418.02,131.71,TRADE
NSW1,2022/05/03 00:05:00,7396.04,137.10,TRADE
NSW1,2022/05/03 00:10:00,7344.4,164.62,TRADE
NSW1,2022/05/03 00:15:00,7373.76,163.28,TRADE
NSW1,2022/05/03 00:20:00,7349.12,154.45,TRADE
NSW1,2022/05/03 00:25:00,7325.35,155.50,TRADE
NSW1,2022/05/03 00:30:00,7278.04,133.84,TRADE
NSW1,2022/05/03 00:35:00,7295.46,191.28,TRADE
NSW1,2022/05/03 00:40:00,7275.07,158.67,TRADE
NSW1,2022/05/03 00:45:00,7232.31,160.35,TRADE
NSW1,2022/05/03 00:50:00,7197.64,157.92,TRADE
NSW1,2022/05/03 00:55:00,7167.79,155.78,TRADE
NSW1,2022/05/03 01:00:00,7164.49,137.10,TRADE
NSW1,2022/05/03 01:05:00,7147.8,156.96,TRADE
NSW1,2022/05/03 01:10:00,7067.78,137.10,TRADE
NSW1,2022/05/03 01:15:00,7024,137.10,TRADE
NSW1,2022/05/03 01:20:00,6994.58,120.94,TRADE
NSW1,2022/05/03 01:25:00,6941.2,120.94,TRADE
NSW1,2022/05/03 01:30:00,6887.57,137.10,TRADE
NSW1,2022/05/03 01:35:00,6908.89,137.10,TRADE
NSW1,2022/05/03 01:40:00,6891.62,137.10,TRADE
NSW1,2022/05/03 01:45:00,6869.09,154.98,TRADE
NSW1,2022/05/03 01:50:00,6800.91,120.94,TRADE
NSW1,2022/05/03 01:55:00,6721.54,132.28,TRADE
NSW1,2022/05/03 02:00:00,6673.82,120.94,TRADE
NSW1,2022/05/03 02:05:00,6662.67,155.13,TRADE
NSW1,2022/05/03 02:10:00,6633.44,154.08,TRADE
NSW1,2022/05/03 02:15:00,6556.97,137.10,TRADE
NSW1,2022/05/03 02:20:00,6511.77,135.18,TRADE
NSW1,2022/05/03 02:25:00,6484.59,136.09,TRADE
NSW1,2022/05/03 02:30:00,6441.02,120.94,TRADE
NSW1,2022/05/03 02:35:00,6408.95,120.94,TRADE
NSW1,2022/05/03 02:40:00,6405.82,120.94,TRADE
NSW1,2022/05/03 02:45:00,6345.45,120.94,TRADE
NSW1,2022/05/03 02:50:00,6312.53,120.94,TRADE
NSW1,2022/05/03 02:55:00,6305.96,120.50,TRADE
NSW1,2022/05/03 03:00:00,6278.06,120,TRADE
NSW1,2022/05/03 03:05:00,6283.55,120.94,TRADE
NSW1,2022/05/03 03:10:00,6265.74,120.94,TRADE
NSW1,2022/05/03 03:15:00,6218.01,120.94,TRADE
NSW1,2022/05/03 03:20:00,6207.17,120.94,TRADE
NSW1,2022/05/03 03:25:00,6202.81,120.94,TRADE
NSW1,2022/05/03 03:30:00,6184.48,120.94,TRADE
NSW1,2022/05/03 03:35:00,6176.48,120.94,TRADE
NSW1,2022/05/03 03:40:00,6163.51,120.94,TRADE
NSW1,2022/05/03 03:45:00,6158.86,120.31,TRADE
NSW1,2022/05/03 03:50:00,6150.35,120.31,TRADE
NSW1,2022/05/03 03:55:00,6129.24,120,TRADE
NSW1,2022/05/03 04:00:00,6136.31,120.94,TRADE
NSW1,2022/05/03 04:05:00,6170.91,120.94,TRADE
NSW1,2022/05/03 04:10:00,6162.49,120.94,TRADE
NSW1,2022/05/03 04:15:00,6176.13,150.98,TRADE
NSW1,2022/05/03 04:20:00,6201.87,152.07,TRADE
NSW1,2022/05/03 04:25:00,6179.12,149.95,TRADE
NSW1,2022/05/03 04:30:00,6200.01,130.98,TRADE
NSW1,2022/05/03 04:35:00,6222.24,131.38,TRADE
NSW1,2022/05/03 04:40:00,6264.02,192.11,TRADE
NSW1,2022/05/03 04:45:00,6218.04,198.95,TRADE
NSW1,2022/05/03 04:50:00,6250.79,197.57,TRADE
NSW1,2022/05/03 04:55:00,6306.99,137.10,TRADE
NSW1,2022/05/03 05:00:00,6322.76,152.18,TRADE
NSW1,2022/05/03 05:05:00,6434.08,152.05,TRADE
NSW1,2022/05/03 05:10:00,6555.76,152.96,TRADE
NSW1,2022/05/03 05:15:00,6567.82,137.10,TRADE
NSW1,2022/05/03 05:20:00,6644.98,198.98,TRADE
NSW1,2022/05/03 05:25:00,6633.36,198.98,TRADE
NSW1,2022/05/03 05:30:00,6659.28,198.98,TRADE
NSW1,2022/05/03 05:35:00,6662.91,125.20,TRADE
NSW1,2022/05/03 05:40:00,6717.74,194.70,TRADE
NSW1,2022/05/03 05:45:00,6756.21,138.08,TRADE
NSW1,2022/05/03 05:50:00,6843.34,198.98,TRADE
NSW1,2022/05/03 05:55:00,6869.64,198.98,TRADE
NSW1,2022/05/03 06:00:00,6925.62,198.98,TRADE
NSW1,2022/05/03 06:05:00,7032.67,198.98,TRADE
NSW1,2022/05/03 06:10:00,7212.81,202,TRADE
NSW1,2022/05/03 06:15:00,7329.07,198.98,TRADE
NSW1,2022/05/03 06:20:00,7390.93,299.99,TRADE
NSW1,2022/05/03 06:25:00,7463.47,299.99,TRADE
NSW1,2022/05/03 06:30:00,7506.53,299.99,TRADE
NSW1,2022/05/03 06:35:00,7689.44,299.99,TRADE
NSW1,2022/05/03 06:40:00,7747.54,299.99,TRADE
NSW1,2022/05/03 06:45:00,7840.16,299.99,TRADE
NSW1,2022/05/03 06:50:00,7959.23,299.99,TRADE
NSW1,2022/05/03 06:55:00,8018.5,299.99,TRADE
NSW1,2022/05/03 07:00:00,8038,263.37,TRADE
NSW1,2022/05/03 07:05:00,7955.35,264.91,TRADE
NSW1,2022/05/03 07:10:00,8043.77,266.55,TRADE
NSW1,2022/05/03 07:15:00,8016.68,188.92,TRADE
NSW1,2022/05/03 07:20:00,8014.83,271.76,TRADE
NSW1,2022/05/03 07:25:00,7979.87,131.91,TRADE
NSW1,2022/05/03 07:30:00,7951.78,126.54,TRADE
NSW1,2022/05/03 07:35:00,8017.57,137.10,TRADE
NSW1,2022/05/03 07:40:00,8031.88,120,TRADE
NSW1,2022/05/03 07:45:00,7909.37,120.37,TRADE
NSW1,2022/05/03 07:50:00,7942.13,108.43,TRADE
NSW1,2022/05/03 07:55:00,7910.31,101.42,TRADE
NSW1,2022/05/03 08:00:00,7891.6,98.69,TRADE
NSW1,2022/05/03 08:05:00,7895.53,105.72,TRADE
NSW1,2022/05/03 08:10:00,7908.48,101.43,TRADE
NSW1,2022/05/03 08:15:00,7863.78,99.31,TRADE
NSW1,2022/05/03 08:20:00,7726.77,76.64,TRADE
NSW1,2022/05/03 08:25:00,7644.42,99.96,TRADE
NSW1,2022/05/03 08:30:00,7567.66,99.31,TRADE
NSW1,2022/05/03 08:35:00,7514.85,78.87,TRADE
NSW1,2022/05/03 08:40:00,7517.57,66.05,TRADE
NSW1,2022/05/03 08:45:00,7337.03,54.51,TRADE
NSW1,2022/05/03 08:50:00,7256.66,61.02,TRADE
NSW1,2022/05/03 08:55:00,7319.93,62.42,TRADE
NSW1,2022/05/03 09:00:00,7211.04,61.53,TRADE
NSW1,2022/05/03 09:05:00,7214.53,78.57,TRADE
NSW1,2022/05/03 09:10:00,7192.02,101.42,TRADE
NSW1,2022/05/03 09:15:00,7015.87,68.11,TRADE
NSW1,2022/05/03 09:20:00,6986.49,69.54,TRADE
NSW1,2022/05/03 09:25:00,6953.33,62.63,TRADE
NSW1,2022/05/03 09:30:00,6984.55,79.67,TRADE
NSW1,2022/05/03 09:35:00,6952.75,83.68,TRADE
NSW1,2022/05/03 09:40:00,6833.52,82.81,TRADE
NSW1,2022/05/03 09:45:00,6791.24,37.45,TRADE
NSW1,2022/05/03 09:50:00,6713.31,33.58,TRADE
NSW1,2022/05/03 09:55:00,6771.35,45,TRADE
NSW1,2022/05/03 10:00:00,6704.12,53.73,TRADE
NSW1,2022/05/03 10:05:00,6743.61,62.02,TRADE
NSW1,2022/05/03 10:10:00,6660.39,13.57,TRADE
NSW1,2022/05/03 10:15:00,6517.98,0.33,TRADE
NSW1,2022/05/03 10:20:00,6534.52,61.89,TRADE
NSW1,2022/05/03 10:25:00,6541.49,63.92,TRADE
NSW1,2022/05/03 10:30:00,6464.27,40.43,TRADE
NSW1,2022/05/03 10:35:00,6464.43,57.76,TRADE
NSW1,2022/05/03 10:40:00,6455.56,101.42,TRADE
NSW1,2022/05/03 10:45:00,6443.42,96.88,TRADE
NSW1,2022/05/03 10:50:00,6389.16,77.55,TRADE
NSW1,2022/05/03 10:55:00,6459.28,101.42,TRADE
NSW1,2022/05/03 11:00:00,6462.34,77.65,TRADE
NSW1,2022/05/03 11:05:00,6424.45,54.95,TRADE
NSW1,2022/05/03 11:10:00,6431.25,77.74,TRADE
NSW1,2022/05/03 11:15:00,6360.74,59.87,TRADE
NSW1,2022/05/03 11:20:00,6226.47,24.68,TRADE
NSW1,2022/05/03 11:25:00,6272.51,59.40,TRADE
NSW1,2022/05/03 11:30:00,6316.34,59.09,TRADE
NSW1,2022/05/03 11:35:00,6312.63,60.50,TRADE
NSW1,2022/05/03 11:40:00,6242.83,55.43,TRADE
NSW1,2022/05/03 11:45:00,6213.88,98.99,TRADE
NSW1,2022/05/03 11:50:00,6202.62,63.23,TRADE
NSW1,2022/05/03 11:55:00,6178.61,59.80,TRADE
NSW1,2022/05/03 12:00:00,6156.6,60.81,TRADE
NSW1,2022/05/03 12:05:00,6210.83,81.64,TRADE
NSW1,2022/05/03 12:10:00,6240.89,101.42,TRADE
NSW1,2022/05/03 12:15:00,6248.95,101.25,TRADE
NSW1,2022/05/03 12:20:00,6242.71,120,TRADE
NSW1,2022/05/03 12:25:00,6226.05,75.15,TRADE
NSW1,2022/05/03 12:30:00,6253.22,101.42,TRADE
NSW1,2022/05/03 12:35:00,6278.04,120,TRADE
NSW1,2022/05/03 12:40:00,6297.26,101.27,TRADE
NSW1,2022/05/03 12:45:00,6234.1,120,TRADE
NSW1,2022/05/03 12:50:00,6313.76,101.25,TRADE
NSW1,2022/05/03 12:55:00,6318.88,118.99,TRADE
NSW1,2022/05/03 13:00:00,6243.22,99.80,TRADE
NSW1,2022/05/03 13:05:00,6312.73,107.40,TRADE
NSW1,2022/05/03 13:10:00,6367.55,120.94,TRADE
NSW1,2022/05/03 13:15:00,6396.81,120.94,TRADE
NSW1,2022/05/03 13:20:00,6450.82,137.10,TRADE
NSW1,2022/05/03 13:25:00,6385.45,137.10,TRADE
NSW1,2022/05/03 13:30:00,6435.72,121.98,TRADE
NSW1,2022/05/03 13:35:00,6446.17,120.94,TRADE
NSW1,2022/05/03 13:40:00,6492.12,121.98,TRADE
NSW1,2022/05/03 13:45:00,6510.6,137.10,TRADE
NSW1,2022/05/03 13:50:00,6459.8,120.94,TRADE
NSW1,2022/05/03 13:55:00,6508.13,153.49,TRADE
NSW1,2022/05/03 14:00:00,6572.89,125.23,TRADE
NSW1,2022/05/03 14:05:00,6587.81,137.10,TRADE
NSW1,2022/05/03 14:10:00,6563.26,137.10,TRADE
NSW1,2022/05/03 14:15:00,6679.54,150.13,TRADE
NSW1,2022/05/03 14:20:00,6666.79,167.72,TRADE
NSW1,2022/05/03 14:25:00,6709.35,147.89,TRADE
NSW1,2022/05/03 14:30:00,6783.55,137.10,TRADE
NSW1,2022/05/03 14:35:00,6825.27,137.10,TRADE
NSW1,2022/05/03 14:40:00,6836.85,147.08,TRADE
NSW1,2022/05/03 14:45:00,6799.65,134.96,TRADE
NSW1,2022/05/03 14:50:00,6930.75,198.98,TRADE
NSW1,2022/05/03 14:55:00,6870.59,123,TRADE
NSW1,2022/05/03 15:00:00,6941.7,137.10,TRADE
NSW1,2022/05/03 15:05:00,7016.41,168.41,TRADE
NSW1,2022/05/03 15:10:00,7170.13,198.98,TRADE
NSW1,2022/05/03 15:15:00,7183.46,196.55,TRADE
NSW1,2022/05/03 15:20:00,7240.64,197.05,TRADE
NSW1,2022/05/03 15:25:00,7321.39,277.96,TRADE
NSW1,2022/05/03 15:30:00,7378.63,198.98,TRADE
NSW1,2022/05/03 15:35:00,7469.08,198.98,TRADE
NSW1,2022/05/03 15:40:00,7480.75,190.01,TRADE
NSW1,2022/05/03 15:45:00,7512.74,189.96,TRADE
NSW1,2022/05/03 15:50:00,7638.05,299.98,TRADE
NSW1,2022/05/03 15:55:00,7757.91,299.99,TRADE
NSW1,2022/05/03 16:00:00,7834.65,299.98,TRADE
NSW1,2022/05/03 16:05:00,7949.2,299.98,TRADE
NSW1,2022/05/03 16:10:00,7907.59,299.98,TRADE
NSW1,2022/05/03 16:15:00,7961.86,298.48,TRADE
NSW1,2022/05/03 16:20:00,8059.61,299.98,TRADE
NSW1,2022/05/03 16:25:00,8094.27,289.99,TRADE
NSW1,2022/05/03 16:30:00,8223.61,299.99,TRADE
NSW1,2022/05/03 16:35:00,8273.99,209.67,TRADE
NSW1,2022/05/03 16:40:00,8378.84,292.52,TRADE
NSW1,2022/05/03 16:45:00,8439.49,299.99,TRADE
NSW1,2022/05/03 16:50:00,8374.47,147.55,TRADE
NSW1,2022/05/03 16:55:00,8526.37,265.63,TRADE
NSW1,2022/05/03 17:00:00,8583.38,973.97,TRADE
NSW1,2022/05/03 17:05:00,8581.89,300.01,TRADE
NSW1,2022/05/03 17:10:00,8617.9,521.25,TRADE
NSW1,2022/05/03 17:15:00,8637.23,518.38,TRADE
NSW1,2022/05/03 17:20:00,8701.19,944.45,TRADE
NSW1,2022/05/03 17:25:00,8751.84,12461.99,TRADE
NSW1,2022/05/03 17:30:00,8824.79,1035.83,TRADE
NSW1,2022/05/03 17:35:00,8916.75,14554.44,TRADE
NSW1,2022/05/03 17:40:00,9002.08,14600.17,TRADE
NSW1,2022/05/03 17:45:00,9044.68,12715.05,TRADE
NSW1,2022/05/03 17:50:00,9081.88,11967.48,TRADE
NSW1,2022/05/03 17:55:00,9149.35,13302.94,TRADE
NSW1,2022/05/03 18:00:00,9192.19,13837.86,TRADE
NSW1,2022/05/03 18:05:00,9069.27,9538.24,TRADE
NSW1,2022/05/03 18:10:00,9103.64,12747.18,TRADE
NSW1,2022/05/03 18:15:00,9037.87,9531.24,TRADE
NSW1,2022/05/03 18:20:00,9109.45,12743.95,TRADE
NSW1,2022/05/03 18:25:00,8979.86,530.25,TRADE
NSW1,2022/05/03 18:30:00,9087.28,9536.82,TRADE
NSW1,2022/05/03 18:35:00,8988.95,9253.33,TRADE
NSW1,2022/05/03 18:40:00,9000.71,15100,TRADE
NSW1,2022/05/03 18:45:00,8981.39,523.70,TRADE
NSW1,2022/05/03 18:50:00,8948.22,524.06,TRADE
NSW1,2022/05/03 18:55:00,8952.24,450,TRADE
NSW1,2022/05/03 19:00:00,8932.43,521.04,TRADE
NSW1,2022/05/03 19:05:00,8800.31,261.68,TRADE
NSW1,2022/05/03 19:10:00,8764.28,137.10,TRADE
NSW1,2022/05/03 19:15:00,8703.34,150.80,TRADE
NSW1,2022/05/03 19:20:00,8698.07,150.80,TRADE
NSW1,2022/05/03 19:25:00,8696.52,150.80,TRADE
NSW1,2022/05/03 19:30:00,8583.17,154.13,TRADE
NSW1,2022/05/03 19:35:00,8563.19,171,TRADE
NSW1,2022/05/03 19:40:00,8593.18,271.25,TRADE
NSW1,2022/05/03 19:45:00,8508.28,299.99,TRADE
NSW1,2022/05/03 19:50:00,8487.82,299.99,TRADE
NSW1,2022/05/03 19:55:00,8478.24,299.99,TRADE
NSW1,2022/05/03 20:00:00,8424.72,289.99,TRADE
NSW1,2022/05/03 20:05:00,8355.53,299.99,TRADE
NSW1,2022/05/03 20:10:00,8439.52,299.99,TRADE
NSW1,2022/05/03 20:15:00,8322.96,299.99,TRADE
NSW1,2022/05/03 20:20:00,8308.91,299.99,TRADE
NSW1,2022/05/03 20:25:00,8225.72,267.30,TRADE
NSW1,2022/05/03 20:30:00,8191.68,299.99,TRADE
NSW1,2022/05/03 20:35:00,8183.01,299.99,TRADE
NSW1,2022/05/03 20:40:00,8164.31,299.99,TRADE
NSW1,2022/05/03 20:45:00,8105.64,299.99,TRADE
NSW1,2022/05/03 20:50:00,8060.76,271.29,TRADE
NSW1,2022/05/03 20:55:00,8061.2,273.14,TRADE
NSW1,2022/05/03 21:00:00,8071.15,248.36,TRADE
NSW1,2022/05/03 21:05:00,8049.13,299.99,TRADE
NSW1,2022/05/03 21:10:00,8070.12,299.99,TRADE
NSW1,2022/05/03 21:15:00,8004.52,299.99,TRADE
NSW1,2022/05/03 21:20:00,8003.67,299.99,TRADE
NSW1,2022/05/03 21:25:00,7984.8,299.99,TRADE
NSW1,2022/05/03 21:30:00,7856.78,289.99,TRADE
NSW1,2022/05/03 21:35:00,7911.11,299.99,TRADE
NSW1,2022/05/03 21:40:00,7916.78,299.99,TRADE
NSW1,2022/05/03 21:45:00,7856.24,299.99,TRADE
NSW1,2022/05/03 21:50:00,7725.68,299.99,TRADE
NSW1,2022/05/03 21:55:00,7829.34,299.99,TRADE
NSW1,2022/05/03 22:00:00,7684.85,299.99,TRADE
NSW1,2022/05/03 22:05:00,7743.04,299.99,TRADE
NSW1,2022/05/03 22:10:00,7771.15,299.99,TRADE
NSW1,2022/05/03 22:15:00,7828.6,299.99,TRADE
NSW1,2022/05/03 22:20:00,7776.05,299.99,TRADE
NSW1,2022/05/03 22:25:00,7755.72,299.99,TRADE
NSW1,2022/05/03 22:30:00,7790.05,299.99,TRADE
NSW1,2022/05/03 22:35:00,7834.5,299.99,TRADE
NSW1,2022/05/03 22:40:00,7719.33,299.99,TRADE
NSW1,2022/05/03 22:45:00,7650.05,299.99,TRADE
NSW1,2022/05/03 22:50:00,7676.83,299.99,TRADE
NSW1,2022/05/03 22:55:00,7655.43,299.98,TRADE
NSW1,2022/05/03 23:00:00,7581.05,289.99,TRADE
NSW1,2022/05/03 23:05:00,7536.22,299.98,TRADE
NSW1,2022/05/03 23:10:00,7532.2,299.98,TRADE
NSW1,2022/05/03 23:15:00,7552.05,299.99,TRADE
NSW1,2022/05/03 23:20:00,7514.52,289.99,TRADE
NSW1,2022/05/03 23:25:00,7511.98,289.99,TRADE
NSW1,2022/05/03 23:30:00,7537.13,289.99,TRADE
NSW1,2022/05/03 23:35:00,7497.82,299.98,TRADE
NSW1,2022/05/03 23:40:00,7503.96,281.35,TRADE
NSW1,2022/05/03 23:45:00,7548.49,289.99,TRADE
NSW1,2022/05/03 23:50:00,7469.36,299.98,TRADE
NSW1,2022/05/03 23:55:00,7415.41,277.29,TRADE
NSW1,2022/05/04 00:00:00,7367.83,223.52,TRADE
NSW1,2022/05/04 00:05:00,7381.6,200.19,TRADE
NSW1,2022/05/04 00:10:00,7360.13,246.35,TRADE
NSW1,2022/05/04 00:15:00,7349.6,280.60,TRADE
NSW1,2022/05/04 00:20:00,7343.94,239.61,TRADE
NSW1,2022/05/04 00:25:00,7321.78,201.36,TRADE
NSW1,2022/05/04 00:30:00,7330.54,228.35,TRADE
NSW1,2022/05/04 00:35:00,7327.4,299.98,TRADE
NSW1,2022/05/04 00:40:00,7287.08,286.89,TRADE
NSW1,2022/05/04 00:45:00,7248.47,226.86,TRADE
