REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/09/09 04:55:00,6837.86,162,TRADE
NSW1,2022/09/09 05:00:00,6750.41,162,TRADE
NSW1,2022/09/09 05:05:00,6955.65,160.43,TRADE
NSW1,2022/09/09 05:10:00,6939.47,160.42,TRADE
NSW1,2022/09/09 05:15:00,6945.83,161,TRADE
NSW1,2022/09/09 05:20:00,7081.78,230.94,TRADE
NSW1,2022/09/09 05:25:00,7183.7,230.94,TRADE
NSW1,2022/09/09 05:30:00,7104.66,225.10,TRADE
NSW1,2022/09/09 05:35:00,7190.71,162,TRADE
NSW1,2022/09/09 05:40:00,7285.25,162,TRADE
NSW1,2022/09/09 05:45:00,7364.76,161,TRADE
NSW1,2022/09/09 05:50:00,7320.77,149.01,TRADE
NSW1,2022/09/09 05:55:00,7435.11,164.16,TRADE
NSW1,2022/09/09 06:00:00,7361.9,162,TRADE
NSW1,2022/09/09 06:05:00,7641.5,153.28,TRADE
NSW1,2022/09/09 06:10:00,7749.76,162,TRADE
NSW1,2022/09/09 06:15:00,7781.74,177.16,TRADE
NSW1,2022/09/09 06:20:00,8010.84,194.64,TRADE
NSW1,2022/09/09 06:25:00,8035.21,199.40,TRADE
NSW1,2022/09/09 06:30:00,8022.67,190.17,TRADE
NSW1,2022/09/09 06:35:00,8202.41,194.48,TRADE
NSW1,2022/09/09 06:40:00,8281.38,273.25,TRADE
NSW1,2022/09/09 06:45:00,8391.29,291.27,TRADE
NSW1,2022/09/09 06:50:00,8459.58,284.54,TRADE
NSW1,2022/09/09 06:55:00,8459.84,284.29,TRADE
NSW1,2022/09/09 07:00:00,8452.14,270.21,TRADE
NSW1,2022/09/09 07:05:00,8597.82,278,TRADE
NSW1,2022/09/09 07:10:00,8569.41,276.78,TRADE
NSW1,2022/09/09 07:15:00,8560.92,263.41,TRADE
NSW1,2022/09/09 07:20:00,8828.82,278.59,TRADE
NSW1,2022/09/09 07:25:00,8846.86,283.91,TRADE
NSW1,2022/09/09 07:30:00,8948.82,285.93,TRADE
NSW1,2022/09/09 07:35:00,8954.81,299.99,TRADE
NSW1,2022/09/09 07:40:00,9001.1,264.81,TRADE
NSW1,2022/09/09 07:45:00,9042.71,286.92,TRADE
NSW1,2022/09/09 07:50:00,9038.68,181.90,TRADE
NSW1,2022/09/09 07:55:00,9049.15,254.09,TRADE
NSW1,2022/09/09 08:00:00,9159.32,237.81,TRADE
NSW1,2022/09/09 08:05:00,9191.6,224.98,TRADE
NSW1,2022/09/09 08:10:00,9135.69,224.98,TRADE
NSW1,2022/09/09 08:15:00,9141.01,224.98,TRADE
NSW1,2022/09/09 08:20:00,9167.64,215.96,TRADE
NSW1,2022/09/09 08:25:00,9089.1,230.94,TRADE
NSW1,2022/09/09 08:30:00,9151.53,224.98,TRADE
NSW1,2022/09/09 08:35:00,8970.25,224.98,TRADE
NSW1,2022/09/09 08:40:00,9050.97,298.68,TRADE
NSW1,2022/09/09 08:45:00,9059.38,278,TRADE
NSW1,2022/09/09 08:50:00,9052.7,263.09,TRADE
NSW1,2022/09/09 08:55:00,8995.42,224.98,TRADE
NSW1,2022/09/09 09:00:00,9005.59,154.85,TRADE
NSW1,2022/09/09 09:05:00,8954.4,173.32,TRADE
NSW1,2022/09/09 09:10:00,9003.89,169.56,TRADE
NSW1,2022/09/09 09:15:00,8980.95,162,TRADE
NSW1,2022/09/09 09:20:00,8957.09,171.95,TRADE
NSW1,2022/09/09 09:25:00,8962.3,173.93,TRADE
NSW1,2022/09/09 09:30:00,8960.2,175.41,TRADE
NSW1,2022/09/09 09:35:00,9003.79,162,TRADE
NSW1,2022/09/09 09:40:00,8932.43,149.01,TRADE
NSW1,2022/09/09 09:45:00,8859.72,162,TRADE
NSW1,2022/09/09 09:50:00,8942.35,162,TRADE
NSW1,2022/09/09 09:55:00,8951.29,162,TRADE
NSW1,2022/09/09 10:00:00,8803.45,143.34,TRADE
NSW1,2022/09/09 10:05:00,8875.04,299.99,TRADE
NSW1,2022/09/09 10:10:00,8902.55,299.99,TRADE
NSW1,2022/09/09 10:15:00,8916.61,224.98,TRADE
NSW1,2022/09/09 10:20:00,8943.28,162,TRADE
NSW1,2022/09/09 10:25:00,8840.23,161,TRADE
NSW1,2022/09/09 10:30:00,8738.12,149.01,TRADE
NSW1,2022/09/09 10:35:00,8719.38,162,TRADE
NSW1,2022/09/09 10:40:00,8682.23,102,TRADE
NSW1,2022/09/09 10:45:00,8516.14,87.07,TRADE
NSW1,2022/09/09 10:50:00,8465.98,143.66,TRADE
NSW1,2022/09/09 10:55:00,8430.37,144.93,TRADE
NSW1,2022/09/09 11:00:00,8253.76,36.04,TRADE
NSW1,2022/09/09 11:05:00,8208.3,61.83,TRADE
NSW1,2022/09/09 11:10:00,8229.11,148.99,TRADE
NSW1,2022/09/09 11:15:00,8133.49,152.92,TRADE
NSW1,2022/09/09 11:20:00,8060.94,76.67,TRADE
NSW1,2022/09/09 11:25:00,7975.9,148.76,TRADE
NSW1,2022/09/09 11:30:00,7737.8,93.41,TRADE
NSW1,2022/09/09 11:35:00,7680.01,58.69,TRADE
NSW1,2022/09/09 11:40:00,7536.73,9.44,TRADE
NSW1,2022/09/09 11:45:00,7527.83,11.23,TRADE
NSW1,2022/09/09 11:50:00,7420.19,11.57,TRADE
NSW1,2022/09/09 11:55:00,7360.75,9.40,TRADE
NSW1,2022/09/09 12:00:00,7070.62,18.07,TRADE
NSW1,2022/09/09 12:05:00,6975.36,12.36,TRADE
NSW1,2022/09/09 12:10:00,6970.78,-35.60,TRADE
NSW1,2022/09/09 12:15:00,7016.18,-36.12,TRADE
NSW1,2022/09/09 12:20:00,6996.48,-17.94,TRADE
NSW1,2022/09/09 12:25:00,6979.35,17.47,TRADE
NSW1,2022/09/09 12:30:00,6911.93,13,TRADE
NSW1,2022/09/09 12:35:00,6778.16,17.45,TRADE
NSW1,2022/09/09 12:40:00,6793.64,13.90,TRADE
NSW1,2022/09/09 12:45:00,6842.72,25.83,TRADE
NSW1,2022/09/09 12:50:00,6811.03,26,TRADE
NSW1,2022/09/09 12:55:00,6831.3,-0.02,TRADE
NSW1,2022/09/09 13:00:00,6910.6,-18.08,TRADE
NSW1,2022/09/09 13:05:00,6841.45,-17.62,TRADE
NSW1,2022/09/09 13:10:00,6831.31,-18.52,TRADE
NSW1,2022/09/09 13:15:00,6819.28,27.39,TRADE
NSW1,2022/09/09 13:20:00,6881.67,40.51,TRADE
NSW1,2022/09/09 13:25:00,6813.41,17.53,TRADE
NSW1,2022/09/09 13:30:00,6754.02,-2.08,TRADE
NSW1,2022/09/09 13:35:00,6750.19,-2.05,TRADE
NSW1,2022/09/09 13:40:00,6702.76,17.44,TRADE
NSW1,2022/09/09 13:45:00,6708.31,18.64,TRADE
NSW1,2022/09/09 13:50:00,6701.36,12.33,TRADE
NSW1,2022/09/09 13:55:00,6705.91,32.27,TRADE
NSW1,2022/09/09 14:00:00,6635.96,12.22,TRADE
NSW1,2022/09/09 14:05:00,6701.26,19.98,TRADE
NSW1,2022/09/09 14:10:00,6720.68,35.34,TRADE
NSW1,2022/09/09 14:15:00,6713.16,30.50,TRADE
NSW1,2022/09/09 14:20:00,6692.31,31.09,TRADE
NSW1,2022/09/09 14:25:00,6796.78,30.26,TRADE
NSW1,2022/09/09 14:30:00,6820.92,21.98,TRADE
NSW1,2022/09/09 14:35:00,6909.43,35.97,TRADE
NSW1,2022/09/09 14:40:00,6982.06,86.02,TRADE
NSW1,2022/09/09 14:45:00,6983.11,86.02,TRADE
NSW1,2022/09/09 14:50:00,6951.56,111.14,TRADE
NSW1,2022/09/09 14:55:00,6976.25,36.20,TRADE
NSW1,2022/09/09 15:00:00,7009.7,62.91,TRADE
NSW1,2022/09/09 15:05:00,7074.4,32.68,TRADE
NSW1,2022/09/09 15:10:00,7134.91,123.28,TRADE
NSW1,2022/09/09 15:15:00,7184.1,157.24,TRADE
NSW1,2022/09/09 15:20:00,7300.16,129.23,TRADE
NSW1,2022/09/09 15:25:00,7403.9,239.98,TRADE
NSW1,2022/09/09 15:30:00,7421.34,118.32,TRADE
NSW1,2022/09/09 15:35:00,7530.18,151.37,TRADE
NSW1,2022/09/09 15:40:00,7488.46,113.31,TRADE
NSW1,2022/09/09 15:45:00,7660.57,150.07,TRADE
NSW1,2022/09/09 15:50:00,7619.36,121.10,TRADE
NSW1,2022/09/09 15:55:00,7624.73,158.46,TRADE
NSW1,2022/09/09 16:00:00,7700.85,166.83,TRADE
NSW1,2022/09/09 16:05:00,7724.95,156.04,TRADE
NSW1,2022/09/09 16:10:00,7719.85,77.94,TRADE
NSW1,2022/09/09 16:15:00,7754.9,88.17,TRADE
NSW1,2022/09/09 16:20:00,7851.15,153.13,TRADE
NSW1,2022/09/09 16:25:00,7975.01,152.53,TRADE
NSW1,2022/09/09 16:30:00,8059.29,232.47,TRADE
NSW1,2022/09/09 16:35:00,8105.46,217.68,TRADE
NSW1,2022/09/09 16:40:00,8173.71,299.99,TRADE
NSW1,2022/09/09 16:45:00,8289.06,299.99,TRADE
NSW1,2022/09/09 16:50:00,8354.12,293.21,TRADE
NSW1,2022/09/09 16:55:00,8381.86,233.66,TRADE
NSW1,2022/09/09 17:00:00,8399.42,299.99,TRADE
NSW1,2022/09/09 17:05:00,8518.67,165.66,TRADE
NSW1,2022/09/09 17:10:00,8608.32,169.66,TRADE
NSW1,2022/09/09 17:15:00,8500.97,206.99,TRADE
NSW1,2022/09/09 17:20:00,8673.59,246.06,TRADE
NSW1,2022/09/09 17:25:00,8299.49,160.51,TRADE
NSW1,2022/09/09 17:30:00,8366.39,162.07,TRADE
NSW1,2022/09/09 17:35:00,8409.25,161.67,TRADE
NSW1,2022/09/09 17:40:00,8551.66,163.32,TRADE
NSW1,2022/09/09 17:45:00,8727.55,181.73,TRADE
NSW1,2022/09/09 17:50:00,8779.84,243.92,TRADE
NSW1,2022/09/09 17:55:00,8886.88,241.98,TRADE
NSW1,2022/09/09 18:00:00,8906.38,272.28,TRADE
NSW1,2022/09/09 18:05:00,8906.72,260.34,TRADE
NSW1,2022/09/09 18:10:00,8983.33,271.08,TRADE
NSW1,2022/09/09 18:15:00,9001.31,299.99,TRADE
NSW1,2022/09/09 18:20:00,9091.25,299.97,TRADE
NSW1,2022/09/09 18:25:00,9028.44,263.26,TRADE
NSW1,2022/09/09 18:30:00,9063.34,272.62,TRADE
NSW1,2022/09/09 18:35:00,9252.41,299.99,TRADE
NSW1,2022/09/09 18:40:00,9302.43,299.99,TRADE
NSW1,2022/09/09 18:45:00,9327.78,299.99,TRADE
NSW1,2022/09/09 18:50:00,9393.05,299.99,TRADE
NSW1,2022/09/09 18:55:00,9353.32,299.99,TRADE
NSW1,2022/09/09 19:00:00,9409.47,299.99,TRADE
NSW1,2022/09/09 19:05:00,9420.13,299.99,TRADE
NSW1,2022/09/09 19:10:00,9299.92,273.61,TRADE
NSW1,2022/09/09 19:15:00,9264.66,249.08,TRADE
NSW1,2022/09/09 19:20:00,9274.22,277.69,TRADE
NSW1,2022/09/09 19:25:00,9224.86,245.04,TRADE
NSW1,2022/09/09 19:30:00,9216.59,224.99,TRADE
NSW1,2022/09/09 19:35:00,9106.54,242.13,TRADE
NSW1,2022/09/09 19:40:00,9136.16,216.29,TRADE
NSW1,2022/09/09 19:45:00,9110.75,209.93,TRADE
NSW1,2022/09/09 19:50:00,9067.36,211.19,TRADE
NSW1,2022/09/09 19:55:00,9083.93,210.08,TRADE
NSW1,2022/09/09 20:00:00,9069.14,220.84,TRADE
NSW1,2022/09/09 20:05:00,8942.89,193.35,TRADE
NSW1,2022/09/09 20:10:00,8952.6,193.27,TRADE
NSW1,2022/09/09 20:15:00,8912.74,187.59,TRADE
NSW1,2022/09/09 20:20:00,8926.31,190.21,TRADE
NSW1,2022/09/09 20:25:00,8861.99,187.74,TRADE
NSW1,2022/09/09 20:30:00,8900.06,182.25,TRADE
NSW1,2022/09/09 20:35:00,8898.31,197.28,TRADE
NSW1,2022/09/09 20:40:00,8827.49,237.43,TRADE
NSW1,2022/09/09 20:45:00,8752.38,235.63,TRADE
NSW1,2022/09/09 20:50:00,8742.99,239.98,TRADE
NSW1,2022/09/09 20:55:00,8734.37,237.84,TRADE
NSW1,2022/09/09 21:00:00,8721.97,192.25,TRADE
NSW1,2022/09/09 21:05:00,8727.74,216.09,TRADE
NSW1,2022/09/09 21:10:00,8706.91,293.50,TRADE
NSW1,2022/09/09 21:15:00,8613.74,195.36,TRADE
NSW1,2022/09/09 21:20:00,8573,186.17,TRADE
NSW1,2022/09/09 21:25:00,8545.13,160.77,TRADE
NSW1,2022/09/09 21:30:00,8537.22,162,TRADE
NSW1,2022/09/09 21:35:00,8500.66,161.12,TRADE
NSW1,2022/09/09 21:40:00,8524.65,162.58,TRADE
NSW1,2022/09/09 21:45:00,8419.7,162,TRADE
NSW1,2022/09/09 21:50:00,8413.94,162,TRADE
NSW1,2022/09/09 21:55:00,8436.61,162,TRADE
NSW1,2022/09/09 22:00:00,8423.65,162,TRADE
NSW1,2022/09/09 22:05:00,8490.89,169.72,TRADE
NSW1,2022/09/09 22:10:00,8499.59,169.86,TRADE
NSW1,2022/09/09 22:15:00,8506.61,168.35,TRADE
NSW1,2022/09/09 22:20:00,8490.01,162.47,TRADE
NSW1,2022/09/09 22:25:00,8347.41,162,TRADE
NSW1,2022/09/09 22:30:00,8391.78,162,TRADE
NSW1,2022/09/09 22:35:00,8367.36,164.36,TRADE
NSW1,2022/09/09 22:40:00,8355.29,172.38,TRADE
NSW1,2022/09/09 22:45:00,8304.22,194.15,TRADE
NSW1,2022/09/09 22:50:00,8207.64,166.17,TRADE
NSW1,2022/09/09 22:55:00,8125.35,162,TRADE
NSW1,2022/09/09 23:00:00,8133.65,160.55,TRADE
NSW1,2022/09/09 23:05:00,8229.16,176.32,TRADE
NSW1,2022/09/09 23:10:00,8126.13,168.25,TRADE
NSW1,2022/09/09 23:15:00,8118.53,202.09,TRADE
NSW1,2022/09/09 23:20:00,7985.86,168.35,TRADE
NSW1,2022/09/09 23:25:00,8010.96,171.81,TRADE
NSW1,2022/09/09 23:30:00,7967.41,169.98,TRADE
NSW1,2022/09/09 23:35:00,8048.14,173.96,TRADE
NSW1,2022/09/09 23:40:00,8004.54,171.71,TRADE
NSW1,2022/09/09 23:45:00,7977.4,173.95,TRADE
NSW1,2022/09/09 23:50:00,7947.27,174.17,TRADE
NSW1,2022/09/09 23:55:00,7915.08,174.17,TRADE
NSW1,2022/09/10 00:00:00,7914.72,162,TRADE
NSW1,2022/09/10 00:05:00,7836.69,149.02,TRADE
NSW1,2022/09/10 00:10:00,7797.21,149.02,TRADE
NSW1,2022/09/10 00:15:00,7856.99,156,TRADE
NSW1,2022/09/10 00:20:00,7828.81,161.18,TRADE
NSW1,2022/09/10 00:25:00,7829.11,162,TRADE
NSW1,2022/09/10 00:30:00,7786.54,156.37,TRADE
NSW1,2022/09/10 00:35:00,7753.07,162,TRADE
NSW1,2022/09/10 00:40:00,7723.7,149.02,TRADE
NSW1,2022/09/10 00:45:00,7674.1,149.02,TRADE
NSW1,2022/09/10 00:50:00,7592.64,149.02,TRADE
NSW1,2022/09/10 00:55:00,7652.91,149.02,TRADE
NSW1,2022/09/10 01:00:00,7616.65,149.02,TRADE
NSW1,2022/09/10 01:05:00,7635.86,149.63,TRADE
NSW1,2022/09/10 01:10:00,7554.45,149.02,TRADE
NSW1,2022/09/10 01:15:00,7443.94,148.99,TRADE
NSW1,2022/09/10 01:20:00,7387.88,148.99,TRADE
NSW1,2022/09/10 01:25:00,7380.18,149.02,TRADE
NSW1,2022/09/10 01:30:00,7308.04,148.99,TRADE
NSW1,2022/09/10 01:35:00,7314.91,149.07,TRADE
NSW1,2022/09/10 01:40:00,7171.96,149.02,TRADE
NSW1,2022/09/10 01:45:00,7144.18,149.02,TRADE
NSW1,2022/09/10 01:50:00,7198.6,149.02,TRADE
NSW1,2022/09/10 01:55:00,7108.26,149.02,TRADE
NSW1,2022/09/10 02:00:00,7155.33,121.12,TRADE
NSW1,2022/09/10 02:05:00,7053.76,162,TRADE
NSW1,2022/09/10 02:10:00,6963.54,149.02,TRADE
NSW1,2022/09/10 02:15:00,6881.58,109.15,TRADE
NSW1,2022/09/10 02:20:00,6910.14,149.02,TRADE
NSW1,2022/09/10 02:25:00,6867.31,121.11,TRADE
NSW1,2022/09/10 02:30:00,6822.37,121.11,TRADE
NSW1,2022/09/10 02:35:00,6797.92,121.12,TRADE
NSW1,2022/09/10 02:40:00,6811.51,115,TRADE
NSW1,2022/09/10 02:45:00,6724.32,117.13,TRADE
NSW1,2022/09/10 02:50:00,6765.49,121.11,TRADE
NSW1,2022/09/10 02:55:00,6642.83,95.27,TRADE
NSW1,2022/09/10 03:00:00,6619.3,98.39,TRADE
NSW1,2022/09/10 03:05:00,6587.2,98.50,TRADE
NSW1,2022/09/10 03:10:00,6556.7,94.72,TRADE
NSW1,2022/09/10 03:15:00,6557.33,115,TRADE
NSW1,2022/09/10 03:20:00,6524.16,115,TRADE
NSW1,2022/09/10 03:25:00,6483.1,115,TRADE
NSW1,2022/09/10 03:30:00,6495.16,121.11,TRADE
NSW1,2022/09/10 03:35:00,6488.82,121.11,TRADE
NSW1,2022/09/10 03:40:00,6432.34,100.75,TRADE
NSW1,2022/09/10 03:45:00,6404.2,100.71,TRADE
NSW1,2022/09/10 03:50:00,6441.31,117.34,TRADE
NSW1,2022/09/10 03:55:00,6359.26,115,TRADE
NSW1,2022/09/10 04:00:00,6326.94,121.12,TRADE
NSW1,2022/09/10 04:05:00,6258.27,149.02,TRADE
NSW1,2022/09/10 04:10:00,6341.23,161.61,TRADE
NSW1,2022/09/10 04:15:00,6404.57,162,TRADE
NSW1,2022/09/10 04:20:00,6452.38,162,TRADE
NSW1,2022/09/10 04:25:00,6412.21,162,TRADE
NSW1,2022/09/10 04:30:00,6435.62,162,TRADE
NSW1,2022/09/10 04:35:00,6398.22,161.96,TRADE
NSW1,2022/09/10 04:40:00,6405.14,161.61,TRADE
NSW1,2022/09/10 04:45:00,6340.04,160.53,TRADE
NSW1,2022/09/10 04:50:00,6330.78,120.34,TRADE
NSW1,2022/09/10 04:55:00,6388.65,149.02,TRADE
NSW1,2022/09/10 05:00:00,6425.3,161.91,TRADE
NSW1,2022/09/10 05:05:00,6426.82,158.44,TRADE
NSW1,2022/09/10 05:10:00,6508.71,171.15,TRADE
NSW1,2022/09/10 05:15:00,6551.59,173.08,TRADE
NSW1,2022/09/10 05:20:00,6533.94,224.96,TRADE
NSW1,2022/09/10 05:25:00,6592.73,224.96,TRADE
NSW1,2022/09/10 05:30:00,6579.05,224.99,TRADE
NSW1,2022/09/10 05:35:00,6559.94,164.69,TRADE
NSW1,2022/09/10 05:40:00,6618.34,168.67,TRADE
NSW1,2022/09/10 05:45:00,6585.46,212.26,TRADE
NSW1,2022/09/10 05:50:00,6699.5,216.73,TRADE
NSW1,2022/09/10 05:55:00,6730.58,173,TRADE
NSW1,2022/09/10 06:00:00,6679.86,162,TRADE
NSW1,2022/09/10 06:05:00,6756.24,162,TRADE
NSW1,2022/09/10 06:10:00,6848.1,168.97,TRADE
NSW1,2022/09/10 06:15:00,6877.83,219,TRADE
NSW1,2022/09/10 06:20:00,6981.69,219,TRADE
NSW1,2022/09/10 06:25:00,7033.93,224.99,TRADE
NSW1,2022/09/10 06:30:00,7008.37,219,TRADE
NSW1,2022/09/10 06:35:00,7077.63,216,TRADE
NSW1,2022/09/10 06:40:00,7056.32,147.07,TRADE
NSW1,2022/09/10 06:45:00,7102.58,152.93,TRADE
NSW1,2022/09/10 06:50:00,7027.17,162,TRADE
NSW1,2022/09/10 06:55:00,7095.22,149.02,TRADE
NSW1,2022/09/10 07:00:00,7105.58,148.99,TRADE
NSW1,2022/09/10 07:05:00,7111.87,149.02,TRADE
NSW1,2022/09/10 07:10:00,7072.76,110.22,TRADE
NSW1,2022/09/10 07:15:00,7115.55,121.12,TRADE
NSW1,2022/09/10 07:20:00,6999.06,100.91,TRADE
NSW1,2022/09/10 07:25:00,6973.51,107.34,TRADE
NSW1,2022/09/10 07:30:00,7092.65,104.55,TRADE
NSW1,2022/09/10 07:35:00,7135.04,109.62,TRADE
NSW1,2022/09/10 07:40:00,7112.96,104.68,TRADE
NSW1,2022/09/10 07:45:00,7160.23,40.69,TRADE
NSW1,2022/09/10 07:50:00,7137.27,27.61,TRADE
NSW1,2022/09/10 07:55:00,7104.61,0,TRADE
NSW1,2022/09/10 08:00:00,7142.57,71,TRADE
NSW1,2022/09/10 08:05:00,7189.68,10.63,TRADE
NSW1,2022/09/10 08:10:00,7174.28,71.38,TRADE
NSW1,2022/09/10 08:15:00,7168.19,89.61,TRADE
NSW1,2022/09/10 08:20:00,7240.36,90.66,TRADE
NSW1,2022/09/10 08:25:00,7225.64,90.01,TRADE
NSW1,2022/09/10 08:30:00,7203.77,90.01,TRADE
NSW1,2022/09/10 08:35:00,7072.08,106.64,TRADE
NSW1,2022/09/10 08:40:00,7106.34,73.36,TRADE
NSW1,2022/09/10 08:45:00,7089.95,84.07,TRADE
NSW1,2022/09/10 08:50:00,6963.82,61.39,TRADE
NSW1,2022/09/10 08:55:00,6989.04,61.62,TRADE
NSW1,2022/09/10 09:00:00,6995.89,61.98,TRADE
NSW1,2022/09/10 09:05:00,6890.6,21.23,TRADE
NSW1,2022/09/10 09:10:00,6892.98,66.92,TRADE
NSW1,2022/09/10 09:15:00,6909.69,45.83,TRADE
NSW1,2022/09/10 09:20:00,6784.49,18.86,TRADE
NSW1,2022/09/10 09:25:00,6767.7,27.44,TRADE
NSW1,2022/09/10 09:30:00,6608.62,19.42,TRADE
NSW1,2022/09/10 09:35:00,6603.25,19.50,TRADE
NSW1,2022/09/10 09:40:00,6512.32,27.27,TRADE
NSW1,2022/09/10 09:45:00,6448.39,19.29,TRADE
NSW1,2022/09/10 09:50:00,6320.49,19.40,TRADE
NSW1,2022/09/10 09:55:00,6320.29,19.64,TRADE
NSW1,2022/09/10 10:00:00,6234.29,19.68,TRADE
NSW1,2022/09/10 10:05:00,6161.93,19.65,TRADE
NSW1,2022/09/10 10:10:00,6119.49,19.61,TRADE
NSW1,2022/09/10 10:15:00,6046.21,19.46,TRADE
NSW1,2022/09/10 10:20:00,6056.12,19.45,TRADE
NSW1,2022/09/10 10:25:00,6143.26,19.60,TRADE
NSW1,2022/09/10 10:30:00,6196.66,29.49,TRADE
NSW1,2022/09/10 10:35:00,6114.12,-3.46,TRADE
NSW1,2022/09/10 10:40:00,6169.94,20.15,TRADE
NSW1,2022/09/10 10:45:00,6118.99,88.89,TRADE
NSW1,2022/09/10 10:50:00,5983.33,53.11,TRADE
NSW1,2022/09/10 10:55:00,5959.31,19.60,TRADE
NSW1,2022/09/10 11:00:00,6060.73,27.22,TRADE
NSW1,2022/09/10 11:05:00,5966.21,69.93,TRADE
NSW1,2022/09/10 11:10:00,5962.94,91.38,TRADE
NSW1,2022/09/10 11:15:00,5793.08,30.06,TRADE
NSW1,2022/09/10 11:20:00,5766.13,31.04,TRADE
NSW1,2022/09/10 11:25:00,5723.34,66.66,TRADE
NSW1,2022/09/10 11:30:00,5777.03,52.25,TRADE
NSW1,2022/09/10 11:35:00,5697.66,26.99,TRADE
NSW1,2022/09/10 11:40:00,5696.74,19.53,TRADE
NSW1,2022/09/10 11:45:00,5633.12,19.66,TRADE
NSW1,2022/09/10 11:50:00,5632.29,13.91,TRADE
NSW1,2022/09/10 11:55:00,5573.81,14.43,TRADE
NSW1,2022/09/10 12:00:00,5643.52,5.75,TRADE
NSW1,2022/09/10 12:05:00,5662.76,5.96,TRADE
NSW1,2022/09/10 12:10:00,5755.08,-42.11,TRADE
NSW1,2022/09/10 12:15:00,5694.64,-49.85,TRADE
NSW1,2022/09/10 12:20:00,5660.55,-52.36,TRADE
NSW1,2022/09/10 12:25:00,5735.99,-49.77,TRADE
NSW1,2022/09/10 12:30:00,5792.44,7.88,TRADE
NSW1,2022/09/10 12:35:00,5765.34,-47.67,TRADE
NSW1,2022/09/10 12:40:00,5911.67,-46.49,TRADE
NSW1,2022/09/10 12:45:00,5873.4,-44.23,TRADE
NSW1,2022/09/10 12:50:00,5837.42,66.63,TRADE
NSW1,2022/09/10 12:55:00,5874.89,67.31,TRADE
NSW1,2022/09/10 13:00:00,5792.34,14.16,TRADE
NSW1,2022/09/10 13:05:00,5826,5.01,TRADE
NSW1,2022/09/10 13:10:00,5852.05,52.08,TRADE
NSW1,2022/09/10 13:15:00,5824.46,-31.21,TRADE
NSW1,2022/09/10 13:20:00,5813.37,-40,TRADE
NSW1,2022/09/10 13:25:00,5767.47,-14,TRADE
NSW1,2022/09/10 13:30:00,5837.84,-54.45,TRADE
NSW1,2022/09/10 13:35:00,5816.41,-55,TRADE
NSW1,2022/09/10 13:40:00,5785.38,-50.79,TRADE
NSW1,2022/09/10 13:45:00,5717.4,-44.66,TRADE
NSW1,2022/09/10 13:50:00,5646.01,-58.81,TRADE
NSW1,2022/09/10 13:55:00,5716.93,-55,TRADE
NSW1,2022/09/10 14:00:00,5833.08,-47.18,TRADE
NSW1,2022/09/10 14:05:00,5774.37,-51.39,TRADE
NSW1,2022/09/10 14:10:00,5818.61,-50.10,TRADE
NSW1,2022/09/10 14:15:00,5859.06,-45.86,TRADE
NSW1,2022/09/10 14:20:00,5781.71,-40,TRADE
NSW1,2022/09/10 14:25:00,5813.23,54.74,TRADE
NSW1,2022/09/10 14:30:00,5867.53,63.77,TRADE
NSW1,2022/09/10 14:35:00,5904.29,63.85,TRADE
NSW1,2022/09/10 14:40:00,5959.81,-48.20,TRADE
NSW1,2022/09/10 14:45:00,6032.41,-48.67,TRADE
NSW1,2022/09/10 14:50:00,6031.46,1,TRADE
NSW1,2022/09/10 14:55:00,6052.58,69.70,TRADE
NSW1,2022/09/10 15:00:00,6166.06,70.11,TRADE
NSW1,2022/09/10 15:05:00,6175.87,68.03,TRADE
NSW1,2022/09/10 15:10:00,6319.18,71,TRADE
NSW1,2022/09/10 15:15:00,6302.17,69.66,TRADE
NSW1,2022/09/10 15:20:00,6351.48,61.60,TRADE
NSW1,2022/09/10 15:25:00,6376.42,70.39,TRADE
NSW1,2022/09/10 15:30:00,6426.96,83.65,TRADE
NSW1,2022/09/10 15:35:00,6465.07,71,TRADE
NSW1,2022/09/10 15:40:00,6549.75,69.40,TRADE
NSW1,2022/09/10 15:45:00,6582.76,68.49,TRADE
NSW1,2022/09/10 15:50:00,6685.4,57.32,TRADE
NSW1,2022/09/10 15:55:00,6719.15,32.40,TRADE
NSW1,2022/09/10 16:00:00,6704.73,119.52,TRADE
NSW1,2022/09/10 16:05:00,6742.95,67.22,TRADE
NSW1,2022/09/10 16:10:00,6920.28,113.80,TRADE
NSW1,2022/09/10 16:15:00,6953.7,1.77,TRADE
NSW1,2022/09/10 16:20:00,6984.96,149.02,TRADE
NSW1,2022/09/10 16:25:00,7043.66,118.26,TRADE
NSW1,2022/09/10 16:30:00,7126.54,121.12,TRADE
NSW1,2022/09/10 16:35:00,7243.24,159.46,TRADE
NSW1,2022/09/10 16:40:00,7372.17,183.61,TRADE
NSW1,2022/09/10 16:45:00,7483.46,143.80,TRADE
NSW1,2022/09/10 16:50:00,7523.16,182.49,TRADE
NSW1,2022/09/10 16:55:00,7618.24,224.99,TRADE
NSW1,2022/09/10 17:00:00,7709.37,224.99,TRADE
NSW1,2022/09/10 17:05:00,7680.1,149.64,TRADE
NSW1,2022/09/10 17:10:00,7751.13,152.45,TRADE
NSW1,2022/09/10 17:15:00,7772.94,151.51,TRADE
NSW1,2022/09/10 17:20:00,7830.89,166.77,TRADE
NSW1,2022/09/10 17:25:00,7877.01,147.29,TRADE
