REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/04/02 12:45:00,5970.27,98.09,TRADE
NSW1,2022/04/02 12:50:00,6039.15,114.61,TRADE
NSW1,2022/04/02 12:55:00,6077.14,99.99,TRADE
NSW1,2022/04/02 13:00:00,6123.89,116.45,TRADE
NSW1,2022/04/02 13:05:00,6122.61,113.85,TRADE
NSW1,2022/04/02 13:10:00,6045.64,99.99,TRADE
NSW1,2022/04/02 13:15:00,6029.31,112.23,TRADE
NSW1,2022/04/02 13:20:00,6129.35,118.99,TRADE
NSW1,2022/04/02 13:25:00,6133.86,112.67,TRADE
NSW1,2022/04/02 13:30:00,6134.84,99.99,TRADE
NSW1,2022/04/02 13:35:00,6058.93,107.25,TRADE
NSW1,2022/04/02 13:40:00,6069,95.36,TRADE
NSW1,2022/04/02 13:45:00,6093.88,99.50,TRADE
NSW1,2022/04/02 13:50:00,6059.82,110.17,TRADE
NSW1,2022/04/02 13:55:00,6108.51,136.51,TRADE
NSW1,2022/04/02 14:00:00,6036.16,122.52,TRADE
NSW1,2022/04/02 14:05:00,6097.06,109.05,TRADE
NSW1,2022/04/02 14:10:00,6080.84,119.95,TRADE
NSW1,2022/04/02 14:15:00,6167.48,109.94,TRADE
NSW1,2022/04/02 14:20:00,6130.83,125.48,TRADE
NSW1,2022/04/02 14:25:00,6224.14,181.18,TRADE
NSW1,2022/04/02 14:30:00,6247.97,180.91,TRADE
NSW1,2022/04/02 14:35:00,6319.66,182.67,TRADE
NSW1,2022/04/02 14:40:00,6340.99,120,TRADE
NSW1,2022/04/02 14:45:00,6292.41,113.71,TRADE
NSW1,2022/04/02 14:50:00,6344.16,120,TRADE
NSW1,2022/04/02 14:55:00,6383.32,120,TRADE
NSW1,2022/04/02 15:00:00,6479.56,183.71,TRADE
NSW1,2022/04/02 15:05:00,6472.11,119.95,TRADE
NSW1,2022/04/02 15:10:00,6467.33,99.50,TRADE
NSW1,2022/04/02 15:15:00,6481.49,167.09,TRADE
NSW1,2022/04/02 15:20:00,6636.71,299.98,TRADE
NSW1,2022/04/02 15:25:00,6541.99,122.52,TRADE
NSW1,2022/04/02 15:30:00,6626.82,185.02,TRADE
NSW1,2022/04/02 15:35:00,6703.95,189,TRADE
NSW1,2022/04/02 15:40:00,6688.07,158.26,TRADE
NSW1,2022/04/02 15:45:00,6753.79,122.52,TRADE
NSW1,2022/04/02 15:50:00,6785.07,116.84,TRADE
NSW1,2022/04/02 15:55:00,6828.48,132.20,TRADE
NSW1,2022/04/02 16:00:00,6814.61,145.04,TRADE
NSW1,2022/04/02 16:05:00,6923.79,121.92,TRADE
NSW1,2022/04/02 16:10:00,6886.05,99.99,TRADE
NSW1,2022/04/02 16:15:00,7010.42,134.31,TRADE
NSW1,2022/04/02 16:20:00,7068.25,197.85,TRADE
NSW1,2022/04/02 16:25:00,7145.33,276.99,TRADE
NSW1,2022/04/02 16:30:00,7240.27,299.98,TRADE
NSW1,2022/04/02 16:35:00,7234.77,170.80,TRADE
NSW1,2022/04/02 16:40:00,7302.86,193.57,TRADE
NSW1,2022/04/02 16:45:00,7333.21,197.88,TRADE
NSW1,2022/04/02 16:50:00,7419.95,195.62,TRADE
NSW1,2022/04/02 16:55:00,7485.09,193.85,TRADE
NSW1,2022/04/02 17:00:00,7537.01,299.99,TRADE
NSW1,2022/04/02 17:05:00,7581.42,297.90,TRADE
NSW1,2022/04/02 17:10:00,7645.44,299.98,TRADE
NSW1,2022/04/02 17:15:00,7681.62,299.99,TRADE
NSW1,2022/04/02 17:20:00,7741.97,299.98,TRADE
NSW1,2022/04/02 17:25:00,7738.55,297.90,TRADE
NSW1,2022/04/02 17:30:00,7816.29,299.99,TRADE
NSW1,2022/04/02 17:35:00,7851.76,299.99,TRADE
NSW1,2022/04/02 17:40:00,7872.98,299.99,TRADE
NSW1,2022/04/02 17:45:00,7833.38,299.99,TRADE
NSW1,2022/04/02 17:50:00,7907.29,299.99,TRADE
NSW1,2022/04/02 17:55:00,7872.68,299.99,TRADE
NSW1,2022/04/02 18:00:00,7929.43,299.99,TRADE
NSW1,2022/04/02 18:05:00,7942.6,299.99,TRADE
NSW1,2022/04/02 18:10:00,7911.64,299.99,TRADE
NSW1,2022/04/02 18:15:00,7944.09,299.99,TRADE
NSW1,2022/04/02 18:20:00,7984.47,299.99,TRADE
NSW1,2022/04/02 18:25:00,7979.98,299.99,TRADE
NSW1,2022/04/02 18:30:00,8020.51,299.99,TRADE
NSW1,2022/04/02 18:35:00,7992.31,299.99,TRADE
NSW1,2022/04/02 18:40:00,7944.43,299.99,TRADE
NSW1,2022/04/02 18:45:00,7927,299.99,TRADE
NSW1,2022/04/02 18:50:00,7906.21,299.99,TRADE
NSW1,2022/04/02 18:55:00,7843.4,299.98,TRADE
NSW1,2022/04/02 19:00:00,7793.62,299.98,TRADE
NSW1,2022/04/02 19:05:00,7778.24,299.99,TRADE
NSW1,2022/04/02 19:10:00,7774.63,299.99,TRADE
NSW1,2022/04/02 19:15:00,7794.75,299.98,TRADE
NSW1,2022/04/02 19:20:00,7756.74,299.98,TRADE
NSW1,2022/04/02 19:25:00,7673.76,298.10,TRADE
NSW1,2022/04/02 19:30:00,7630.88,297.22,TRADE
NSW1,2022/04/02 19:35:00,7608.1,299.99,TRADE
NSW1,2022/04/02 19:40:00,7546.49,299.98,TRADE
NSW1,2022/04/02 19:45:00,7582.89,297.90,TRADE
NSW1,2022/04/02 19:50:00,7588.29,299.98,TRADE
NSW1,2022/04/02 19:55:00,7581.12,299.98,TRADE
NSW1,2022/04/02 20:00:00,7473.58,297.90,TRADE
NSW1,2022/04/02 20:05:00,7466.38,299.98,TRADE
NSW1,2022/04/02 20:10:00,7453.01,299.98,TRADE
NSW1,2022/04/02 20:15:00,7419.6,299.98,TRADE
NSW1,2022/04/02 20:20:00,7388.31,292.41,TRADE
NSW1,2022/04/02 20:25:00,7411.52,299.98,TRADE
NSW1,2022/04/02 20:30:00,7389.4,299.98,TRADE
NSW1,2022/04/02 20:35:00,7348.4,299.98,TRADE
NSW1,2022/04/02 20:40:00,7384.21,299.98,TRADE
NSW1,2022/04/02 20:45:00,7335.61,299.98,TRADE
NSW1,2022/04/02 20:50:00,7201.29,297.90,TRADE
NSW1,2022/04/02 20:55:00,7235.5,292.41,TRADE
NSW1,2022/04/02 21:00:00,7158.25,284.73,TRADE
NSW1,2022/04/02 21:05:00,7202.61,297.90,TRADE
NSW1,2022/04/02 21:10:00,7288.5,299.98,TRADE
NSW1,2022/04/02 21:15:00,7231.54,295.21,TRADE
NSW1,2022/04/02 21:20:00,7210.15,297.90,TRADE
NSW1,2022/04/02 21:25:00,7193.54,297.37,TRADE
NSW1,2022/04/02 21:30:00,7186.1,292.41,TRADE
NSW1,2022/04/02 21:35:00,7188.72,299.98,TRADE
NSW1,2022/04/02 21:40:00,7120.05,299.98,TRADE
NSW1,2022/04/02 21:45:00,7143.77,297.90,TRADE
NSW1,2022/04/02 21:50:00,7066.92,297.90,TRADE
NSW1,2022/04/02 21:55:00,7108.76,299.98,TRADE
NSW1,2022/04/02 22:00:00,7020.48,297.90,TRADE
NSW1,2022/04/02 22:05:00,7106.81,299.98,TRADE
NSW1,2022/04/02 22:10:00,7128.7,299.99,TRADE
NSW1,2022/04/02 22:15:00,7119.43,299.98,TRADE
NSW1,2022/04/02 22:20:00,7032.17,298.47,TRADE
NSW1,2022/04/02 22:25:00,7027.54,299.97,TRADE
NSW1,2022/04/02 22:30:00,7037.35,299.98,TRADE
NSW1,2022/04/02 22:35:00,6952.65,299.98,TRADE
NSW1,2022/04/02 22:40:00,7036.01,299.98,TRADE
NSW1,2022/04/02 22:45:00,7032.07,299.98,TRADE
NSW1,2022/04/02 22:50:00,6975.8,299.98,TRADE
NSW1,2022/04/02 22:55:00,6970.8,299.98,TRADE
NSW1,2022/04/02 23:00:00,6890.12,299.98,TRADE
NSW1,2022/04/02 23:05:00,6911.07,299.98,TRADE
NSW1,2022/04/02 23:10:00,6872.17,292.41,TRADE
NSW1,2022/04/02 23:15:00,6838.73,287.13,TRADE
NSW1,2022/04/02 23:20:00,6793.45,287.23,TRADE
NSW1,2022/04/02 23:25:00,6821.54,291.19,TRADE
NSW1,2022/04/02 23:30:00,6784.31,297.90,TRADE
NSW1,2022/04/02 23:35:00,6884.42,299.98,TRADE
NSW1,2022/04/02 23:40:00,6746.18,297.90,TRADE
NSW1,2022/04/02 23:45:00,6724.56,299.98,TRADE
NSW1,2022/04/02 23:50:00,6620.31,197.53,TRADE
NSW1,2022/04/02 23:55:00,6708.14,284.39,TRADE
NSW1,2022/04/03 00:00:00,6725.72,203.85,TRADE
NSW1,2022/04/03 00:05:00,6708.58,299.98,TRADE
NSW1,2022/04/03 00:10:00,6638.23,297.90,TRADE
NSW1,2022/04/03 00:15:00,6582.65,291.62,TRADE
NSW1,2022/04/03 00:20:00,6536.18,270.69,TRADE
NSW1,2022/04/03 00:25:00,6529.13,297.90,TRADE
NSW1,2022/04/03 00:30:00,6511.47,274.36,TRADE
NSW1,2022/04/03 00:35:00,6525.31,299.98,TRADE
NSW1,2022/04/03 00:40:00,6513.5,299.98,TRADE
NSW1,2022/04/03 00:45:00,6442.65,299.98,TRADE
NSW1,2022/04/03 00:50:00,6384.26,297.90,TRADE
NSW1,2022/04/03 00:55:00,6318.11,290.40,TRADE
NSW1,2022/04/03 01:00:00,6273.01,290.22,TRADE
NSW1,2022/04/03 01:05:00,6264.51,297.90,TRADE
NSW1,2022/04/03 01:10:00,6192.24,297.90,TRADE
NSW1,2022/04/03 01:15:00,6220.27,290.65,TRADE
NSW1,2022/04/03 01:20:00,6157.98,297.90,TRADE
NSW1,2022/04/03 01:25:00,6141.22,292.41,TRADE
NSW1,2022/04/03 01:30:00,6143.56,294.43,TRADE
NSW1,2022/04/03 01:35:00,6066.36,273.14,TRADE
NSW1,2022/04/03 01:40:00,6038.8,268.42,TRADE
NSW1,2022/04/03 01:45:00,6009.34,191.88,TRADE
NSW1,2022/04/03 01:50:00,5924.87,166.29,TRADE
NSW1,2022/04/03 01:55:00,5906,163.58,TRADE
NSW1,2022/04/03 02:00:00,5921.07,149.33,TRADE
NSW1,2022/04/03 02:05:00,5933.91,179.30,TRADE
NSW1,2022/04/03 02:10:00,5887.65,145.17,TRADE
NSW1,2022/04/03 02:15:00,5819.07,135,TRADE
NSW1,2022/04/03 02:20:00,5863.59,137.72,TRADE
NSW1,2022/04/03 02:25:00,5863.79,145.26,TRADE
NSW1,2022/04/03 02:30:00,5855.01,144.30,TRADE
NSW1,2022/04/03 02:35:00,5850.99,156.01,TRADE
NSW1,2022/04/03 02:40:00,5777.57,147.25,TRADE
NSW1,2022/04/03 02:45:00,5792.26,147.28,TRADE
NSW1,2022/04/03 02:50:00,5801.16,154.75,TRADE
NSW1,2022/04/03 02:55:00,5789.45,146.71,TRADE
NSW1,2022/04/03 03:00:00,5751.88,146.27,TRADE
NSW1,2022/04/03 03:05:00,5823.8,147.22,TRADE
NSW1,2022/04/03 03:10:00,5771.32,146.23,TRADE
NSW1,2022/04/03 03:15:00,5797.35,135,TRADE
NSW1,2022/04/03 03:20:00,5764.92,135,TRADE
NSW1,2022/04/03 03:25:00,5757.44,135,TRADE
NSW1,2022/04/03 03:30:00,5725.84,135,TRADE
NSW1,2022/04/03 03:35:00,5811.02,149.04,TRADE
NSW1,2022/04/03 03:40:00,5796.76,148.22,TRADE
NSW1,2022/04/03 03:45:00,5798.33,148.30,TRADE
NSW1,2022/04/03 03:50:00,5742.24,147.17,TRADE
NSW1,2022/04/03 03:55:00,5779.74,148.67,TRADE
NSW1,2022/04/03 04:00:00,5731.99,145.12,TRADE
NSW1,2022/04/03 04:05:00,5775.93,184.15,TRADE
NSW1,2022/04/03 04:10:00,5770.74,201.44,TRADE
NSW1,2022/04/03 04:15:00,5805.55,286.67,TRADE
NSW1,2022/04/03 04:20:00,5754.18,271.16,TRADE
NSW1,2022/04/03 04:25:00,5706.03,273.70,TRADE
NSW1,2022/04/03 04:30:00,5769.92,257.43,TRADE
NSW1,2022/04/03 04:35:00,5795.42,286.67,TRADE
NSW1,2022/04/03 04:40:00,5808.09,278.21,TRADE
NSW1,2022/04/03 04:45:00,5751.19,205.29,TRADE
NSW1,2022/04/03 04:50:00,5770.93,238.33,TRADE
NSW1,2022/04/03 04:55:00,5800.8,238.30,TRADE
NSW1,2022/04/03 05:00:00,5783.64,201.86,TRADE
NSW1,2022/04/03 05:05:00,5749.62,201.72,TRADE
NSW1,2022/04/03 05:10:00,5797.46,201.64,TRADE
NSW1,2022/04/03 05:15:00,5832.75,201.62,TRADE
NSW1,2022/04/03 05:20:00,5761.89,199.01,TRADE
NSW1,2022/04/03 05:25:00,5829.88,200.41,TRADE
NSW1,2022/04/03 05:30:00,5846.72,202.95,TRADE
NSW1,2022/04/03 05:35:00,5787.24,151.95,TRADE
NSW1,2022/04/03 05:40:00,5885.88,209.05,TRADE
NSW1,2022/04/03 05:45:00,5934.08,205.61,TRADE
NSW1,2022/04/03 05:50:00,5954.32,227.44,TRADE
NSW1,2022/04/03 05:55:00,5954.77,229.17,TRADE
NSW1,2022/04/03 06:00:00,5976.29,229.65,TRADE
NSW1,2022/04/03 06:05:00,5956.33,226.76,TRADE
NSW1,2022/04/03 06:10:00,6109.37,296.01,TRADE
NSW1,2022/04/03 06:15:00,6115.53,293.99,TRADE
NSW1,2022/04/03 06:20:00,6172.88,293.93,TRADE
NSW1,2022/04/03 06:25:00,6160.12,293.96,TRADE
NSW1,2022/04/03 06:30:00,6172.93,295.94,TRADE
NSW1,2022/04/03 06:35:00,6237.28,293.94,TRADE
NSW1,2022/04/03 06:40:00,6215.1,213.48,TRADE
NSW1,2022/04/03 06:45:00,6304.1,209.82,TRADE
NSW1,2022/04/03 06:50:00,6252.86,159.23,TRADE
NSW1,2022/04/03 06:55:00,6262.08,146.59,TRADE
NSW1,2022/04/03 07:00:00,6321.26,127.71,TRADE
NSW1,2022/04/03 07:05:00,6292.33,122.52,TRADE
NSW1,2022/04/03 07:10:00,6291.18,122.52,TRADE
NSW1,2022/04/03 07:15:00,6298.55,95.19,TRADE
NSW1,2022/04/03 07:20:00,6365.97,112.45,TRADE
NSW1,2022/04/03 07:25:00,6323.62,119.96,TRADE
NSW1,2022/04/03 07:30:00,6368.5,91.11,TRADE
NSW1,2022/04/03 07:35:00,6371.77,203.54,TRADE
NSW1,2022/04/03 07:40:00,6295.28,98.19,TRADE
NSW1,2022/04/03 07:45:00,6325.86,106.57,TRADE
NSW1,2022/04/03 07:50:00,6318.49,79.09,TRADE
NSW1,2022/04/03 07:55:00,6259.91,78.01,TRADE
NSW1,2022/04/03 08:00:00,6312.83,79.17,TRADE
NSW1,2022/04/03 08:05:00,6280.51,79.12,TRADE
NSW1,2022/04/03 08:10:00,6265.52,80.11,TRADE
NSW1,2022/04/03 08:15:00,6298.29,90,TRADE
NSW1,2022/04/03 08:20:00,6248.77,99.99,TRADE
NSW1,2022/04/03 08:25:00,6230.34,67.63,TRADE
NSW1,2022/04/03 08:30:00,6159.4,80.07,TRADE
NSW1,2022/04/03 08:35:00,6126.69,80.17,TRADE
NSW1,2022/04/03 08:40:00,6164.12,108.31,TRADE
NSW1,2022/04/03 08:45:00,6128.63,90,TRADE
NSW1,2022/04/03 08:50:00,6104.51,68.51,TRADE
NSW1,2022/04/03 08:55:00,6035.74,89.99,TRADE
NSW1,2022/04/03 09:00:00,6026.92,77.44,TRADE
NSW1,2022/04/03 09:05:00,6060,133.61,TRADE
NSW1,2022/04/03 09:10:00,6059.94,118.99,TRADE
NSW1,2022/04/03 09:15:00,6058.86,104.12,TRADE
NSW1,2022/04/03 09:20:00,5967.85,99.31,TRADE
NSW1,2022/04/03 09:25:00,5994.85,90.75,TRADE
NSW1,2022/04/03 09:30:00,6032.71,91.19,TRADE
NSW1,2022/04/03 09:35:00,5948.75,99.99,TRADE
NSW1,2022/04/03 09:40:00,5961.57,90.07,TRADE
NSW1,2022/04/03 09:45:00,5896.76,74.37,TRADE
NSW1,2022/04/03 09:50:00,5823.66,98.30,TRADE
NSW1,2022/04/03 09:55:00,5783.92,73.42,TRADE
NSW1,2022/04/03 10:00:00,5786.3,89.99,TRADE
NSW1,2022/04/03 10:05:00,5790.6,89.99,TRADE
NSW1,2022/04/03 10:10:00,5750.27,99.99,TRADE
NSW1,2022/04/03 10:15:00,5743.13,99.99,TRADE
NSW1,2022/04/03 10:20:00,5685.07,84.50,TRADE
NSW1,2022/04/03 10:25:00,5674.39,90,TRADE
NSW1,2022/04/03 10:30:00,5631.98,69.26,TRADE
NSW1,2022/04/03 10:35:00,5622.82,72.14,TRADE
NSW1,2022/04/03 10:40:00,5615.77,98.17,TRADE
NSW1,2022/04/03 10:45:00,5628.12,89.99,TRADE
NSW1,2022/04/03 10:50:00,5613.19,75,TRADE
NSW1,2022/04/03 10:55:00,5563.67,75.19,TRADE
NSW1,2022/04/03 11:00:00,5539.2,62.84,TRADE
NSW1,2022/04/03 11:05:00,5635.06,65.10,TRADE
NSW1,2022/04/03 11:10:00,5690.42,76.80,TRADE
NSW1,2022/04/03 11:15:00,5619.42,76.73,TRADE
NSW1,2022/04/03 11:20:00,5597.94,75,TRADE
NSW1,2022/04/03 11:25:00,5622.09,99.65,TRADE
NSW1,2022/04/03 11:30:00,5416.87,69.77,TRADE
NSW1,2022/04/03 11:35:00,5367.9,56.96,TRADE
NSW1,2022/04/03 11:40:00,5386.61,59.48,TRADE
NSW1,2022/04/03 11:45:00,5245.35,41.85,TRADE
NSW1,2022/04/03 11:50:00,5219.08,52.86,TRADE
NSW1,2022/04/03 11:55:00,5206.34,54.27,TRADE
NSW1,2022/04/03 12:00:00,5245.5,49.62,TRADE
NSW1,2022/04/03 12:05:00,5213.26,54.83,TRADE
NSW1,2022/04/03 12:10:00,5226.06,58.60,TRADE
NSW1,2022/04/03 12:15:00,5171.9,54.10,TRADE
NSW1,2022/04/03 12:20:00,5282.66,55.54,TRADE
NSW1,2022/04/03 12:25:00,5278.05,57.36,TRADE
NSW1,2022/04/03 12:30:00,5375.8,93.31,TRADE
NSW1,2022/04/03 12:35:00,5416.36,86,TRADE
NSW1,2022/04/03 12:40:00,5353.62,93.27,TRADE
NSW1,2022/04/03 12:45:00,5183.36,55.13,TRADE
NSW1,2022/04/03 12:50:00,5233.93,92.68,TRADE
NSW1,2022/04/03 12:55:00,5329.85,87.04,TRADE
NSW1,2022/04/03 13:00:00,5359.59,98.35,TRADE
NSW1,2022/04/03 13:05:00,5339.89,97.18,TRADE
NSW1,2022/04/03 13:10:00,5383.61,103.98,TRADE
NSW1,2022/04/03 13:15:00,5401.56,104.88,TRADE
NSW1,2022/04/03 13:20:00,5401.19,94.70,TRADE
NSW1,2022/04/03 13:25:00,5380.72,99.31,TRADE
NSW1,2022/04/03 13:30:00,5385.85,105.18,TRADE
NSW1,2022/04/03 13:35:00,5502.25,94.55,TRADE
NSW1,2022/04/03 13:40:00,5579.4,205.04,TRADE
NSW1,2022/04/03 13:45:00,5614.52,127.40,TRADE
NSW1,2022/04/03 13:50:00,5596.75,113.43,TRADE
NSW1,2022/04/03 13:55:00,5483.81,84.50,TRADE
NSW1,2022/04/03 14:00:00,5518.6,95.51,TRADE
NSW1,2022/04/03 14:05:00,5564.05,111.07,TRADE
NSW1,2022/04/03 14:10:00,5597.39,190,TRADE
NSW1,2022/04/03 14:15:00,5547.98,99.99,TRADE
NSW1,2022/04/03 14:20:00,5608.16,122.52,TRADE
NSW1,2022/04/03 14:25:00,5688.45,193.03,TRADE
NSW1,2022/04/03 14:30:00,5703.98,122.52,TRADE
NSW1,2022/04/03 14:35:00,5772.23,117.29,TRADE
NSW1,2022/04/03 14:40:00,5851.67,116.05,TRADE
NSW1,2022/04/03 14:45:00,6022.52,119.96,TRADE
NSW1,2022/04/03 14:50:00,6108.21,117.93,TRADE
NSW1,2022/04/03 14:55:00,6156.62,122.52,TRADE
NSW1,2022/04/03 15:00:00,6228.92,115.27,TRADE
NSW1,2022/04/03 15:05:00,6295.22,156.45,TRADE
NSW1,2022/04/03 15:10:00,6380.56,122.52,TRADE
NSW1,2022/04/03 15:15:00,6371.48,116.72,TRADE
NSW1,2022/04/03 15:20:00,6500.17,190.44,TRADE
NSW1,2022/04/03 15:25:00,6529.64,241.95,TRADE
NSW1,2022/04/03 15:30:00,6617.07,193.85,TRADE
NSW1,2022/04/03 15:35:00,6617.18,299.98,TRADE
NSW1,2022/04/03 15:40:00,6674.61,126.06,TRADE
NSW1,2022/04/03 15:45:00,6707.12,123.10,TRADE
NSW1,2022/04/03 15:50:00,6882.21,135,TRADE
NSW1,2022/04/03 15:55:00,6880.99,108.91,TRADE
NSW1,2022/04/03 16:00:00,6910.1,122.52,TRADE
NSW1,2022/04/03 16:05:00,7025.31,97.35,TRADE
NSW1,2022/04/03 16:10:00,7103.24,107.02,TRADE
NSW1,2022/04/03 16:15:00,7177.42,177.98,TRADE
NSW1,2022/04/03 16:20:00,7198.66,180.83,TRADE
NSW1,2022/04/03 16:25:00,7253.47,294.21,TRADE
NSW1,2022/04/03 16:30:00,7324.55,299.99,TRADE
NSW1,2022/04/03 16:35:00,7381.86,292.57,TRADE
NSW1,2022/04/03 16:40:00,7347.68,291.33,TRADE
NSW1,2022/04/03 16:45:00,7338.35,135,TRADE
NSW1,2022/04/03 16:50:00,7451.96,261.29,TRADE
NSW1,2022/04/03 16:55:00,7534.38,254.41,TRADE
NSW1,2022/04/03 17:00:00,7615.42,299.99,TRADE
NSW1,2022/04/03 17:05:00,7601.82,178.79,TRADE
NSW1,2022/04/03 17:10:00,7582.7,260.47,TRADE
NSW1,2022/04/03 17:15:00,7562.99,299.98,TRADE
NSW1,2022/04/03 17:20:00,7642.23,299.99,TRADE
NSW1,2022/04/03 17:25:00,7789.53,299.98,TRADE
NSW1,2022/04/03 17:30:00,7862.95,299.99,TRADE
NSW1,2022/04/03 17:35:00,7945.04,299.98,TRADE
NSW1,2022/04/03 17:40:00,7929.65,299.98,TRADE
NSW1,2022/04/03 17:45:00,8037.14,299.99,TRADE
NSW1,2022/04/03 17:50:00,8073.09,299.99,TRADE
NSW1,2022/04/03 17:55:00,8136.86,299.99,TRADE
NSW1,2022/04/03 18:00:00,8078.37,299.99,TRADE
NSW1,2022/04/03 18:05:00,8069,299.99,TRADE
NSW1,2022/04/03 18:10:00,8230.62,299.99,TRADE
NSW1,2022/04/03 18:15:00,8166.99,299.99,TRADE
NSW1,2022/04/03 18:20:00,8226.16,299.99,TRADE
NSW1,2022/04/03 18:25:00,8254.43,299.99,TRADE
NSW1,2022/04/03 18:30:00,8169.32,299.99,TRADE
NSW1,2022/04/03 18:35:00,8192.49,299.99,TRADE
NSW1,2022/04/03 18:40:00,8189.84,299.99,TRADE
NSW1,2022/04/03 18:45:00,8144.03,299.99,TRADE
NSW1,2022/04/03 18:50:00,8153.14,299.99,TRADE
NSW1,2022/04/03 18:55:00,8044.7,299.99,TRADE
NSW1,2022/04/03 19:00:00,7997.75,299.99,TRADE
NSW1,2022/04/03 19:05:00,7948.75,299.99,TRADE
NSW1,2022/04/03 19:10:00,7923.36,299.99,TRADE
NSW1,2022/04/03 19:15:00,7910.93,299.99,TRADE
NSW1,2022/04/03 19:20:00,7809.65,299.98,TRADE
NSW1,2022/04/03 19:25:00,7767.72,298.47,TRADE
NSW1,2022/04/03 19:30:00,7694.75,283.08,TRADE
NSW1,2022/04/03 19:35:00,7687.97,299.99,TRADE
NSW1,2022/04/03 19:40:00,7711.98,297.90,TRADE
NSW1,2022/04/03 19:45:00,7647.76,275.38,TRADE
NSW1,2022/04/03 19:50:00,7572.21,297.90,TRADE
NSW1,2022/04/03 19:55:00,7558.28,297.90,TRADE
NSW1,2022/04/03 20:00:00,7539.22,297.90,TRADE
NSW1,2022/04/03 20:05:00,7468.83,299.98,TRADE
NSW1,2022/04/03 20:10:00,7506.46,299.99,TRADE
NSW1,2022/04/03 20:15:00,7429.76,266.41,TRADE
NSW1,2022/04/03 20:20:00,7454.26,284.66,TRADE
NSW1,2022/04/03 20:25:00,7389,261.89,TRADE
NSW1,2022/04/03 20:30:00,7362.87,274.51,TRADE
NSW1,2022/04/03 20:35:00,7426.11,299.98,TRADE
NSW1,2022/04/03 20:40:00,7336.83,279.90,TRADE
NSW1,2022/04/03 20:45:00,7368.11,299.99,TRADE
NSW1,2022/04/03 20:50:00,7299.96,258.94,TRADE
NSW1,2022/04/03 20:55:00,7282.54,297.90,TRADE
NSW1,2022/04/03 21:00:00,7236.07,262.49,TRADE
NSW1,2022/04/03 21:05:00,7264.86,297.90,TRADE
NSW1,2022/04/03 21:10:00,7229.16,299.99,TRADE
NSW1,2022/04/03 21:15:00,7199.15,299.98,TRADE
NSW1,2022/04/03 21:20:00,7066.31,290.48,TRADE
NSW1,2022/04/03 21:25:00,7134.98,299.98,TRADE
NSW1,2022/04/03 21:30:00,7084.06,268.01,TRADE
NSW1,2022/04/03 21:35:00,7034.94,297.90,TRADE
NSW1,2022/04/03 21:40:00,7048.37,299.98,TRADE
NSW1,2022/04/03 21:45:00,6944.59,259.60,TRADE
NSW1,2022/04/03 21:50:00,6824.32,258.10,TRADE
NSW1,2022/04/03 21:55:00,6867.34,261.85,TRADE
NSW1,2022/04/03 22:00:00,6850.37,186.54,TRADE
NSW1,2022/04/03 22:05:00,6882,299.98,TRADE
NSW1,2022/04/03 22:10:00,6952.02,299.98,TRADE
NSW1,2022/04/03 22:15:00,6920.51,299.98,TRADE
NSW1,2022/04/03 22:20:00,6839.09,299.98,TRADE
NSW1,2022/04/03 22:25:00,6821.98,299.98,TRADE
NSW1,2022/04/03 22:30:00,6796.58,297.90,TRADE
NSW1,2022/04/03 22:35:00,6791.79,299.98,TRADE
NSW1,2022/04/03 22:40:00,6762.58,297.90,TRADE
NSW1,2022/04/03 22:45:00,6787.44,285.97,TRADE
NSW1,2022/04/03 22:50:00,6641.74,261.37,TRADE
NSW1,2022/04/03 22:55:00,6649.15,153.46,TRADE
NSW1,2022/04/03 23:00:00,6697.86,260.64,TRADE
NSW1,2022/04/03 23:05:00,6701.34,299.98,TRADE
NSW1,2022/04/03 23:10:00,6661.43,297.90,TRADE
NSW1,2022/04/03 23:15:00,6710.8,299.98,TRADE
NSW1,2022/04/03 23:20:00,6738.03,299.73,TRADE
NSW1,2022/04/03 23:25:00,6630.78,260.49,TRADE
NSW1,2022/04/03 23:30:00,6708.51,297.90,TRADE
NSW1,2022/04/03 23:35:00,6710.73,297.76,TRADE
NSW1,2022/04/03 23:40:00,6619.47,292.22,TRADE
NSW1,2022/04/03 23:45:00,6667.15,297.90,TRADE
NSW1,2022/04/03 23:50:00,6568.48,292.44,TRADE
NSW1,2022/04/03 23:55:00,6591.84,273.60,TRADE
NSW1,2022/04/04 00:00:00,6537.88,271.84,TRADE
NSW1,2022/04/04 00:05:00,6571.49,297.90,TRADE
NSW1,2022/04/04 00:10:00,6585.22,297.90,TRADE
NSW1,2022/04/04 00:15:00,6553.66,299.98,TRADE
NSW1,2022/04/04 00:20:00,6517.2,290.66,TRADE
NSW1,2022/04/04 00:25:00,6459.49,299.98,TRADE
NSW1,2022/04/04 00:30:00,6422.24,267.51,TRADE
NSW1,2022/04/04 00:35:00,6433.48,299.98,TRADE
NSW1,2022/04/04 00:40:00,6431.27,297.90,TRADE
NSW1,2022/04/04 00:45:00,6381.02,290.83,TRADE
NSW1,2022/04/04 00:50:00,6328.11,297.90,TRADE
NSW1,2022/04/04 00:55:00,6397.79,288.95,TRADE
NSW1,2022/04/04 01:00:00,6407.46,299.98,TRADE
NSW1,2022/04/04 01:05:00,6371.74,299.98,TRADE
