REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/06/02 12:35:00,8356.67,444.40,TRADE
NSW1,2022/06/02 12:40:00,8353.3,445,TRADE
NSW1,2022/06/02 12:45:00,8282.25,432.96,TRADE
NSW1,2022/06/02 12:50:00,8344.25,449.99,TRADE
NSW1,2022/06/02 12:55:00,8470.79,445,TRADE
NSW1,2022/06/02 13:00:00,8477.17,451,TRADE
NSW1,2022/06/02 13:05:00,8368.92,449.15,TRADE
NSW1,2022/06/02 13:10:00,8396.73,451,TRADE
NSW1,2022/06/02 13:15:00,8399.15,451,TRADE
NSW1,2022/06/02 13:20:00,8394.46,451.01,TRADE
NSW1,2022/06/02 13:25:00,8390.05,451,TRADE
NSW1,2022/06/02 13:30:00,8396.88,451.01,TRADE
NSW1,2022/06/02 13:35:00,8409.71,451,TRADE
NSW1,2022/06/02 13:40:00,8339.52,446.24,TRADE
NSW1,2022/06/02 13:45:00,8302.05,451,TRADE
NSW1,2022/06/02 13:50:00,8248.31,443.34,TRADE
NSW1,2022/06/02 13:55:00,8177.92,451,TRADE
NSW1,2022/06/02 14:00:00,8198.36,450.76,TRADE
NSW1,2022/06/02 14:05:00,8165.81,445.79,TRADE
NSW1,2022/06/02 14:10:00,8220.38,451,TRADE
NSW1,2022/06/02 14:15:00,8151.7,451,TRADE
NSW1,2022/06/02 14:20:00,8138.14,451.01,TRADE
NSW1,2022/06/02 14:25:00,8210.99,451.01,TRADE
NSW1,2022/06/02 14:30:00,8261.15,451.01,TRADE
NSW1,2022/06/02 14:35:00,8290.46,451,TRADE
NSW1,2022/06/02 14:40:00,8373.38,451,TRADE
NSW1,2022/06/02 14:45:00,8436.81,451.01,TRADE
NSW1,2022/06/02 14:50:00,8478.8,451.01,TRADE
NSW1,2022/06/02 14:55:00,8513.66,451.01,TRADE
NSW1,2022/06/02 15:00:00,8513.45,451.01,TRADE
NSW1,2022/06/02 15:05:00,8579.4,451.01,TRADE
NSW1,2022/06/02 15:10:00,8659.18,451.01,TRADE
NSW1,2022/06/02 15:15:00,8731.79,451.01,TRADE
NSW1,2022/06/02 15:20:00,8771.36,451.01,TRADE
NSW1,2022/06/02 15:25:00,8861.1,451.01,TRADE
NSW1,2022/06/02 15:30:00,8854.74,451.01,TRADE
NSW1,2022/06/02 15:35:00,8887.4,451.01,TRADE
NSW1,2022/06/02 15:40:00,9004.1,451.01,TRADE
NSW1,2022/06/02 15:45:00,9174.48,485.52,TRADE
NSW1,2022/06/02 15:50:00,9288.58,485.05,TRADE
NSW1,2022/06/02 15:55:00,9454.71,580.31,TRADE
NSW1,2022/06/02 16:00:00,9562.3,518.09,TRADE
NSW1,2022/06/02 16:05:00,9684.18,610.01,TRADE
NSW1,2022/06/02 16:10:00,9758.75,610.01,TRADE
NSW1,2022/06/02 16:15:00,9885.51,610.01,TRADE
NSW1,2022/06/02 16:20:00,9967.56,610.01,TRADE
NSW1,2022/06/02 16:25:00,10048.62,610.01,TRADE
NSW1,2022/06/02 16:30:00,10239.99,610.01,TRADE
NSW1,2022/06/02 16:35:00,10245.53,615.06,TRADE
NSW1,2022/06/02 16:40:00,10436.97,1014.42,TRADE
NSW1,2022/06/02 16:45:00,10554.74,1008.59,TRADE
NSW1,2022/06/02 16:50:00,10693.99,1020.01,TRADE
NSW1,2022/06/02 16:55:00,10874.29,1065.81,TRADE
NSW1,2022/06/02 17:00:00,10949.83,1183.54,TRADE
NSW1,2022/06/02 17:05:00,10968.34,699.55,TRADE
NSW1,2022/06/02 17:10:00,11149.86,1053.96,TRADE
NSW1,2022/06/02 17:15:00,11238,2515.62,TRADE
NSW1,2022/06/02 17:20:00,11410.76,4353.85,TRADE
NSW1,2022/06/02 17:25:00,11157.23,1042.41,TRADE
NSW1,2022/06/02 17:30:00,11219.53,2486.18,TRADE
NSW1,2022/06/02 17:35:00,11285.39,1336.66,TRADE
NSW1,2022/06/02 17:40:00,11389.78,2513.05,TRADE
NSW1,2022/06/02 17:45:00,11483.35,4535.78,TRADE
NSW1,2022/06/02 17:50:00,11561.71,2501.67,TRADE
NSW1,2022/06/02 17:55:00,11569.66,4271.54,TRADE
NSW1,2022/06/02 18:00:00,11519.09,1078.95,TRADE
NSW1,2022/06/02 18:05:00,11534.04,1289.83,TRADE
NSW1,2022/06/02 18:10:00,11515.64,1243.52,TRADE
NSW1,2022/06/02 18:15:00,11512.65,993.24,TRADE
NSW1,2022/06/02 18:20:00,11540.31,1020.01,TRADE
NSW1,2022/06/02 18:25:00,11523.47,960.02,TRADE
NSW1,2022/06/02 18:30:00,11528.44,764.06,TRADE
NSW1,2022/06/02 18:35:00,11470.84,728.71,TRADE
NSW1,2022/06/02 18:40:00,11552.97,972.83,TRADE
NSW1,2022/06/02 18:45:00,11493.4,734.68,TRADE
NSW1,2022/06/02 18:50:00,11430.12,709.45,TRADE
NSW1,2022/06/02 18:55:00,11451.97,702.97,TRADE
NSW1,2022/06/02 19:00:00,11415.84,708.54,TRADE
NSW1,2022/06/02 19:05:00,11323.56,733.96,TRADE
NSW1,2022/06/02 19:10:00,11214.41,666.83,TRADE
NSW1,2022/06/02 19:15:00,11331.3,753.85,TRADE
NSW1,2022/06/02 19:20:00,11211.01,740.32,TRADE
NSW1,2022/06/02 19:25:00,11223.11,732.92,TRADE
NSW1,2022/06/02 19:30:00,11148.8,740.78,TRADE
NSW1,2022/06/02 19:35:00,11117.64,989.20,TRADE
NSW1,2022/06/02 19:40:00,11111.69,761.29,TRADE
NSW1,2022/06/02 19:45:00,11110.34,755.28,TRADE
NSW1,2022/06/02 19:50:00,11173.9,770.31,TRADE
NSW1,2022/06/02 19:55:00,11178.34,769.61,TRADE
NSW1,2022/06/02 20:00:00,11180.43,778.57,TRADE
NSW1,2022/06/02 20:05:00,11158.61,981.90,TRADE
NSW1,2022/06/02 20:10:00,11203.37,1020.01,TRADE
NSW1,2022/06/02 20:15:00,11229.24,1020.01,TRADE
NSW1,2022/06/02 20:20:00,11220.4,1020.01,TRADE
NSW1,2022/06/02 20:25:00,11154.82,1020.01,TRADE
NSW1,2022/06/02 20:30:00,11073.06,989.92,TRADE
NSW1,2022/06/02 20:35:00,11031.82,984.79,TRADE
NSW1,2022/06/02 20:40:00,11062.64,768.01,TRADE
NSW1,2022/06/02 20:45:00,10963.17,774.19,TRADE
NSW1,2022/06/02 20:50:00,10928.92,775.85,TRADE
NSW1,2022/06/02 20:55:00,10897.54,568.91,TRADE
NSW1,2022/06/02 21:00:00,10813.1,532.12,TRADE
NSW1,2022/06/02 21:05:00,10777.14,610.01,TRADE
NSW1,2022/06/02 21:10:00,10747.73,610.01,TRADE
NSW1,2022/06/02 21:15:00,10682.4,938.12,TRADE
NSW1,2022/06/02 21:20:00,10652.32,610.01,TRADE
NSW1,2022/06/02 21:25:00,10522.33,610.01,TRADE
NSW1,2022/06/02 21:30:00,10352.42,610.01,TRADE
NSW1,2022/06/02 21:35:00,10312.12,610.01,TRADE
NSW1,2022/06/02 21:40:00,10218.32,610.01,TRADE
NSW1,2022/06/02 21:45:00,10177.07,578.92,TRADE
NSW1,2022/06/02 21:50:00,10044.43,560.95,TRADE
NSW1,2022/06/02 21:55:00,10032.27,547,TRADE
NSW1,2022/06/02 22:00:00,9975.59,537.07,TRADE
NSW1,2022/06/02 22:05:00,10086.9,610.01,TRADE
NSW1,2022/06/02 22:10:00,9982.5,610.01,TRADE
NSW1,2022/06/02 22:15:00,9880.84,610.01,TRADE
NSW1,2022/06/02 22:20:00,9753.12,576.25,TRADE
NSW1,2022/06/02 22:25:00,9692.59,571.06,TRADE
NSW1,2022/06/02 22:30:00,9653.55,566.74,TRADE
NSW1,2022/06/02 22:35:00,9645.21,599.16,TRADE
NSW1,2022/06/02 22:40:00,9561.94,605.64,TRADE
NSW1,2022/06/02 22:45:00,9396.75,590,TRADE
NSW1,2022/06/02 22:50:00,9409.42,590,TRADE
NSW1,2022/06/02 22:55:00,9320.83,579.65,TRADE
NSW1,2022/06/02 23:00:00,9257.19,579.39,TRADE
NSW1,2022/06/02 23:05:00,9295.57,590,TRADE
NSW1,2022/06/02 23:10:00,9185.03,589.17,TRADE
NSW1,2022/06/02 23:15:00,9186.57,590,TRADE
NSW1,2022/06/02 23:20:00,9115.49,584.67,TRADE
NSW1,2022/06/02 23:25:00,9072.29,579.47,TRADE
NSW1,2022/06/02 23:30:00,9074.98,572.65,TRADE
NSW1,2022/06/02 23:35:00,9124.3,575.55,TRADE
NSW1,2022/06/02 23:40:00,8984.06,562.58,TRADE
NSW1,2022/06/02 23:45:00,9021.92,565.61,TRADE
NSW1,2022/06/02 23:50:00,8993.84,551.18,TRADE
NSW1,2022/06/02 23:55:00,8936.61,482.36,TRADE
NSW1,2022/06/03 00:00:00,8818.05,459.06,TRADE
NSW1,2022/06/03 00:05:00,8861.3,527.69,TRADE
NSW1,2022/06/03 00:10:00,8818.95,557.76,TRADE
NSW1,2022/06/03 00:15:00,8814.53,562.27,TRADE
NSW1,2022/06/03 00:20:00,8722.47,558.13,TRADE
NSW1,2022/06/03 00:25:00,8739.73,563.57,TRADE
NSW1,2022/06/03 00:30:00,8632.94,491.30,TRADE
NSW1,2022/06/03 00:35:00,8623.93,553.09,TRADE
NSW1,2022/06/03 00:40:00,8597.07,504.60,TRADE
NSW1,2022/06/03 00:45:00,8521.73,488.16,TRADE
NSW1,2022/06/03 00:50:00,8507.97,494.63,TRADE
NSW1,2022/06/03 00:55:00,8461.84,482.04,TRADE
NSW1,2022/06/03 01:00:00,8499.08,562.71,TRADE
NSW1,2022/06/03 01:05:00,8443.24,550.89,TRADE
NSW1,2022/06/03 01:10:00,8364.85,573.26,TRADE
NSW1,2022/06/03 01:15:00,8350.14,539.62,TRADE
NSW1,2022/06/03 01:20:00,8264.07,526.27,TRADE
NSW1,2022/06/03 01:25:00,8233.32,485.76,TRADE
NSW1,2022/06/03 01:30:00,8198.8,476.07,TRADE
NSW1,2022/06/03 01:35:00,8193.93,550.89,TRADE
NSW1,2022/06/03 01:40:00,8102.71,587.35,TRADE
NSW1,2022/06/03 01:45:00,8082.14,558.32,TRADE
NSW1,2022/06/03 01:50:00,8060.76,558.13,TRADE
NSW1,2022/06/03 01:55:00,7992.01,547.07,TRADE
NSW1,2022/06/03 02:00:00,7891.78,550.89,TRADE
NSW1,2022/06/03 02:05:00,7911.08,451.01,TRADE
NSW1,2022/06/03 02:10:00,7880.01,451.01,TRADE
NSW1,2022/06/03 02:15:00,7783.19,451.01,TRADE
NSW1,2022/06/03 02:20:00,7761.17,451.01,TRADE
NSW1,2022/06/03 02:25:00,7672.45,451.01,TRADE
NSW1,2022/06/03 02:30:00,7599.13,451.01,TRADE
NSW1,2022/06/03 02:35:00,7612.42,451.01,TRADE
NSW1,2022/06/03 02:40:00,7577.34,451.01,TRADE
NSW1,2022/06/03 02:45:00,7534.12,451.01,TRADE
NSW1,2022/06/03 02:50:00,7530.27,451.01,TRADE
NSW1,2022/06/03 02:55:00,7559.85,451.01,TRADE
NSW1,2022/06/03 03:00:00,7576.12,451.01,TRADE
NSW1,2022/06/03 03:05:00,7464.61,451.01,TRADE
NSW1,2022/06/03 03:10:00,7489.67,451.01,TRADE
NSW1,2022/06/03 03:15:00,7454.64,451.01,TRADE
NSW1,2022/06/03 03:20:00,7448.74,451.01,TRADE
NSW1,2022/06/03 03:25:00,7473.93,451.01,TRADE
NSW1,2022/06/03 03:30:00,7391.45,451.01,TRADE
NSW1,2022/06/03 03:35:00,7389.72,451.01,TRADE
NSW1,2022/06/03 03:40:00,7310.98,451,TRADE
NSW1,2022/06/03 03:45:00,7297.66,451,TRADE
NSW1,2022/06/03 03:50:00,7257.73,451,TRADE
NSW1,2022/06/03 03:55:00,7300.25,451.01,TRADE
NSW1,2022/06/03 04:00:00,7419.1,451.01,TRADE
NSW1,2022/06/03 04:05:00,7452.04,451,TRADE
NSW1,2022/06/03 04:10:00,7387.17,451,TRADE
NSW1,2022/06/03 04:15:00,7419.24,451.01,TRADE
NSW1,2022/06/03 04:20:00,7393.74,451.01,TRADE
NSW1,2022/06/03 04:25:00,7457.15,451.01,TRADE
NSW1,2022/06/03 04:30:00,7417.92,451.01,TRADE
NSW1,2022/06/03 04:35:00,7518.31,451.01,TRADE
NSW1,2022/06/03 04:40:00,7455.37,451.01,TRADE
NSW1,2022/06/03 04:45:00,7552.75,451.01,TRADE
NSW1,2022/06/03 04:50:00,7591.35,451.01,TRADE
NSW1,2022/06/03 04:55:00,7586.42,502.86,TRADE
NSW1,2022/06/03 05:00:00,7618.19,505.97,TRADE
NSW1,2022/06/03 05:05:00,7787.06,499.21,TRADE
NSW1,2022/06/03 05:10:00,7826.32,476.41,TRADE
NSW1,2022/06/03 05:15:00,7969.18,549.61,TRADE
NSW1,2022/06/03 05:20:00,8017.5,550.89,TRADE
NSW1,2022/06/03 05:25:00,8097.94,458.29,TRADE
NSW1,2022/06/03 05:30:00,8060.78,483.34,TRADE
NSW1,2022/06/03 05:35:00,8121.98,451.01,TRADE
NSW1,2022/06/03 05:40:00,8244.21,486.98,TRADE
NSW1,2022/06/03 05:45:00,8264.76,451.01,TRADE
NSW1,2022/06/03 05:50:00,8360.85,451.01,TRADE
NSW1,2022/06/03 05:55:00,8501.88,494.71,TRADE
NSW1,2022/06/03 06:00:00,8484.34,478.11,TRADE
NSW1,2022/06/03 06:05:00,8723.27,584.18,TRADE
NSW1,2022/06/03 06:10:00,8861.29,575.62,TRADE
NSW1,2022/06/03 06:15:00,8969.35,559.57,TRADE
NSW1,2022/06/03 06:20:00,9208.23,560.18,TRADE
NSW1,2022/06/03 06:25:00,9338.65,555.58,TRADE
NSW1,2022/06/03 06:30:00,9414.1,548.41,TRADE
NSW1,2022/06/03 06:35:00,9579.34,610.01,TRADE
NSW1,2022/06/03 06:40:00,9821.88,935.87,TRADE
NSW1,2022/06/03 06:45:00,9931.84,610.01,TRADE
NSW1,2022/06/03 06:50:00,10079.23,610.01,TRADE
NSW1,2022/06/03 06:55:00,10091.17,610.01,TRADE
NSW1,2022/06/03 07:00:00,10160.22,610.01,TRADE
NSW1,2022/06/03 07:05:00,10261.81,610.01,TRADE
NSW1,2022/06/03 07:10:00,10422.47,610.01,TRADE
NSW1,2022/06/03 07:15:00,10517.47,923.82,TRADE
NSW1,2022/06/03 07:20:00,10759.58,1115.97,TRADE
NSW1,2022/06/03 07:25:00,10829.48,1020.01,TRADE
NSW1,2022/06/03 07:30:00,10899.76,1020.01,TRADE
NSW1,2022/06/03 07:35:00,10973.24,1137.09,TRADE
NSW1,2022/06/03 07:40:00,10959.93,965.18,TRADE
NSW1,2022/06/03 07:45:00,11029.28,991.32,TRADE
NSW1,2022/06/03 07:50:00,11034.22,985.60,TRADE
NSW1,2022/06/03 07:55:00,11110.98,610.01,TRADE
NSW1,2022/06/03 08:00:00,11068.58,610.01,TRADE
NSW1,2022/06/03 08:05:00,11061.72,610.01,TRADE
NSW1,2022/06/03 08:10:00,11026.52,610.01,TRADE
NSW1,2022/06/03 08:15:00,10944.47,593.03,TRADE
NSW1,2022/06/03 08:20:00,11065.07,609.46,TRADE
NSW1,2022/06/03 08:25:00,11034.3,476.24,TRADE
NSW1,2022/06/03 08:30:00,11035.76,458.99,TRADE
NSW1,2022/06/03 08:35:00,11066.8,610.01,TRADE
NSW1,2022/06/03 08:40:00,11023.03,610.01,TRADE
NSW1,2022/06/03 08:45:00,10808.32,460.70,TRADE
NSW1,2022/06/03 08:50:00,10842.48,467.65,TRADE
NSW1,2022/06/03 08:55:00,10813.3,499.27,TRADE
NSW1,2022/06/03 09:00:00,10782.31,484.24,TRADE
NSW1,2022/06/03 09:05:00,10796.63,610.01,TRADE
NSW1,2022/06/03 09:10:00,10666.48,610.01,TRADE
NSW1,2022/06/03 09:15:00,10611.08,610.01,TRADE
NSW1,2022/06/03 09:20:00,10587,610.01,TRADE
NSW1,2022/06/03 09:25:00,10543.33,610.01,TRADE
NSW1,2022/06/03 09:30:00,10478.3,600.60,TRADE
NSW1,2022/06/03 09:35:00,10374.48,598.38,TRADE
NSW1,2022/06/03 09:40:00,10186.48,529.26,TRADE
NSW1,2022/06/03 09:45:00,10168.95,545.96,TRADE
NSW1,2022/06/03 09:50:00,10101.33,541.80,TRADE
NSW1,2022/06/03 09:55:00,10018.13,523,TRADE
NSW1,2022/06/03 10:00:00,10009.4,532.86,TRADE
NSW1,2022/06/03 10:05:00,9989.83,528.13,TRADE
NSW1,2022/06/03 10:10:00,9943.47,528.34,TRADE
NSW1,2022/06/03 10:15:00,9945.99,550.89,TRADE
NSW1,2022/06/03 10:20:00,9911.43,550.89,TRADE
NSW1,2022/06/03 10:25:00,9878,538.66,TRADE
NSW1,2022/06/03 10:30:00,9818.75,550.89,TRADE
NSW1,2022/06/03 10:35:00,9911.54,632.52,TRADE
NSW1,2022/06/03 10:40:00,9925.98,636.25,TRADE
NSW1,2022/06/03 10:45:00,9820.67,569.91,TRADE
NSW1,2022/06/03 10:50:00,9833.8,575.20,TRADE
NSW1,2022/06/03 10:55:00,9786.75,612.73,TRADE
NSW1,2022/06/03 11:00:00,9804.1,625.12,TRADE
NSW1,2022/06/03 11:05:00,9760.35,589.81,TRADE
NSW1,2022/06/03 11:10:00,9721.1,577.61,TRADE
NSW1,2022/06/03 11:15:00,9671.68,584.75,TRADE
NSW1,2022/06/03 11:20:00,9546.61,541.94,TRADE
NSW1,2022/06/03 11:25:00,9531.05,538.49,TRADE
NSW1,2022/06/03 11:30:00,9474.43,537.73,TRADE
NSW1,2022/06/03 11:35:00,9465.1,523.78,TRADE
NSW1,2022/06/03 11:40:00,9347.98,473.81,TRADE
NSW1,2022/06/03 11:45:00,9317.26,490.87,TRADE
NSW1,2022/06/03 11:50:00,9282.92,451,TRADE
NSW1,2022/06/03 11:55:00,9275.31,451,TRADE
NSW1,2022/06/03 12:00:00,9309.36,451,TRADE
NSW1,2022/06/03 12:05:00,9193.54,451,TRADE
NSW1,2022/06/03 12:10:00,9188.87,464.89,TRADE
NSW1,2022/06/03 12:15:00,9192.26,464.89,TRADE
NSW1,2022/06/03 12:20:00,9254.63,470.42,TRADE
NSW1,2022/06/03 12:25:00,9231.41,464.89,TRADE
NSW1,2022/06/03 12:30:00,9141.96,451,TRADE
NSW1,2022/06/03 12:35:00,9217.14,464.89,TRADE
NSW1,2022/06/03 12:40:00,9247.42,451,TRADE
NSW1,2022/06/03 12:45:00,9261.62,517.77,TRADE
NSW1,2022/06/03 12:50:00,9278.25,464.89,TRADE
NSW1,2022/06/03 12:55:00,9296.33,511.10,TRADE
NSW1,2022/06/03 13:00:00,9237.86,464.89,TRADE
NSW1,2022/06/03 13:05:00,9403,535.68,TRADE
NSW1,2022/06/03 13:10:00,9428.78,556.18,TRADE
NSW1,2022/06/03 13:15:00,9508.27,552.77,TRADE
NSW1,2022/06/03 13:20:00,9466.88,550.89,TRADE
NSW1,2022/06/03 13:25:00,9467.23,564.31,TRADE
NSW1,2022/06/03 13:30:00,9524.02,591.14,TRADE
NSW1,2022/06/03 13:35:00,9603.6,588.25,TRADE
NSW1,2022/06/03 13:40:00,9619.88,610.01,TRADE
NSW1,2022/06/03 13:45:00,9608.95,798.64,TRADE
NSW1,2022/06/03 13:50:00,9601.49,674.97,TRADE
NSW1,2022/06/03 13:55:00,9711.23,807.56,TRADE
NSW1,2022/06/03 14:00:00,9716.56,818.69,TRADE
NSW1,2022/06/03 14:05:00,9770.98,797.51,TRADE
NSW1,2022/06/03 14:10:00,9742.34,702.76,TRADE
NSW1,2022/06/03 14:15:00,9832.93,841.32,TRADE
NSW1,2022/06/03 14:20:00,9904.72,804.38,TRADE
NSW1,2022/06/03 14:25:00,9966.11,823.25,TRADE
NSW1,2022/06/03 14:30:00,9943.94,938.82,TRADE
NSW1,2022/06/03 14:35:00,9886.67,610.01,TRADE
NSW1,2022/06/03 14:40:00,9921.11,550.89,TRADE
NSW1,2022/06/03 14:45:00,9928.95,599.44,TRADE
NSW1,2022/06/03 14:50:00,9942.1,610.01,TRADE
NSW1,2022/06/03 14:55:00,10047.66,610.01,TRADE
NSW1,2022/06/03 15:00:00,9965.49,610.01,TRADE
NSW1,2022/06/03 15:05:00,10091.29,470,TRADE
NSW1,2022/06/03 15:10:00,10166.93,550.89,TRADE
NSW1,2022/06/03 15:15:00,10220.76,550.89,TRADE
NSW1,2022/06/03 15:20:00,10228.76,550.89,TRADE
NSW1,2022/06/03 15:25:00,10309.26,578.57,TRADE
NSW1,2022/06/03 15:30:00,10332.21,574.23,TRADE
NSW1,2022/06/03 15:35:00,10436.61,535.01,TRADE
NSW1,2022/06/03 15:40:00,10539.77,581.11,TRADE
NSW1,2022/06/03 15:45:00,10501.77,572.95,TRADE
NSW1,2022/06/03 15:50:00,10580.41,580.87,TRADE
NSW1,2022/06/03 15:55:00,10696.11,610.01,TRADE
NSW1,2022/06/03 16:00:00,10801.92,610.01,TRADE
NSW1,2022/06/03 16:05:00,10830.32,610.01,TRADE
NSW1,2022/06/03 16:10:00,10935.67,610.01,TRADE
NSW1,2022/06/03 16:15:00,11015.06,703.78,TRADE
NSW1,2022/06/03 16:20:00,11119.4,1000,TRADE
NSW1,2022/06/03 16:25:00,11144.1,1008.25,TRADE
NSW1,2022/06/03 16:30:00,11138.19,610.01,TRADE
NSW1,2022/06/03 16:35:00,11153.7,610.01,TRADE
NSW1,2022/06/03 16:40:00,11292.71,1041.60,TRADE
NSW1,2022/06/03 16:45:00,11331.18,610.01,TRADE
NSW1,2022/06/03 16:50:00,11496.72,610.01,TRADE
NSW1,2022/06/03 16:55:00,11523.48,610.01,TRADE
NSW1,2022/06/03 17:00:00,11544.19,1027.34,TRADE
NSW1,2022/06/03 17:05:00,11513.8,545.18,TRADE
NSW1,2022/06/03 17:10:00,11696.99,1038.07,TRADE
NSW1,2022/06/03 17:15:00,11710.12,1310.61,TRADE
NSW1,2022/06/03 17:20:00,11908.28,1367.39,TRADE
NSW1,2022/06/03 17:25:00,11581.78,445.46,TRADE
NSW1,2022/06/03 17:30:00,11557.36,537.67,TRADE
NSW1,2022/06/03 17:35:00,11607.59,472.56,TRADE
NSW1,2022/06/03 17:40:00,11652.71,451,TRADE
NSW1,2022/06/03 17:45:00,11672.89,451,TRADE
NSW1,2022/06/03 17:50:00,11695.87,451,TRADE
NSW1,2022/06/03 17:55:00,11621.24,610.01,TRADE
NSW1,2022/06/03 18:00:00,11600.09,610.01,TRADE
NSW1,2022/06/03 18:05:00,11580.59,610.01,TRADE
NSW1,2022/06/03 18:10:00,11532.01,610.01,TRADE
NSW1,2022/06/03 18:15:00,11457.25,610.01,TRADE
NSW1,2022/06/03 18:20:00,11560.24,610.01,TRADE
NSW1,2022/06/03 18:25:00,11529.09,610.01,TRADE
NSW1,2022/06/03 18:30:00,11488.14,610.01,TRADE
NSW1,2022/06/03 18:35:00,11352.65,610.01,TRADE
NSW1,2022/06/03 18:40:00,11391.26,610.01,TRADE
NSW1,2022/06/03 18:45:00,11245.37,610.01,TRADE
NSW1,2022/06/03 18:50:00,11235.67,610.01,TRADE
NSW1,2022/06/03 18:55:00,11099.37,610.01,TRADE
NSW1,2022/06/03 19:00:00,11056.88,610.01,TRADE
NSW1,2022/06/03 19:05:00,11041.42,610.01,TRADE
NSW1,2022/06/03 19:10:00,11038.05,610.01,TRADE
NSW1,2022/06/03 19:15:00,10883.17,375.23,TRADE
NSW1,2022/06/03 19:20:00,10878.15,574.89,TRADE
NSW1,2022/06/03 19:25:00,10915.6,536.18,TRADE
NSW1,2022/06/03 19:30:00,10881.95,610.01,TRADE
NSW1,2022/06/03 19:35:00,10878.62,603.68,TRADE
NSW1,2022/06/03 19:40:00,10856.24,571.58,TRADE
NSW1,2022/06/03 19:45:00,10925.81,610.01,TRADE
NSW1,2022/06/03 19:50:00,10942.77,610.01,TRADE
NSW1,2022/06/03 19:55:00,11009.46,610.01,TRADE
NSW1,2022/06/03 20:00:00,10949.7,561.16,TRADE
NSW1,2022/06/03 20:05:00,10901.25,610.01,TRADE
NSW1,2022/06/03 20:10:00,10868.58,610.01,TRADE
NSW1,2022/06/03 20:15:00,10844.36,545.78,TRADE
NSW1,2022/06/03 20:20:00,10821.84,554.12,TRADE
NSW1,2022/06/03 20:25:00,10759.59,519.20,TRADE
NSW1,2022/06/03 20:30:00,10660.6,505.98,TRADE
NSW1,2022/06/03 20:35:00,10670.31,610.01,TRADE
NSW1,2022/06/03 20:40:00,10688.87,610.01,TRADE
NSW1,2022/06/03 20:45:00,10602.07,610.01,TRADE
NSW1,2022/06/03 20:50:00,10469.82,533.67,TRADE
NSW1,2022/06/03 20:55:00,10489.52,499.26,TRADE
NSW1,2022/06/03 21:00:00,10419.68,452.88,TRADE
NSW1,2022/06/03 21:05:00,10373.28,527.83,TRADE
NSW1,2022/06/03 21:10:00,10310.47,528.02,TRADE
NSW1,2022/06/03 21:15:00,10168.86,520.90,TRADE
NSW1,2022/06/03 21:20:00,10089.31,501.93,TRADE
NSW1,2022/06/03 21:25:00,10115.19,532.18,TRADE
NSW1,2022/06/03 21:30:00,10026.55,499.21,TRADE
NSW1,2022/06/03 21:35:00,10007.76,508.15,TRADE
NSW1,2022/06/03 21:40:00,9894.92,504.67,TRADE
NSW1,2022/06/03 21:45:00,9867.09,509.32,TRADE
NSW1,2022/06/03 21:50:00,9781.99,502.47,TRADE
NSW1,2022/06/03 21:55:00,9779.6,491.58,TRADE
NSW1,2022/06/03 22:00:00,9680.73,383.55,TRADE
NSW1,2022/06/03 22:05:00,9730.98,493.88,TRADE
NSW1,2022/06/03 22:10:00,9697.71,550.89,TRADE
NSW1,2022/06/03 22:15:00,9771.83,584.65,TRADE
NSW1,2022/06/03 22:20:00,9625.39,501.64,TRADE
NSW1,2022/06/03 22:25:00,9578.76,504.84,TRADE
NSW1,2022/06/03 22:30:00,9488.1,494.94,TRADE
NSW1,2022/06/03 22:35:00,9469.48,492.53,TRADE
NSW1,2022/06/03 22:40:00,9460.55,505.58,TRADE
NSW1,2022/06/03 22:45:00,9374.53,464.89,TRADE
NSW1,2022/06/03 22:50:00,9266.34,486.34,TRADE
NSW1,2022/06/03 22:55:00,9283.56,445,TRADE
NSW1,2022/06/03 23:00:00,9196.96,359.60,TRADE
NSW1,2022/06/03 23:05:00,9307.02,445.97,TRADE
NSW1,2022/06/03 23:10:00,9223.02,419.77,TRADE
NSW1,2022/06/03 23:15:00,9140.21,384.79,TRADE
NSW1,2022/06/03 23:20:00,9053.16,370,TRADE
NSW1,2022/06/03 23:25:00,9043.95,363.23,TRADE
NSW1,2022/06/03 23:30:00,8952.1,300.01,TRADE
NSW1,2022/06/03 23:35:00,8902.97,378.22,TRADE
NSW1,2022/06/03 23:40:00,8932.54,365.41,TRADE
NSW1,2022/06/03 23:45:00,8949.28,368.06,TRADE
NSW1,2022/06/03 23:50:00,8895.26,319.43,TRADE
NSW1,2022/06/03 23:55:00,8856.13,348.38,TRADE
NSW1,2022/06/04 00:00:00,8764.67,319.43,TRADE
NSW1,2022/06/04 00:05:00,8746.6,457.44,TRADE
NSW1,2022/06/04 00:10:00,8723.9,493.39,TRADE
NSW1,2022/06/04 00:15:00,8727.45,497.04,TRADE
NSW1,2022/06/04 00:20:00,8677.6,519.38,TRADE
NSW1,2022/06/04 00:25:00,8581.79,453.06,TRADE
NSW1,2022/06/04 00:30:00,8555.06,470,TRADE
NSW1,2022/06/04 00:35:00,8499.37,470,TRADE
NSW1,2022/06/04 00:40:00,8439.91,456.39,TRADE
NSW1,2022/06/04 00:45:00,8370.82,450.14,TRADE
NSW1,2022/06/04 00:50:00,8423.01,465.82,TRADE
NSW1,2022/06/04 00:55:00,8347.65,445,TRADE
NSW1,2022/06/04 01:00:00,8370.49,370,TRADE
