REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/08/02 12:35:00,6679.08,18.08,TRADE
NSW1,2022/08/02 12:40:00,6604.66,18.09,TRADE
NSW1,2022/08/02 12:45:00,6649.14,20.40,TRADE
NSW1,2022/08/02 12:50:00,6598.51,20.36,TRADE
NSW1,2022/08/02 12:55:00,6651.86,29.62,TRADE
NSW1,2022/08/02 13:00:00,6621.59,20.25,TRADE
NSW1,2022/08/02 13:05:00,6648.59,23.14,TRADE
NSW1,2022/08/02 13:10:00,6624.53,28.47,TRADE
NSW1,2022/08/02 13:15:00,6579.6,28.15,TRADE
NSW1,2022/08/02 13:20:00,6603.34,28.36,TRADE
NSW1,2022/08/02 13:25:00,6551.95,28.05,TRADE
NSW1,2022/08/02 13:30:00,6613.59,20.43,TRADE
NSW1,2022/08/02 13:35:00,6641.6,32.94,TRADE
NSW1,2022/08/02 13:40:00,6618.19,32.11,TRADE
NSW1,2022/08/02 13:45:00,6622.53,30.67,TRADE
NSW1,2022/08/02 13:50:00,6684.42,30.67,TRADE
NSW1,2022/08/02 13:55:00,6666.92,18.08,TRADE
NSW1,2022/08/02 14:00:00,6690.52,30.24,TRADE
NSW1,2022/08/02 14:05:00,6741.39,18.09,TRADE
NSW1,2022/08/02 14:10:00,6793.39,18.09,TRADE
NSW1,2022/08/02 14:15:00,6833.27,23.53,TRADE
NSW1,2022/08/02 14:20:00,6894.48,60.47,TRADE
NSW1,2022/08/02 14:25:00,6908.45,31.72,TRADE
NSW1,2022/08/02 14:30:00,6946.52,60.74,TRADE
NSW1,2022/08/02 14:35:00,7004.63,45,TRADE
NSW1,2022/08/02 14:40:00,7141.18,105.59,TRADE
NSW1,2022/08/02 14:45:00,7041.65,59.84,TRADE
NSW1,2022/08/02 14:50:00,7119.54,125.21,TRADE
NSW1,2022/08/02 14:55:00,7135.18,119.41,TRADE
NSW1,2022/08/02 15:00:00,7159.65,120.18,TRADE
NSW1,2022/08/02 15:05:00,7232.05,36,TRADE
NSW1,2022/08/02 15:10:00,7263.15,36,TRADE
NSW1,2022/08/02 15:15:00,7312.98,36,TRADE
NSW1,2022/08/02 15:20:00,7432.31,93.58,TRADE
NSW1,2022/08/02 15:25:00,7568.62,87.07,TRADE
NSW1,2022/08/02 15:30:00,7637.55,46.74,TRADE
NSW1,2022/08/02 15:35:00,7729.02,90.55,TRADE
NSW1,2022/08/02 15:40:00,7781.81,91.18,TRADE
NSW1,2022/08/02 15:45:00,7865.61,158.68,TRADE
NSW1,2022/08/02 15:50:00,7929.17,150.89,TRADE
NSW1,2022/08/02 15:55:00,8029.76,160.42,TRADE
NSW1,2022/08/02 16:00:00,8131.17,166.15,TRADE
NSW1,2022/08/02 16:05:00,8240.42,150.49,TRADE
NSW1,2022/08/02 16:10:00,8347.87,160.36,TRADE
NSW1,2022/08/02 16:15:00,8442,160.36,TRADE
NSW1,2022/08/02 16:20:00,8519.62,157.17,TRADE
NSW1,2022/08/02 16:25:00,8624.39,160.32,TRADE
NSW1,2022/08/02 16:30:00,8769.64,229.95,TRADE
NSW1,2022/08/02 16:35:00,8866.03,157.83,TRADE
NSW1,2022/08/02 16:40:00,8998.1,160.36,TRADE
NSW1,2022/08/02 16:45:00,9210.43,160.42,TRADE
NSW1,2022/08/02 16:50:00,9352.51,229.95,TRADE
NSW1,2022/08/02 16:55:00,9404.26,196.76,TRADE
NSW1,2022/08/02 17:00:00,9535.5,229.96,TRADE
NSW1,2022/08/02 17:05:00,9609.47,229.95,TRADE
NSW1,2022/08/02 17:10:00,9755.53,229.95,TRADE
NSW1,2022/08/02 17:15:00,9943.18,229.96,TRADE
NSW1,2022/08/02 17:20:00,10098.86,229.96,TRADE
NSW1,2022/08/02 17:25:00,10326.5,229.96,TRADE
NSW1,2022/08/02 17:30:00,10401.96,229.96,TRADE
NSW1,2022/08/02 17:35:00,10554.32,229.96,TRADE
NSW1,2022/08/02 17:40:00,10661.71,229.96,TRADE
NSW1,2022/08/02 17:45:00,10875.45,260.21,TRADE
NSW1,2022/08/02 17:50:00,10924.42,251,TRADE
NSW1,2022/08/02 17:55:00,11073.47,251,TRADE
NSW1,2022/08/02 18:00:00,11086.29,229.96,TRADE
NSW1,2022/08/02 18:05:00,11093.93,251,TRADE
NSW1,2022/08/02 18:10:00,11130.66,262.54,TRADE
NSW1,2022/08/02 18:15:00,11151.61,251,TRADE
NSW1,2022/08/02 18:20:00,11199.47,251,TRADE
NSW1,2022/08/02 18:25:00,11227.61,257.67,TRADE
NSW1,2022/08/02 18:30:00,11257.01,251,TRADE
NSW1,2022/08/02 18:35:00,11210.74,229.96,TRADE
NSW1,2022/08/02 18:40:00,11202.14,251,TRADE
NSW1,2022/08/02 18:45:00,11130.57,251,TRADE
NSW1,2022/08/02 18:50:00,11182.4,251,TRADE
NSW1,2022/08/02 18:55:00,11160.82,229.96,TRADE
NSW1,2022/08/02 19:00:00,11105.43,229.96,TRADE
NSW1,2022/08/02 19:05:00,11144.15,229.96,TRADE
NSW1,2022/08/02 19:10:00,11055.52,229.96,TRADE
NSW1,2022/08/02 19:15:00,11064.82,229.96,TRADE
NSW1,2022/08/02 19:20:00,10993.63,229.96,TRADE
NSW1,2022/08/02 19:25:00,10959.76,229.96,TRADE
NSW1,2022/08/02 19:30:00,10875.3,229.96,TRADE
NSW1,2022/08/02 19:35:00,10772.33,229.96,TRADE
NSW1,2022/08/02 19:40:00,10825.07,229.96,TRADE
NSW1,2022/08/02 19:45:00,10744.66,229.96,TRADE
NSW1,2022/08/02 19:50:00,10740.05,229.96,TRADE
NSW1,2022/08/02 19:55:00,10781.54,229.96,TRADE
NSW1,2022/08/02 20:00:00,10671.77,229.96,TRADE
NSW1,2022/08/02 20:05:00,10648.78,229.96,TRADE
NSW1,2022/08/02 20:10:00,10619.04,229.96,TRADE
NSW1,2022/08/02 20:15:00,10508.44,229.96,TRADE
NSW1,2022/08/02 20:20:00,10482.15,229.96,TRADE
NSW1,2022/08/02 20:25:00,10456.5,229.96,TRADE
NSW1,2022/08/02 20:30:00,10404.66,160.42,TRADE
NSW1,2022/08/02 20:35:00,10362.33,222.37,TRADE
NSW1,2022/08/02 20:40:00,10367.79,229.95,TRADE
NSW1,2022/08/02 20:45:00,10270.83,160.42,TRADE
NSW1,2022/08/02 20:50:00,10241.97,206.84,TRADE
NSW1,2022/08/02 20:55:00,10220.92,160.42,TRADE
NSW1,2022/08/02 21:00:00,10100.62,160.42,TRADE
NSW1,2022/08/02 21:05:00,10014.63,229.95,TRADE
NSW1,2022/08/02 21:10:00,10035.58,229.56,TRADE
NSW1,2022/08/02 21:15:00,9939.53,229.56,TRADE
NSW1,2022/08/02 21:20:00,9873.2,183.92,TRADE
NSW1,2022/08/02 21:25:00,9773.42,140,TRADE
NSW1,2022/08/02 21:30:00,9716.04,47.44,TRADE
NSW1,2022/08/02 21:35:00,9675.42,140,TRADE
NSW1,2022/08/02 21:40:00,9614.31,149.89,TRADE
NSW1,2022/08/02 21:45:00,9444.79,140,TRADE
NSW1,2022/08/02 21:50:00,9371.72,149.89,TRADE
NSW1,2022/08/02 21:55:00,9312.63,140,TRADE
NSW1,2022/08/02 22:00:00,9257,111.37,TRADE
NSW1,2022/08/02 22:05:00,9269.85,160.42,TRADE
NSW1,2022/08/02 22:10:00,9370.99,190.39,TRADE
NSW1,2022/08/02 22:15:00,9284.37,146.96,TRADE
NSW1,2022/08/02 22:20:00,9183.43,145.02,TRADE
NSW1,2022/08/02 22:25:00,9151.48,63.46,TRADE
NSW1,2022/08/02 22:30:00,9103.38,78.34,TRADE
NSW1,2022/08/02 22:35:00,9083.22,140,TRADE
NSW1,2022/08/02 22:40:00,9060.3,140,TRADE
NSW1,2022/08/02 22:45:00,8974.69,145.62,TRADE
NSW1,2022/08/02 22:50:00,8951.3,151.80,TRADE
NSW1,2022/08/02 22:55:00,8900.11,151.89,TRADE
NSW1,2022/08/02 23:00:00,8813.58,148.91,TRADE
NSW1,2022/08/02 23:05:00,8887.41,160.42,TRADE
NSW1,2022/08/02 23:10:00,8838.91,158.59,TRADE
NSW1,2022/08/02 23:15:00,8807.71,158.60,TRADE
NSW1,2022/08/02 23:20:00,8704.95,151.26,TRADE
NSW1,2022/08/02 23:25:00,8651.49,140,TRADE
NSW1,2022/08/02 23:30:00,8647.38,140,TRADE
NSW1,2022/08/02 23:35:00,8690.29,160.42,TRADE
NSW1,2022/08/02 23:40:00,8605.66,160.36,TRADE
NSW1,2022/08/02 23:45:00,8608.21,160.42,TRADE
NSW1,2022/08/02 23:50:00,8557.2,159.64,TRADE
NSW1,2022/08/02 23:55:00,8512.38,142.99,TRADE
NSW1,2022/08/03 00:00:00,8515.16,158.99,TRADE
NSW1,2022/08/03 00:05:00,8473.17,160.42,TRADE
NSW1,2022/08/03 00:10:00,8427.67,160.11,TRADE
NSW1,2022/08/03 00:15:00,8419.91,160.42,TRADE
NSW1,2022/08/03 00:20:00,8369.2,160.13,TRADE
NSW1,2022/08/03 00:25:00,8369.6,160.20,TRADE
NSW1,2022/08/03 00:30:00,8284.41,150,TRADE
NSW1,2022/08/03 00:35:00,8276.99,160.42,TRADE
NSW1,2022/08/03 00:40:00,8273.37,160.42,TRADE
NSW1,2022/08/03 00:45:00,8220.11,160.42,TRADE
NSW1,2022/08/03 00:50:00,8169.06,159.96,TRADE
NSW1,2022/08/03 00:55:00,8131.24,140,TRADE
NSW1,2022/08/03 01:00:00,8104.8,122.82,TRADE
NSW1,2022/08/03 01:05:00,8069.25,140,TRADE
NSW1,2022/08/03 01:10:00,8035.15,160.10,TRADE
NSW1,2022/08/03 01:15:00,8032.25,160.42,TRADE
NSW1,2022/08/03 01:20:00,7958.93,150,TRADE
NSW1,2022/08/03 01:25:00,7872.95,94.99,TRADE
NSW1,2022/08/03 01:30:00,7777.52,93.64,TRADE
NSW1,2022/08/03 01:35:00,7797.61,94.98,TRADE
NSW1,2022/08/03 01:40:00,7830.54,100.30,TRADE
NSW1,2022/08/03 01:45:00,7751.7,96.43,TRADE
NSW1,2022/08/03 01:50:00,7748.04,97.15,TRADE
NSW1,2022/08/03 01:55:00,7658.52,118.30,TRADE
NSW1,2022/08/03 02:00:00,7616.39,107.09,TRADE
NSW1,2022/08/03 02:05:00,7595.26,140,TRADE
NSW1,2022/08/03 02:10:00,7492,140,TRADE
NSW1,2022/08/03 02:15:00,7395.38,108.03,TRADE
NSW1,2022/08/03 02:20:00,7358.77,99,TRADE
NSW1,2022/08/03 02:25:00,7335.39,109.57,TRADE
NSW1,2022/08/03 02:30:00,7334.22,100.21,TRADE
NSW1,2022/08/03 02:35:00,7340.2,118.99,TRADE
NSW1,2022/08/03 02:40:00,7223.34,99.55,TRADE
NSW1,2022/08/03 02:45:00,7222.88,118.99,TRADE
NSW1,2022/08/03 02:50:00,7176.83,109.68,TRADE
NSW1,2022/08/03 02:55:00,7159.16,108.94,TRADE
NSW1,2022/08/03 03:00:00,7123.4,118.99,TRADE
NSW1,2022/08/03 03:05:00,7099.14,57.36,TRADE
NSW1,2022/08/03 03:10:00,7147.73,99.56,TRADE
NSW1,2022/08/03 03:15:00,7101.36,98.91,TRADE
NSW1,2022/08/03 03:20:00,7048.99,98.24,TRADE
NSW1,2022/08/03 03:25:00,7002.56,81.86,TRADE
NSW1,2022/08/03 03:30:00,7035.6,92.75,TRADE
NSW1,2022/08/03 03:35:00,7015.52,96.30,TRADE
NSW1,2022/08/03 03:40:00,7000.35,95.65,TRADE
NSW1,2022/08/03 03:45:00,7015.75,58.92,TRADE
NSW1,2022/08/03 03:50:00,6975.15,94.95,TRADE
NSW1,2022/08/03 03:55:00,6977.05,94.97,TRADE
NSW1,2022/08/03 04:00:00,6964.96,58.05,TRADE
NSW1,2022/08/03 04:05:00,6947.2,30.42,TRADE
NSW1,2022/08/03 04:10:00,6983.85,99,TRADE
NSW1,2022/08/03 04:15:00,6995.11,93.55,TRADE
NSW1,2022/08/03 04:20:00,6974.38,46.55,TRADE
NSW1,2022/08/03 04:25:00,6976.84,56.39,TRADE
NSW1,2022/08/03 04:30:00,6985.74,92.90,TRADE
NSW1,2022/08/03 04:35:00,7010.74,92.27,TRADE
NSW1,2022/08/03 04:40:00,6992.12,61.12,TRADE
NSW1,2022/08/03 04:45:00,7026.86,90.83,TRADE
NSW1,2022/08/03 04:50:00,7087.36,91.37,TRADE
NSW1,2022/08/03 04:55:00,7027.6,30.27,TRADE
NSW1,2022/08/03 05:00:00,7086.54,90.76,TRADE
NSW1,2022/08/03 05:05:00,7221.09,89.96,TRADE
NSW1,2022/08/03 05:10:00,7326.06,96.16,TRADE
NSW1,2022/08/03 05:15:00,7325.33,109.98,TRADE
NSW1,2022/08/03 05:20:00,7422.8,150,TRADE
NSW1,2022/08/03 05:25:00,7404.89,148.86,TRADE
NSW1,2022/08/03 05:30:00,7495.12,149.89,TRADE
NSW1,2022/08/03 05:35:00,7608.36,91.28,TRADE
NSW1,2022/08/03 05:40:00,7653.95,90.57,TRADE
NSW1,2022/08/03 05:45:00,7712.03,103.83,TRADE
NSW1,2022/08/03 05:50:00,7814.44,150,TRADE
NSW1,2022/08/03 05:55:00,7850.75,150,TRADE
NSW1,2022/08/03 06:00:00,7983.68,151.86,TRADE
NSW1,2022/08/03 06:05:00,8159.53,149.51,TRADE
NSW1,2022/08/03 06:10:00,8370.51,160.35,TRADE
NSW1,2022/08/03 06:15:00,8524.6,160.35,TRADE
NSW1,2022/08/03 06:20:00,8624.28,160.22,TRADE
NSW1,2022/08/03 06:25:00,8678.19,160.22,TRADE
NSW1,2022/08/03 06:30:00,8758.5,150.67,TRADE
NSW1,2022/08/03 06:35:00,8914.04,155.88,TRADE
NSW1,2022/08/03 06:40:00,9072.93,160.35,TRADE
NSW1,2022/08/03 06:45:00,9191.4,160.35,TRADE
NSW1,2022/08/03 06:50:00,9300.57,160.35,TRADE
NSW1,2022/08/03 06:55:00,9374.95,160.35,TRADE
NSW1,2022/08/03 07:00:00,9486.18,160.35,TRADE
NSW1,2022/08/03 07:05:00,9556.97,177.84,TRADE
NSW1,2022/08/03 07:10:00,9612.48,208.15,TRADE
NSW1,2022/08/03 07:15:00,9789.5,229.95,TRADE
NSW1,2022/08/03 07:20:00,9779.68,209.38,TRADE
NSW1,2022/08/03 07:25:00,9853,229.95,TRADE
NSW1,2022/08/03 07:30:00,9836.54,216.73,TRADE
NSW1,2022/08/03 07:35:00,9874.56,229.95,TRADE
NSW1,2022/08/03 07:40:00,9852.56,218.07,TRADE
NSW1,2022/08/03 07:45:00,9879.38,219.74,TRADE
NSW1,2022/08/03 07:50:00,9831.78,160.42,TRADE
NSW1,2022/08/03 07:55:00,9861.53,160.42,TRADE
NSW1,2022/08/03 08:00:00,9839.45,156.81,TRADE
NSW1,2022/08/03 08:05:00,9880.05,229.95,TRADE
NSW1,2022/08/03 08:10:00,9939.46,160.42,TRADE
NSW1,2022/08/03 08:15:00,9946.86,136.68,TRADE
NSW1,2022/08/03 08:20:00,9935.6,76.35,TRADE
NSW1,2022/08/03 08:25:00,9861.2,57.22,TRADE
NSW1,2022/08/03 08:30:00,9870.65,10.21,TRADE
NSW1,2022/08/03 08:35:00,9907.1,24.57,TRADE
NSW1,2022/08/03 08:40:00,9859.98,36,TRADE
NSW1,2022/08/03 08:45:00,9828.61,37.20,TRADE
NSW1,2022/08/03 08:50:00,9721.67,31.42,TRADE
NSW1,2022/08/03 08:55:00,9695.99,38.65,TRADE
NSW1,2022/08/03 09:00:00,9767.33,67.86,TRADE
NSW1,2022/08/03 09:05:00,9733.93,160.22,TRADE
NSW1,2022/08/03 09:10:00,9670.95,105.84,TRADE
NSW1,2022/08/03 09:15:00,9600.7,118.99,TRADE
NSW1,2022/08/03 09:20:00,9600.83,118.99,TRADE
NSW1,2022/08/03 09:25:00,9504.9,118.99,TRADE
NSW1,2022/08/03 09:30:00,9457.73,122.56,TRADE
NSW1,2022/08/03 09:35:00,9452.4,126.11,TRADE
NSW1,2022/08/03 09:40:00,9417.54,55.60,TRADE
NSW1,2022/08/03 09:45:00,9361.77,29.17,TRADE
NSW1,2022/08/03 09:50:00,9312.11,30.14,TRADE
NSW1,2022/08/03 09:55:00,9291.71,107.50,TRADE
NSW1,2022/08/03 10:00:00,9251.09,29.12,TRADE
NSW1,2022/08/03 10:05:00,9224.65,34.28,TRADE
NSW1,2022/08/03 10:10:00,9197.27,102.50,TRADE
NSW1,2022/08/03 10:15:00,9037.6,18.08,TRADE
NSW1,2022/08/03 10:20:00,9040.32,25.59,TRADE
NSW1,2022/08/03 10:25:00,8979.06,29.46,TRADE
NSW1,2022/08/03 10:30:00,8873.22,28.62,TRADE
NSW1,2022/08/03 10:35:00,8805.69,25.85,TRADE
NSW1,2022/08/03 10:40:00,8639.89,99,TRADE
NSW1,2022/08/03 10:45:00,8587.56,104.14,TRADE
NSW1,2022/08/03 10:50:00,8306.05,31.34,TRADE
NSW1,2022/08/03 10:55:00,8163.13,18.08,TRADE
NSW1,2022/08/03 11:00:00,8105.12,31.36,TRADE
NSW1,2022/08/03 11:05:00,8016.33,32.30,TRADE
NSW1,2022/08/03 11:10:00,7877.41,29.69,TRADE
NSW1,2022/08/03 11:15:00,7680.84,18.09,TRADE
NSW1,2022/08/03 11:20:00,7624.78,16.39,TRADE
NSW1,2022/08/03 11:25:00,7520.06,14.68,TRADE
NSW1,2022/08/03 11:30:00,7397.57,8.66,TRADE
NSW1,2022/08/03 11:35:00,7299.38,5.99,TRADE
NSW1,2022/08/03 11:40:00,7219.93,27.01,TRADE
NSW1,2022/08/03 11:45:00,7136.07,-30.75,TRADE
NSW1,2022/08/03 11:50:00,7080.34,5.99,TRADE
NSW1,2022/08/03 11:55:00,7012.73,-2.15,TRADE
NSW1,2022/08/03 12:00:00,7008.28,-30.75,TRADE
NSW1,2022/08/03 12:05:00,6918.18,-45.01,TRADE
NSW1,2022/08/03 12:10:00,6932.52,0,TRADE
NSW1,2022/08/03 12:15:00,6923.96,-1.09,TRADE
NSW1,2022/08/03 12:20:00,6890.32,-1.08,TRADE
NSW1,2022/08/03 12:25:00,6892.96,-40.01,TRADE
NSW1,2022/08/03 12:30:00,6882.97,-30.28,TRADE
NSW1,2022/08/03 12:35:00,6844.35,-1.08,TRADE
NSW1,2022/08/03 12:40:00,6851.49,-45.01,TRADE
NSW1,2022/08/03 12:45:00,6749.58,-2.24,TRADE
NSW1,2022/08/03 12:50:00,6728.62,-2.09,TRADE
NSW1,2022/08/03 12:55:00,6634.82,-31.75,TRADE
NSW1,2022/08/03 13:00:00,6677.4,0,TRADE
NSW1,2022/08/03 13:05:00,6646.8,-2.17,TRADE
NSW1,2022/08/03 13:10:00,6683.52,0,TRADE
NSW1,2022/08/03 13:15:00,6639.26,-13.81,TRADE
NSW1,2022/08/03 13:20:00,6658.77,-2.17,TRADE
NSW1,2022/08/03 13:25:00,6705.73,-1.10,TRADE
NSW1,2022/08/03 13:30:00,6711.66,-45.01,TRADE
NSW1,2022/08/03 13:35:00,6676.67,0,TRADE
NSW1,2022/08/03 13:40:00,6701.46,-45.01,TRADE
NSW1,2022/08/03 13:45:00,6651.66,-47.96,TRADE
NSW1,2022/08/03 13:50:00,6621.2,-44.56,TRADE
NSW1,2022/08/03 13:55:00,6608.37,-40.01,TRADE
NSW1,2022/08/03 14:00:00,6680.86,-40,TRADE
NSW1,2022/08/03 14:05:00,6696.17,-3.99,TRADE
NSW1,2022/08/03 14:10:00,6751.16,-40,TRADE
NSW1,2022/08/03 14:15:00,6741.4,0,TRADE
NSW1,2022/08/03 14:20:00,6755.99,0,TRADE
NSW1,2022/08/03 14:25:00,6825.11,-5.63,TRADE
NSW1,2022/08/03 14:30:00,6817.35,7.34,TRADE
NSW1,2022/08/03 14:35:00,6938.4,0,TRADE
NSW1,2022/08/03 14:40:00,6958.13,16.03,TRADE
NSW1,2022/08/03 14:45:00,6951.45,14.63,TRADE
NSW1,2022/08/03 14:50:00,6988.65,16,TRADE
NSW1,2022/08/03 14:55:00,7027.22,29.69,TRADE
NSW1,2022/08/03 15:00:00,7024.66,29.46,TRADE
NSW1,2022/08/03 15:05:00,7041.27,16.07,TRADE
NSW1,2022/08/03 15:10:00,7132.4,22.16,TRADE
NSW1,2022/08/03 15:15:00,7166.36,17.86,TRADE
NSW1,2022/08/03 15:20:00,7301.62,22.41,TRADE
NSW1,2022/08/03 15:25:00,7326.2,36,TRADE
NSW1,2022/08/03 15:30:00,7412.73,55.22,TRADE
NSW1,2022/08/03 15:35:00,7485.66,18.08,TRADE
NSW1,2022/08/03 15:40:00,7534.95,36,TRADE
NSW1,2022/08/03 15:45:00,7678.08,86,TRADE
NSW1,2022/08/03 15:50:00,7611.64,87.63,TRADE
NSW1,2022/08/03 15:55:00,7735.76,93.64,TRADE
NSW1,2022/08/03 16:00:00,7739.11,92.94,TRADE
NSW1,2022/08/03 16:05:00,7758.1,18.09,TRADE
NSW1,2022/08/03 16:10:00,7917.14,28.16,TRADE
NSW1,2022/08/03 16:15:00,7953.92,28.38,TRADE
NSW1,2022/08/03 16:20:00,8056.53,115.02,TRADE
NSW1,2022/08/03 16:25:00,8070.56,145.95,TRADE
NSW1,2022/08/03 16:30:00,8210.68,160.42,TRADE
NSW1,2022/08/03 16:35:00,8302.22,36,TRADE
NSW1,2022/08/03 16:40:00,8424.17,99,TRADE
NSW1,2022/08/03 16:45:00,8445.66,147.52,TRADE
NSW1,2022/08/03 16:50:00,8603.14,146.96,TRADE
NSW1,2022/08/03 16:55:00,8635.16,272.51,TRADE
NSW1,2022/08/03 17:00:00,8747.56,118.99,TRADE
NSW1,2022/08/03 17:05:00,8810.39,35.58,TRADE
NSW1,2022/08/03 17:10:00,8920.62,46.55,TRADE
NSW1,2022/08/03 17:15:00,8987.67,149.23,TRADE
NSW1,2022/08/03 17:20:00,9141.43,143.04,TRADE
NSW1,2022/08/03 17:25:00,9259.31,143.01,TRADE
NSW1,2022/08/03 17:30:00,9299.8,178.86,TRADE
NSW1,2022/08/03 17:35:00,9344.83,143.37,TRADE
NSW1,2022/08/03 17:40:00,9459.09,10.48,TRADE
NSW1,2022/08/03 17:45:00,9612.86,36,TRADE
NSW1,2022/08/03 17:50:00,9673.05,50.75,TRADE
NSW1,2022/08/03 17:55:00,9803.6,39.75,TRADE
NSW1,2022/08/03 18:00:00,9855.36,43.42,TRADE
NSW1,2022/08/03 18:05:00,9802.18,35.58,TRADE
NSW1,2022/08/03 18:10:00,9825.47,36,TRADE
NSW1,2022/08/03 18:15:00,9811.53,36,TRADE
NSW1,2022/08/03 18:20:00,9829.51,36,TRADE
NSW1,2022/08/03 18:25:00,9860.27,350.99,TRADE
NSW1,2022/08/03 18:30:00,9861.16,259.29,TRADE
NSW1,2022/08/03 18:35:00,9855.88,68.25,TRADE
NSW1,2022/08/03 18:40:00,9803.4,52.73,TRADE
NSW1,2022/08/03 18:45:00,9817.76,41.92,TRADE
NSW1,2022/08/03 18:50:00,9711.33,10.49,TRADE
NSW1,2022/08/03 18:55:00,9673.61,36,TRADE
NSW1,2022/08/03 19:00:00,9679.28,36,TRADE
NSW1,2022/08/03 19:05:00,9622.22,109.49,TRADE
NSW1,2022/08/03 19:10:00,9580.87,10.20,TRADE
NSW1,2022/08/03 19:15:00,9542.33,36,TRADE
NSW1,2022/08/03 19:20:00,9548.53,119.08,TRADE
NSW1,2022/08/03 19:25:00,9383.03,39.07,TRADE
NSW1,2022/08/03 19:30:00,9487.34,36,TRADE
NSW1,2022/08/03 19:35:00,9519.57,90.56,TRADE
NSW1,2022/08/03 19:40:00,9469.27,49.34,TRADE
NSW1,2022/08/03 19:45:00,9475.81,136.89,TRADE
NSW1,2022/08/03 19:50:00,9455.55,85.78,TRADE
NSW1,2022/08/03 19:55:00,9362.88,36,TRADE
NSW1,2022/08/03 20:00:00,9371.68,56.83,TRADE
NSW1,2022/08/03 20:05:00,9348.7,160.42,TRADE
NSW1,2022/08/03 20:10:00,9286.06,129.22,TRADE
NSW1,2022/08/03 20:15:00,9252.49,105.93,TRADE
NSW1,2022/08/03 20:20:00,9207.96,91.42,TRADE
NSW1,2022/08/03 20:25:00,9155.47,91.41,TRADE
NSW1,2022/08/03 20:30:00,9140.72,91.50,TRADE
NSW1,2022/08/03 20:35:00,9108.09,92.80,TRADE
NSW1,2022/08/03 20:40:00,9106.26,107,TRADE
NSW1,2022/08/03 20:45:00,9047.97,143.99,TRADE
NSW1,2022/08/03 20:50:00,8955.21,40.41,TRADE
NSW1,2022/08/03 20:55:00,8936.28,36,TRADE
NSW1,2022/08/03 21:00:00,8940.25,55.21,TRADE
NSW1,2022/08/03 21:05:00,8928.78,45.32,TRADE
NSW1,2022/08/03 21:10:00,8893.64,36,TRADE
NSW1,2022/08/03 21:15:00,8828.56,36,TRADE
NSW1,2022/08/03 21:20:00,8792.03,43.38,TRADE
NSW1,2022/08/03 21:25:00,8747.82,36,TRADE
NSW1,2022/08/03 21:30:00,8640.1,36,TRADE
NSW1,2022/08/03 21:35:00,8660.18,118.99,TRADE
NSW1,2022/08/03 21:40:00,8572.13,0,TRADE
NSW1,2022/08/03 21:45:00,8533.93,92.44,TRADE
NSW1,2022/08/03 21:50:00,8461.54,99,TRADE
NSW1,2022/08/03 21:55:00,8446.08,99,TRADE
NSW1,2022/08/03 22:00:00,8426.84,96.68,TRADE
NSW1,2022/08/03 22:05:00,8520.99,149.84,TRADE
NSW1,2022/08/03 22:10:00,8523.6,160.42,TRADE
NSW1,2022/08/03 22:15:00,8490.35,150,TRADE
NSW1,2022/08/03 22:20:00,8407.33,148.03,TRADE
NSW1,2022/08/03 22:25:00,8419.56,149.09,TRADE
NSW1,2022/08/03 22:30:00,8340.13,98.25,TRADE
NSW1,2022/08/03 22:35:00,8353.11,150,TRADE
NSW1,2022/08/03 22:40:00,8272.23,150,TRADE
NSW1,2022/08/03 22:45:00,8199.5,153.72,TRADE
NSW1,2022/08/03 22:50:00,8145.69,150.55,TRADE
NSW1,2022/08/03 22:55:00,8171.08,150,TRADE
NSW1,2022/08/03 23:00:00,8119.51,145.54,TRADE
NSW1,2022/08/03 23:05:00,8184.22,159.87,TRADE
NSW1,2022/08/03 23:10:00,8113.35,150,TRADE
NSW1,2022/08/03 23:15:00,8165.47,150.90,TRADE
NSW1,2022/08/03 23:20:00,8011.93,122.90,TRADE
NSW1,2022/08/03 23:25:00,8070.94,146.85,TRADE
NSW1,2022/08/03 23:30:00,8017.57,121.57,TRADE
NSW1,2022/08/03 23:35:00,8011.25,121.12,TRADE
NSW1,2022/08/03 23:40:00,7936.57,111.97,TRADE
NSW1,2022/08/03 23:45:00,7946.81,87.98,TRADE
NSW1,2022/08/03 23:50:00,7897.17,87.34,TRADE
NSW1,2022/08/03 23:55:00,7892.09,34.01,TRADE
NSW1,2022/08/04 00:00:00,7871.01,53.47,TRADE
NSW1,2022/08/04 00:05:00,7868.93,97.25,TRADE
NSW1,2022/08/04 00:10:00,7851.62,98.04,TRADE
NSW1,2022/08/04 00:15:00,7829.38,99,TRADE
NSW1,2022/08/04 00:20:00,7815.34,94.58,TRADE
NSW1,2022/08/04 00:25:00,7754.55,89.05,TRADE
NSW1,2022/08/04 00:30:00,7703.25,89.05,TRADE
NSW1,2022/08/04 00:35:00,7735.11,97.42,TRADE
NSW1,2022/08/04 00:40:00,7684.71,109.98,TRADE
NSW1,2022/08/04 00:45:00,7636.63,99,TRADE
NSW1,2022/08/04 00:50:00,7638.64,99,TRADE
NSW1,2022/08/04 00:55:00,7591.61,91.80,TRADE
NSW1,2022/08/04 01:00:00,7604.72,29.64,TRADE
NSW1,2022/08/04 01:05:00,7541.59,91.23,TRADE
NSW1,2022/08/04 01:10:00,7535.46,99,TRADE
