REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2022/03/02 12:35:00,8021.21,69.93,TRADE
NSW1,2022/03/02 12:40:00,7923.77,68.96,TRADE
NSW1,2022/03/02 12:45:00,7926.3,64.99,TRADE
NSW1,2022/03/02 12:50:00,7963.1,68.98,TRADE
NSW1,2022/03/02 12:55:00,7959.92,62.80,TRADE
NSW1,2022/03/02 13:00:00,7930.31,56.92,TRADE
NSW1,2022/03/02 13:05:00,7936.89,57.34,TRADE
NSW1,2022/03/02 13:10:00,7933.98,68.96,TRADE
NSW1,2022/03/02 13:15:00,7899.99,65.06,TRADE
NSW1,2022/03/02 13:20:00,7994.55,68.96,TRADE
NSW1,2022/03/02 13:25:00,7928.91,67.81,TRADE
NSW1,2022/03/02 13:30:00,7953.43,63.43,TRADE
NSW1,2022/03/02 13:35:00,7907.95,66.86,TRADE
NSW1,2022/03/02 13:40:00,7900.59,68.62,TRADE
NSW1,2022/03/02 13:45:00,7955.05,70.25,TRADE
NSW1,2022/03/02 13:50:00,7960.82,70.25,TRADE
NSW1,2022/03/02 13:55:00,7980.66,78.36,TRADE
NSW1,2022/03/02 14:00:00,7908.2,70.25,TRADE
NSW1,2022/03/02 14:05:00,7857.42,68.96,TRADE
NSW1,2022/03/02 14:10:00,7830.52,68.33,TRADE
NSW1,2022/03/02 14:15:00,7861.87,91.73,TRADE
NSW1,2022/03/02 14:20:00,7962.32,98.02,TRADE
NSW1,2022/03/02 14:25:00,7991.13,75.01,TRADE
NSW1,2022/03/02 14:30:00,8023.4,66.60,TRADE
NSW1,2022/03/02 14:35:00,7997.76,66.52,TRADE
NSW1,2022/03/02 14:40:00,8039.47,70.25,TRADE
NSW1,2022/03/02 14:45:00,8088.56,75.01,TRADE
NSW1,2022/03/02 14:50:00,8111.12,70.07,TRADE
NSW1,2022/03/02 14:55:00,8132.55,72.17,TRADE
NSW1,2022/03/02 15:00:00,8130.99,75.01,TRADE
NSW1,2022/03/02 15:05:00,8174.79,71.12,TRADE
NSW1,2022/03/02 15:10:00,8227.27,65.51,TRADE
NSW1,2022/03/02 15:15:00,8185.14,53.35,TRADE
NSW1,2022/03/02 15:20:00,8240.1,65.02,TRADE
NSW1,2022/03/02 15:25:00,8275.52,81.78,TRADE
NSW1,2022/03/02 15:30:00,8296.46,68.96,TRADE
NSW1,2022/03/02 15:35:00,8333.77,79.64,TRADE
NSW1,2022/03/02 15:40:00,8356.42,74.78,TRADE
NSW1,2022/03/02 15:45:00,8340.94,85,TRADE
NSW1,2022/03/02 15:50:00,8388.27,98.73,TRADE
NSW1,2022/03/02 15:55:00,8440.09,107.01,TRADE
NSW1,2022/03/02 16:00:00,8398.65,89.94,TRADE
NSW1,2022/03/02 16:05:00,8454.04,83.95,TRADE
NSW1,2022/03/02 16:10:00,8460.27,75,TRADE
NSW1,2022/03/02 16:15:00,8536.51,76.36,TRADE
NSW1,2022/03/02 16:20:00,8549.9,85.21,TRADE
NSW1,2022/03/02 16:25:00,8619.75,96.12,TRADE
NSW1,2022/03/02 16:30:00,8607.23,85.20,TRADE
NSW1,2022/03/02 16:35:00,8673.82,85,TRADE
NSW1,2022/03/02 16:40:00,8712.94,96.21,TRADE
NSW1,2022/03/02 16:45:00,8767.4,85.72,TRADE
NSW1,2022/03/02 16:50:00,8789.19,102.73,TRADE
NSW1,2022/03/02 16:55:00,8791.3,113.84,TRADE
NSW1,2022/03/02 17:00:00,8849.74,105.49,TRADE
NSW1,2022/03/02 17:05:00,8746.14,88.87,TRADE
NSW1,2022/03/02 17:10:00,8659.57,88.64,TRADE
NSW1,2022/03/02 17:15:00,8734.67,90.89,TRADE
NSW1,2022/03/02 17:20:00,8746.36,89.22,TRADE
NSW1,2022/03/02 17:25:00,8770.13,88.44,TRADE
NSW1,2022/03/02 17:30:00,8710.19,85.79,TRADE
NSW1,2022/03/02 17:35:00,8811.88,87.45,TRADE
NSW1,2022/03/02 17:40:00,8762.17,87.24,TRADE
NSW1,2022/03/02 17:45:00,8743.54,85,TRADE
NSW1,2022/03/02 17:50:00,8793.54,86.36,TRADE
NSW1,2022/03/02 17:55:00,8785.32,87.69,TRADE
NSW1,2022/03/02 18:00:00,8708.79,89.50,TRADE
NSW1,2022/03/02 18:05:00,8622.72,96.84,TRADE
NSW1,2022/03/02 18:10:00,8576.17,101.73,TRADE
NSW1,2022/03/02 18:15:00,8590.84,104.04,TRADE
NSW1,2022/03/02 18:20:00,8529.23,106.20,TRADE
NSW1,2022/03/02 18:25:00,8590.51,108.70,TRADE
NSW1,2022/03/02 18:30:00,8546.42,119.96,TRADE
NSW1,2022/03/02 18:35:00,8511.31,119.96,TRADE
NSW1,2022/03/02 18:40:00,8533.97,110.90,TRADE
NSW1,2022/03/02 18:45:00,8573.41,132.32,TRADE
NSW1,2022/03/02 18:50:00,8519.46,107.13,TRADE
NSW1,2022/03/02 18:55:00,8482.15,103.39,TRADE
NSW1,2022/03/02 19:00:00,8493.47,99.31,TRADE
NSW1,2022/03/02 19:05:00,8447.28,99.30,TRADE
NSW1,2022/03/02 19:10:00,8472.23,93.71,TRADE
NSW1,2022/03/02 19:15:00,8384.04,94.48,TRADE
NSW1,2022/03/02 19:20:00,8316.28,87.58,TRADE
NSW1,2022/03/02 19:25:00,8239.39,86.14,TRADE
NSW1,2022/03/02 19:30:00,8200.63,85.40,TRADE
NSW1,2022/03/02 19:35:00,8137.49,90.56,TRADE
NSW1,2022/03/02 19:40:00,8117.6,89.67,TRADE
NSW1,2022/03/02 19:45:00,8120.57,85.50,TRADE
NSW1,2022/03/02 19:50:00,8141.36,85.62,TRADE
NSW1,2022/03/02 19:55:00,8072.35,85,TRADE
NSW1,2022/03/02 20:00:00,8009.22,85,TRADE
NSW1,2022/03/02 20:05:00,7991.65,85.05,TRADE
NSW1,2022/03/02 20:10:00,7991.9,85.85,TRADE
NSW1,2022/03/02 20:15:00,7943.3,85,TRADE
NSW1,2022/03/02 20:20:00,7968.26,85,TRADE
NSW1,2022/03/02 20:25:00,7902.23,85,TRADE
NSW1,2022/03/02 20:30:00,7874.43,75.31,TRADE
NSW1,2022/03/02 20:35:00,7825.26,85,TRADE
NSW1,2022/03/02 20:40:00,7806.87,85,TRADE
NSW1,2022/03/02 20:45:00,7768.25,85,TRADE
NSW1,2022/03/02 20:50:00,7707.75,74.33,TRADE
NSW1,2022/03/02 20:55:00,7645.29,68.96,TRADE
NSW1,2022/03/02 21:00:00,7612.77,67.50,TRADE
NSW1,2022/03/02 21:05:00,7598.65,75.14,TRADE
NSW1,2022/03/02 21:10:00,7683.33,85,TRADE
NSW1,2022/03/02 21:15:00,7672.08,85,TRADE
NSW1,2022/03/02 21:20:00,7619.94,87.39,TRADE
NSW1,2022/03/02 21:25:00,7616.74,86.84,TRADE
NSW1,2022/03/02 21:30:00,7568.99,85,TRADE
NSW1,2022/03/02 21:35:00,7600.62,105.52,TRADE
NSW1,2022/03/02 21:40:00,7601.1,105.27,TRADE
NSW1,2022/03/02 21:45:00,7627.46,99.30,TRADE
NSW1,2022/03/02 21:50:00,7526.85,87.93,TRADE
NSW1,2022/03/02 21:55:00,7538.34,83.72,TRADE
NSW1,2022/03/02 22:00:00,7473.07,84.24,TRADE
NSW1,2022/03/02 22:05:00,7522.48,85.65,TRADE
NSW1,2022/03/02 22:10:00,7528.87,97.63,TRADE
NSW1,2022/03/02 22:15:00,7618.61,87.51,TRADE
NSW1,2022/03/02 22:20:00,7531.2,86.80,TRADE
NSW1,2022/03/02 22:25:00,7490.84,85,TRADE
NSW1,2022/03/02 22:30:00,7496.97,85,TRADE
NSW1,2022/03/02 22:35:00,7466.89,85,TRADE
NSW1,2022/03/02 22:40:00,7447.51,87.67,TRADE
NSW1,2022/03/02 22:45:00,7411.86,87.64,TRADE
NSW1,2022/03/02 22:50:00,7377.86,85,TRADE
NSW1,2022/03/02 22:55:00,7379.3,84.98,TRADE
NSW1,2022/03/02 23:00:00,7248.05,72.27,TRADE
NSW1,2022/03/02 23:05:00,7345.93,85.73,TRADE
NSW1,2022/03/02 23:10:00,7333.53,86.95,TRADE
NSW1,2022/03/02 23:15:00,7351.77,87.53,TRADE
NSW1,2022/03/02 23:20:00,7271.8,86.93,TRADE
NSW1,2022/03/02 23:25:00,7274.76,88.22,TRADE
NSW1,2022/03/02 23:30:00,7225.2,88.25,TRADE
NSW1,2022/03/02 23:35:00,7298.37,101.58,TRADE
NSW1,2022/03/02 23:40:00,7229.29,87.81,TRADE
NSW1,2022/03/02 23:45:00,7259.66,87.94,TRADE
NSW1,2022/03/02 23:50:00,7161.82,85.71,TRADE
NSW1,2022/03/02 23:55:00,7135.91,74.53,TRADE
NSW1,2022/03/03 00:00:00,7082.83,70.25,TRADE
NSW1,2022/03/03 00:05:00,7079.85,76.41,TRADE
NSW1,2022/03/03 00:10:00,6996.08,75.89,TRADE
NSW1,2022/03/03 00:15:00,6974.23,75.99,TRADE
NSW1,2022/03/03 00:20:00,6983.54,76.60,TRADE
NSW1,2022/03/03 00:25:00,6936.61,70.25,TRADE
NSW1,2022/03/03 00:30:00,6888.61,70.22,TRADE
NSW1,2022/03/03 00:35:00,6940.89,85,TRADE
NSW1,2022/03/03 00:40:00,6939.04,85,TRADE
NSW1,2022/03/03 00:45:00,6871.12,71.48,TRADE
NSW1,2022/03/03 00:50:00,6809.03,70.25,TRADE
NSW1,2022/03/03 00:55:00,6831.29,76.09,TRADE
NSW1,2022/03/03 01:00:00,6695.78,66.91,TRADE
NSW1,2022/03/03 01:05:00,6698.41,70.25,TRADE
NSW1,2022/03/03 01:10:00,6630.39,70.25,TRADE
NSW1,2022/03/03 01:15:00,6578.24,76.95,TRADE
NSW1,2022/03/03 01:20:00,6525.75,75.64,TRADE
NSW1,2022/03/03 01:25:00,6512.13,75.22,TRADE
NSW1,2022/03/03 01:30:00,6467.86,68.55,TRADE
NSW1,2022/03/03 01:35:00,6398.16,68.96,TRADE
NSW1,2022/03/03 01:40:00,6313.93,68.96,TRADE
NSW1,2022/03/03 01:45:00,6310.88,77.04,TRADE
NSW1,2022/03/03 01:50:00,6241.63,70.25,TRADE
NSW1,2022/03/03 01:55:00,6303.84,70.25,TRADE
NSW1,2022/03/03 02:00:00,6254.89,65.65,TRADE
NSW1,2022/03/03 02:05:00,6222.74,66.13,TRADE
NSW1,2022/03/03 02:10:00,6199.66,68.96,TRADE
NSW1,2022/03/03 02:15:00,6210.01,69.95,TRADE
NSW1,2022/03/03 02:20:00,6196.84,65.02,TRADE
NSW1,2022/03/03 02:25:00,6152.79,68.96,TRADE
NSW1,2022/03/03 02:30:00,6118.18,65.67,TRADE
NSW1,2022/03/03 02:35:00,6112.9,65.81,TRADE
NSW1,2022/03/03 02:40:00,6098.98,66.67,TRADE
NSW1,2022/03/03 02:45:00,6136.09,69.58,TRADE
NSW1,2022/03/03 02:50:00,6125.42,77.42,TRADE
NSW1,2022/03/03 02:55:00,6122.31,70.25,TRADE
NSW1,2022/03/03 03:00:00,6052.81,65.46,TRADE
NSW1,2022/03/03 03:05:00,6050.78,65.02,TRADE
NSW1,2022/03/03 03:10:00,6070.18,65.02,TRADE
NSW1,2022/03/03 03:15:00,6060.67,64.99,TRADE
NSW1,2022/03/03 03:20:00,6064.35,65.02,TRADE
NSW1,2022/03/03 03:25:00,6092.61,65.05,TRADE
NSW1,2022/03/03 03:30:00,6056.47,64.99,TRADE
NSW1,2022/03/03 03:35:00,6042.89,65.05,TRADE
NSW1,2022/03/03 03:40:00,6124.6,68.96,TRADE
NSW1,2022/03/03 03:45:00,6152.29,65.49,TRADE
NSW1,2022/03/03 03:50:00,6184.15,67.65,TRADE
NSW1,2022/03/03 03:55:00,6201.54,68.96,TRADE
NSW1,2022/03/03 04:00:00,6240.45,68.96,TRADE
NSW1,2022/03/03 04:05:00,6293.32,66.73,TRADE
NSW1,2022/03/03 04:10:00,6341.25,66.64,TRADE
NSW1,2022/03/03 04:15:00,6372.33,70.55,TRADE
NSW1,2022/03/03 04:20:00,6419.93,68.96,TRADE
NSW1,2022/03/03 04:25:00,6489.08,71,TRADE
NSW1,2022/03/03 04:30:00,6471.64,73.62,TRADE
NSW1,2022/03/03 04:35:00,6451.13,70.25,TRADE
NSW1,2022/03/03 04:40:00,6489.69,76.77,TRADE
NSW1,2022/03/03 04:45:00,6512.55,75.01,TRADE
NSW1,2022/03/03 04:50:00,6669.99,84.98,TRADE
NSW1,2022/03/03 04:55:00,6599.54,79.59,TRADE
NSW1,2022/03/03 05:00:00,6638.83,84.98,TRADE
NSW1,2022/03/03 05:05:00,6759.96,84.98,TRADE
NSW1,2022/03/03 05:10:00,6892.31,84.98,TRADE
NSW1,2022/03/03 05:15:00,6929.26,70.25,TRADE
NSW1,2022/03/03 05:20:00,6993.5,84.98,TRADE
NSW1,2022/03/03 05:25:00,7119.43,85.59,TRADE
NSW1,2022/03/03 05:30:00,7219.58,89.08,TRADE
NSW1,2022/03/03 05:35:00,7255.51,85,TRADE
NSW1,2022/03/03 05:40:00,7387.65,85,TRADE
NSW1,2022/03/03 05:45:00,7348.63,84.98,TRADE
NSW1,2022/03/03 05:50:00,7522.5,87.08,TRADE
NSW1,2022/03/03 05:55:00,7570.43,87.57,TRADE
NSW1,2022/03/03 06:00:00,7576.64,85.89,TRADE
NSW1,2022/03/03 06:05:00,7750.08,89.94,TRADE
NSW1,2022/03/03 06:10:00,7716.92,91.96,TRADE
NSW1,2022/03/03 06:15:00,7801.02,88.93,TRADE
NSW1,2022/03/03 06:20:00,7803.95,99.30,TRADE
NSW1,2022/03/03 06:25:00,7877.74,99.30,TRADE
NSW1,2022/03/03 06:30:00,7956.74,99.30,TRADE
NSW1,2022/03/03 06:35:00,8025.03,115.63,TRADE
NSW1,2022/03/03 06:40:00,8009.11,99.30,TRADE
NSW1,2022/03/03 06:45:00,7987.21,84.99,TRADE
NSW1,2022/03/03 06:50:00,8021.66,79.04,TRADE
NSW1,2022/03/03 06:55:00,8022.09,75.98,TRADE
NSW1,2022/03/03 07:00:00,8044.17,75.01,TRADE
NSW1,2022/03/03 07:05:00,8096.78,68.96,TRADE
NSW1,2022/03/03 07:10:00,8174.92,68.96,TRADE
NSW1,2022/03/03 07:15:00,8092.98,65.02,TRADE
NSW1,2022/03/03 07:20:00,8227.83,66.45,TRADE
NSW1,2022/03/03 07:25:00,8244.16,55.07,TRADE
NSW1,2022/03/03 07:30:00,8182.11,55.96,TRADE
NSW1,2022/03/03 07:35:00,8147.2,65.02,TRADE
NSW1,2022/03/03 07:40:00,8094.48,55.07,TRADE
NSW1,2022/03/03 07:45:00,8088.32,48.94,TRADE
NSW1,2022/03/03 07:50:00,8106.95,49.99,TRADE
NSW1,2022/03/03 07:55:00,8171.36,55.06,TRADE
NSW1,2022/03/03 08:00:00,8173.6,55.07,TRADE
NSW1,2022/03/03 08:05:00,8237.92,64.99,TRADE
NSW1,2022/03/03 08:10:00,8292.89,66.13,TRADE
NSW1,2022/03/03 08:15:00,8270.44,65.48,TRADE
NSW1,2022/03/03 08:20:00,8372.31,73.10,TRADE
NSW1,2022/03/03 08:25:00,8388.34,65.02,TRADE
NSW1,2022/03/03 08:30:00,8258.45,65.02,TRADE
NSW1,2022/03/03 08:35:00,8276.72,68.45,TRADE
NSW1,2022/03/03 08:40:00,8131.44,62.99,TRADE
NSW1,2022/03/03 08:45:00,8128.01,64.30,TRADE
NSW1,2022/03/03 08:50:00,8092.69,65.78,TRADE
NSW1,2022/03/03 08:55:00,8150.01,66.95,TRADE
NSW1,2022/03/03 09:00:00,8188.73,67.14,TRADE
NSW1,2022/03/03 09:05:00,8195.91,74.53,TRADE
NSW1,2022/03/03 09:10:00,8215.53,74.13,TRADE
NSW1,2022/03/03 09:15:00,8261.4,75.01,TRADE
NSW1,2022/03/03 09:20:00,8275.78,82.96,TRADE
NSW1,2022/03/03 09:25:00,8236.14,78.96,TRADE
NSW1,2022/03/03 09:30:00,8370.89,82.91,TRADE
NSW1,2022/03/03 09:35:00,8229.32,68.96,TRADE
NSW1,2022/03/03 09:40:00,8234.5,68.96,TRADE
NSW1,2022/03/03 09:45:00,8260.09,63.09,TRADE
NSW1,2022/03/03 09:50:00,8213.03,68.96,TRADE
NSW1,2022/03/03 09:55:00,8177.2,66.46,TRADE
NSW1,2022/03/03 10:00:00,8155.38,64.85,TRADE
NSW1,2022/03/03 10:05:00,8105.35,63.67,TRADE
NSW1,2022/03/03 10:10:00,8046.13,52.87,TRADE
NSW1,2022/03/03 10:15:00,8035.33,53.28,TRADE
NSW1,2022/03/03 10:20:00,7921.35,53.35,TRADE
NSW1,2022/03/03 10:25:00,7869.49,53.03,TRADE
NSW1,2022/03/03 10:30:00,7881.97,53.47,TRADE
NSW1,2022/03/03 10:35:00,7937.1,63.93,TRADE
NSW1,2022/03/03 10:40:00,7968.95,64.19,TRADE
NSW1,2022/03/03 10:45:00,7970.67,70.25,TRADE
NSW1,2022/03/03 10:50:00,7749.04,19.87,TRADE
NSW1,2022/03/03 10:55:00,7785.22,59.05,TRADE
NSW1,2022/03/03 11:00:00,7724.78,59.62,TRADE
NSW1,2022/03/03 11:05:00,7703.21,59.85,TRADE
NSW1,2022/03/03 11:10:00,7607.65,54.99,TRADE
NSW1,2022/03/03 11:15:00,7638.34,59.05,TRADE
NSW1,2022/03/03 11:20:00,7559.54,55.06,TRADE
NSW1,2022/03/03 11:25:00,7636.97,64.99,TRADE
NSW1,2022/03/03 11:30:00,7737.01,68.96,TRADE
NSW1,2022/03/03 11:35:00,7686.23,64.99,TRADE
NSW1,2022/03/03 11:40:00,7646.84,63.62,TRADE
NSW1,2022/03/03 11:45:00,7596.02,62.81,TRADE
NSW1,2022/03/03 11:50:00,7629.93,75.01,TRADE
NSW1,2022/03/03 11:55:00,7608.23,75.01,TRADE
NSW1,2022/03/03 12:00:00,7622.66,74.72,TRADE
NSW1,2022/03/03 12:05:00,7530.55,64.85,TRADE
NSW1,2022/03/03 12:10:00,7397.17,55.96,TRADE
NSW1,2022/03/03 12:15:00,7513.07,47.07,TRADE
NSW1,2022/03/03 12:20:00,7636.58,52.86,TRADE
NSW1,2022/03/03 12:25:00,7570.8,53.20,TRADE
NSW1,2022/03/03 12:30:00,7481.92,16.83,TRADE
NSW1,2022/03/03 12:35:00,7572.29,17.94,TRADE
NSW1,2022/03/03 12:40:00,7488.08,0,TRADE
NSW1,2022/03/03 12:45:00,7554.73,16.09,TRADE
NSW1,2022/03/03 12:50:00,7696.54,39.10,TRADE
NSW1,2022/03/03 12:55:00,7559.19,18.91,TRADE
NSW1,2022/03/03 13:00:00,7572.22,32.88,TRADE
NSW1,2022/03/03 13:05:00,7727.52,39.64,TRADE
NSW1,2022/03/03 13:10:00,7643.32,16.91,TRADE
NSW1,2022/03/03 13:15:00,7622.39,21.83,TRADE
NSW1,2022/03/03 13:20:00,7728.67,46.05,TRADE
NSW1,2022/03/03 13:25:00,7721.39,39.14,TRADE
NSW1,2022/03/03 13:30:00,7737.54,41.26,TRADE
NSW1,2022/03/03 13:35:00,7695.25,45.37,TRADE
NSW1,2022/03/03 13:40:00,7686.23,46.88,TRADE
NSW1,2022/03/03 13:45:00,7706.76,55.07,TRADE
NSW1,2022/03/03 13:50:00,7747.96,53.03,TRADE
NSW1,2022/03/03 13:55:00,7761.3,55.96,TRADE
NSW1,2022/03/03 14:00:00,7692.57,50.34,TRADE
NSW1,2022/03/03 14:05:00,7692.35,54.99,TRADE
NSW1,2022/03/03 14:10:00,7737.1,55.96,TRADE
NSW1,2022/03/03 14:15:00,7726.41,64.99,TRADE
NSW1,2022/03/03 14:20:00,7846.97,59.46,TRADE
NSW1,2022/03/03 14:25:00,7799.45,64.30,TRADE
NSW1,2022/03/03 14:30:00,7867.9,65.78,TRADE
NSW1,2022/03/03 14:35:00,7932.47,64.99,TRADE
NSW1,2022/03/03 14:40:00,8002.04,65.24,TRADE
NSW1,2022/03/03 14:45:00,8071.69,65.69,TRADE
NSW1,2022/03/03 14:50:00,7966.96,64.55,TRADE
NSW1,2022/03/03 14:55:00,8020.86,68.96,TRADE
NSW1,2022/03/03 15:00:00,8049.86,64.99,TRADE
NSW1,2022/03/03 15:05:00,8014.27,64.91,TRADE
NSW1,2022/03/03 15:10:00,8000.06,56.60,TRADE
NSW1,2022/03/03 15:15:00,7953.78,55.70,TRADE
NSW1,2022/03/03 15:20:00,8075.71,59.07,TRADE
NSW1,2022/03/03 15:25:00,8102.08,65.02,TRADE
NSW1,2022/03/03 15:30:00,8132.05,68.96,TRADE
NSW1,2022/03/03 15:35:00,8113.96,66.01,TRADE
NSW1,2022/03/03 15:40:00,8202.75,66.86,TRADE
NSW1,2022/03/03 15:45:00,8249.18,66.80,TRADE
NSW1,2022/03/03 15:50:00,8326.91,73.21,TRADE
NSW1,2022/03/03 15:55:00,8480.73,73.75,TRADE
NSW1,2022/03/03 16:00:00,8402.57,68.96,TRADE
NSW1,2022/03/03 16:05:00,8399.62,55.12,TRADE
NSW1,2022/03/03 16:10:00,8393.76,63.86,TRADE
NSW1,2022/03/03 16:15:00,8482.11,64.28,TRADE
NSW1,2022/03/03 16:20:00,8474.51,64.45,TRADE
NSW1,2022/03/03 16:25:00,8519.55,65.63,TRADE
NSW1,2022/03/03 16:30:00,8529.28,72.99,TRADE
NSW1,2022/03/03 16:35:00,8625.64,70.25,TRADE
NSW1,2022/03/03 16:40:00,8762.01,70.25,TRADE
NSW1,2022/03/03 16:45:00,8768.7,75,TRADE
NSW1,2022/03/03 16:50:00,8806.02,68.96,TRADE
NSW1,2022/03/03 16:55:00,8791.32,75,TRADE
NSW1,2022/03/03 17:00:00,8838.19,86.34,TRADE
NSW1,2022/03/03 17:05:00,8787.23,75,TRADE
NSW1,2022/03/03 17:10:00,8801.11,68.96,TRADE
NSW1,2022/03/03 17:15:00,8760.41,74.41,TRADE
NSW1,2022/03/03 17:20:00,8787.97,75,TRADE
NSW1,2022/03/03 17:25:00,8837.03,83.70,TRADE
NSW1,2022/03/03 17:30:00,8870.31,110.58,TRADE
NSW1,2022/03/03 17:35:00,8902.58,101.42,TRADE
NSW1,2022/03/03 17:40:00,8881.79,109.45,TRADE
NSW1,2022/03/03 17:45:00,8860.88,109.59,TRADE
NSW1,2022/03/03 17:50:00,8880.05,116.04,TRADE
NSW1,2022/03/03 17:55:00,8874.71,124.45,TRADE
NSW1,2022/03/03 18:00:00,8838.33,176.61,TRADE
NSW1,2022/03/03 18:05:00,8881.25,120,TRADE
NSW1,2022/03/03 18:10:00,8798.35,118.11,TRADE
NSW1,2022/03/03 18:15:00,8847.5,120,TRADE
NSW1,2022/03/03 18:20:00,8857.24,117.99,TRADE
NSW1,2022/03/03 18:25:00,8827.9,120,TRADE
NSW1,2022/03/03 18:30:00,8799.26,130.30,TRADE
NSW1,2022/03/03 18:35:00,8799.28,120,TRADE
NSW1,2022/03/03 18:40:00,8822.51,257.22,TRADE
NSW1,2022/03/03 18:45:00,8848.05,131.40,TRADE
NSW1,2022/03/03 18:50:00,8879.32,120,TRADE
NSW1,2022/03/03 18:55:00,8915.38,120,TRADE
NSW1,2022/03/03 19:00:00,8813.6,120,TRADE
NSW1,2022/03/03 19:05:00,8881.73,122,TRADE
NSW1,2022/03/03 19:10:00,8864.53,120.98,TRADE
NSW1,2022/03/03 19:15:00,8858.85,121.12,TRADE
NSW1,2022/03/03 19:20:00,8831.28,108.17,TRADE
NSW1,2022/03/03 19:25:00,8695.03,99.80,TRADE
NSW1,2022/03/03 19:30:00,8745.8,100.88,TRADE
NSW1,2022/03/03 19:35:00,8720.6,120,TRADE
NSW1,2022/03/03 19:40:00,8715.29,120,TRADE
NSW1,2022/03/03 19:45:00,8612.65,120.34,TRADE
NSW1,2022/03/03 19:50:00,8589.85,120,TRADE
NSW1,2022/03/03 19:55:00,8509.73,100.21,TRADE
NSW1,2022/03/03 20:00:00,8451.83,99.78,TRADE
NSW1,2022/03/03 20:05:00,8425.55,122.73,TRADE
NSW1,2022/03/03 20:10:00,8340.45,120.77,TRADE
NSW1,2022/03/03 20:15:00,8327.81,107.22,TRADE
NSW1,2022/03/03 20:20:00,8287.07,90.57,TRADE
NSW1,2022/03/03 20:25:00,8201.39,90.49,TRADE
NSW1,2022/03/03 20:30:00,8092.98,87.28,TRADE
NSW1,2022/03/03 20:35:00,8023.94,87.61,TRADE
NSW1,2022/03/03 20:40:00,8030.31,87.15,TRADE
NSW1,2022/03/03 20:45:00,8069.61,89.47,TRADE
NSW1,2022/03/03 20:50:00,7973.75,86.58,TRADE
NSW1,2022/03/03 20:55:00,7851.46,82.01,TRADE
NSW1,2022/03/03 21:00:00,7932.56,84.86,TRADE
NSW1,2022/03/03 21:05:00,7917.97,85.28,TRADE
NSW1,2022/03/03 21:10:00,7927.41,89.71,TRADE
NSW1,2022/03/03 21:15:00,7948.6,97.42,TRADE
NSW1,2022/03/03 21:20:00,7895.51,91.97,TRADE
NSW1,2022/03/03 21:25:00,7910.64,92.97,TRADE
NSW1,2022/03/03 21:30:00,7795.49,85.85,TRADE
NSW1,2022/03/03 21:35:00,7776.81,91.59,TRADE
NSW1,2022/03/03 21:40:00,7805.52,91.74,TRADE
NSW1,2022/03/03 21:45:00,7746.26,85,TRADE
NSW1,2022/03/03 21:50:00,7719.07,83.71,TRADE
NSW1,2022/03/03 21:55:00,7682.82,83.07,TRADE
NSW1,2022/03/03 22:00:00,7693.59,82.33,TRADE
NSW1,2022/03/03 22:05:00,7754.6,91.97,TRADE
NSW1,2022/03/03 22:10:00,7765.51,92.87,TRADE
NSW1,2022/03/03 22:15:00,7774.85,91.97,TRADE
NSW1,2022/03/03 22:20:00,7681.37,89.72,TRADE
NSW1,2022/03/03 22:25:00,7695.28,85,TRADE
NSW1,2022/03/03 22:30:00,7665.15,84.98,TRADE
NSW1,2022/03/03 22:35:00,7639.94,85,TRADE
NSW1,2022/03/03 22:40:00,7638.88,90.20,TRADE
NSW1,2022/03/03 22:45:00,7621.51,84.98,TRADE
NSW1,2022/03/03 22:50:00,7554.97,84.98,TRADE
NSW1,2022/03/03 22:55:00,7549.54,82.74,TRADE
NSW1,2022/03/03 23:00:00,7449.7,79.50,TRADE
NSW1,2022/03/03 23:05:00,7536.04,83.04,TRADE
NSW1,2022/03/03 23:10:00,7423.4,84.98,TRADE
NSW1,2022/03/03 23:15:00,7510.61,91.97,TRADE
NSW1,2022/03/03 23:20:00,7431.13,84.98,TRADE
NSW1,2022/03/03 23:25:00,7367.56,84.98,TRADE
NSW1,2022/03/03 23:30:00,7353.7,85,TRADE
NSW1,2022/03/03 23:35:00,7435.03,96,TRADE
NSW1,2022/03/03 23:40:00,7376.39,86.02,TRADE
NSW1,2022/03/03 23:45:00,7353.4,85,TRADE
NSW1,2022/03/03 23:50:00,7389.71,85,TRADE
NSW1,2022/03/03 23:55:00,7363.04,83.02,TRADE
NSW1,2022/03/04 00:00:00,7354.56,82.57,TRADE
NSW1,2022/03/04 00:05:00,7321.49,101.50,TRADE
NSW1,2022/03/04 00:10:00,7295.58,97.38,TRADE
NSW1,2022/03/04 00:15:00,7195,84.98,TRADE
NSW1,2022/03/04 00:20:00,7099.72,85,TRADE
NSW1,2022/03/04 00:25:00,7117.29,84.98,TRADE
NSW1,2022/03/04 00:30:00,7068.52,84.98,TRADE
NSW1,2022/03/04 00:35:00,7061.7,90.72,TRADE
NSW1,2022/03/04 00:40:00,7103.24,92.05,TRADE
NSW1,2022/03/04 00:45:00,6971.97,85,TRADE
NSW1,2022/03/04 00:50:00,6973.83,85,TRADE
NSW1,2022/03/04 00:55:00,6896.08,84.98,TRADE
NSW1,2022/03/04 01:00:00,6904.15,84.98,TRADE
NSW1,2022/03/04 01:05:00,6881.28,85.95,TRADE
